119,90,1,2.2195
83,92,1,1.0734
115,100,1,0.854
63,87,2,1.6628
97,100,1,0.76534
95,71,1,2.5915
94,83,2,1.8384
74,112,1,1.0174
115,107,1,0.82033
109,64,2,0.87562
116,67,2,0.67845
76,102,2,2.0561
62,83,2,0.78778
93,113,1,1.3566
114,97,1,0.91925
117,118,1,0.86389
78,87,1,1.1161
79,86,1,0.87533
75,76,2,1.5645
106,71,1,1.1489
85,104,2,1.3125
96,102,2,1.0388
94,82,1,1.5321
78,73,2,1.1488
77,84,1,1.368
91,116,1,1.2793
87,84,2,1.0827
114,103,2,1.2039
67,66,2,2.3854
72,108,1,0.91936
65,68,2,1.1155
115,71,1,2.4072
68,85,1,0.83183
105,98,2,1.367
96,111,1,1.0395
73,89,1,0.941
108,63,1,2.2433
92,71,1,1.6412
83,85,1,1.8926
106,69,1,1.2792
111,78,2,1.8055
115,118,1,1.3789
74,116,1,1.0067
106,104,1,0.99568
120,63,2,1.0291
86,68,2,0.73318
89,69,2,1.6207
102,73,2,0.79859
89,105,1,1.2573
80,65,2,1.6636
111,93,2,0.91878
113,102,2,0.75524
88,86,1,1.0717
115,113,1,1.1271
69,80,2,1.0064
76,106,1,1.1158
111,103,2,0.90269
118,94,2,0.87396
62,120,1,0.89664
82,110,2,0.97311
100,85,2,0.75521
88,62,2,0.79911
96,75,2,2.5164
78,91,1,0.95216
61,107,1,2.2096
66,79,2,0.95224
69,94,2,1.8066
70,64,1,1.3571
83,84,1,1.0722
98,101,1,1.6957
104,70,1,2.3318
66,99,2,1.8286
112,90,2,1.3995
62,92,1,0.95092
100,78,2,1.1598
108,69,2,1.4876
90,70,2,1.3785
95,108,2,1.7836
115,78,1,1.6088
112,83,2,1.3782
104,68,2,1.1924
91,69,2,2.2645
105,75,2,0.9733
81,111,1,1.8938
87,80,2,3.0515
107,104,2,1.5536
90,110,2,0.93041
109,75,2,1.7285
118,76,2,1.5648
61,117,1,1.0724
93,96,1,0.96241
74,120,1,0.72199
108,70,2,1.1927
103,107,2,2.1765
88,98,1,1.4981
93,67,1,0.9293
116,71,2,0.90865
100,101,2,1.3573
80,90,2,1.2139
89,74,2,0.94116
117,107,2,1.1931
104,82,1,1.1708
74,81,1,0.88526
119,82,1,1.959
103,115,2,1.3251
113,96,2,0.98502
77,100,1,1.3462
79,104,2,1.4772
91,112,2,1.2356
80,85,2,1.6414
120,98,2,0.9078
112,117,2,1.0168
114,72,2,1.072
90,91,1,2.2199
79,64,1,1.2692
98,77,2,1.7503
88,74,1,1.3014
95,102,2,1.8812
74,84,2,1.827
116,81,2,1.5097
120,91,2,0.87519
106,98,1,2.1544
75,64,2,1.2031
96,63,1,1.1932
119,81,2,1.7284
72,87,1,0.87529
66,75,2,0.89646
83,103,1,1.6177
74,94,2,1.6308
72,83,1,0.99517
111,71,2,1.0284
69,115,2,1.2913
108,77,2,2.0347
78,105,1,2.2758
83,95,1,1.5867
64,103,1,1.4759
85,117,1,0.99573
92,104,1,2.4511
68,87,1,1.4213
107,116,1,2.3295
93,98,1,1.3019
82,108,2,3.0953
94,92,2,2.0998
110,100,1,1.6854
71,90,2,1.8382
70,67,1,0.9409
98,61,2,1.4435
95,100,1,0.76674
93,112,1,0.86421
117,65,1,1.1376
88,89,1,0.84293
112,68,2,1.0067
110,116,1,0.85311
71,108,1,1.5751
101,77,2,1.3888
116,80,1,1.816
96,71,1,1.3126
109,78,2,1.9481
104,86,1,1.1479
68,64,2,0.97334
65,119,1,1.4665
78,77,2,0.76582
102,118,1,0.96362
109,81,2,3.1053
80,114,1,1.685
84,65,2,1.3024
76,103,1,1.1707
80,98,2,2.6021
70,66,1,1.2686
89,116,1,3.0615
86,92,1,1.476
64,88,2,1.2256
93,92,1,2.1223
85,82,1,0.94087
117,70,2,1.5537
92,109,1,0.90809
62,77,2,0.73342
105,90,2,0.99598
82,96,2,1.5426
79,119,1,2.8888
92,64,1,2.3301
89,87,1,1.882
90,109,2,1.2582
79,81,1,2.0227
88,73,1,1.1158
85,98,1,1.4458
99,68,2,1.6732
108,118,2,2.2749
90,106,2,0.89723
80,89,1,1.2264
66,106,2,1.0614
78,92,1,0.99552
101,65,2,1.3024
71,79,2,0.9627
63,107,2,0.7112
119,96,2,0.93037
68,84,1,0.76641
118,111,1,1.0835
85,91,1,1.2471
120,79,2,0.85361
72,73,1,1.149
69,87,2,2.5284
107,96,1,1.1156
89,90,2,1.4007
66,109,2,2.7442
91,61,2,0.95233
88,79,1,1.3893
76,105,1,1.9806
120,73,2,1.292
87,86,2,1.9469
96,109,2,2.7561
78,86,2,1.3344
65,103,1,1.5092
79,83,1,0.94062
93,103,1,0.90855
61,68,2,2.3301
107,81,1,0.98497
108,116,2,2.5934
88,109,1,0.8864
104,64,1,1.4557
103,85,2,1.7283
91,74,2,2.1987
78,84,1,1.5535
106,64,2,1.1382
100,88,2,1.1495
120,107,2,0.96339
93,65,1,1.5214
120,96,2,0.91992
113,81,2,1.7501
84,117,1,1.5861
111,119,2,1.827
92,110,1,0.87534
105,113,1,1.5968
76,120,1,2.3181
102,70,1,0.7991
113,103,2,2.0358
64,74,2,1.9241
98,76,2,1.651
79,74,1,1.6196
110,66,2,1.969
115,101,1,1.7833
92,82,1,1.4243
99,110,2,2.2091
120,108,1,1.1814
76,86,1,2.1118
87,107,2,0.97327
65,96,1,1.028
119,102,2,1.0061
72,90,1,0.86374
67,95,1,1.5979
73,94,2,1.87
93,72,2,2.4068
81,92,2,2.4845
87,94,2,1.3135
84,98,2,3.0848
61,89,1,1.1816
78,67,2,1.915
115,109,1,1.4334
75,89,1,1.0065
114,109,2,2.3735
77,76,2,1.236
113,82,1,1.4214
70,115,2,1.2907
72,112,1,0.85357
89,62,2,1.007
80,120,1,2.3308
83,115,2,1.0606
109,84,2,2.6361
98,92,2,1.2582
70,99,1,0.88655
103,82,1,0.91888
112,66,2,0.8864
87,62,2,0.72245
75,71,1,0.77729
65,85,1,1.0062
68,72,2,0.88642
92,75,2,0.8423
71,81,2,1.4336
63,76,1,1.2807
81,96,1,1.847
103,116,1,1.64
110,105,2,1.1049
107,77,1,1.1709
115,114,1,1.0497
110,91,1,1.1057
103,89,2,2.0566
77,102,2,1.0073
95,85,2,1.1489
78,61,2,0.71256
99,64,2,0.98431
86,90,1,1.0831
73,98,1,1.5314
75,78,1,2.3638
88,90,1,1.1915
63,85,2,1.2581
