96,106,NaN,NaN
84,119,2,1.9451
92,118,1,1.8358
85,89,2,1.9107
108,113,1,2.0979
115,116,1,2.1742
83,77,1,2.7323
108,104,2,2.0314
63,109,2,1.8691
62,71,1,2.1857
99,95,2,3.6394
111,114,2,1.5084
91,72,2,1.0931
93,104,1,1.6602
78,116,1,2.656
91,88,2,1.5843
74,67,1,1.4862
82,98,2,1.322
63,84,2,2.5693
62,64,2,2.5348
97,70,2,2.3726
100,76,1,1.8796
82,73,2,1.0713
86,62,2,1.2132
115,65,2,0.81928
105,96,2,3.2354
77,71,1,3.3888
110,86,2,1.9668
94,116,1,1.7379
112,64,2,2.1964
75,82,1,2.7878
104,119,1,1.6713
70,110,1,0.90689
87,112,1,2.1416
63,88,2,1.8912
86,69,2,2.4157
95,72,2,0.74303
64,85,1,1.0604
102,112,1,1.4214
77,87,1,1.3669
62,93,1,1.6285
111,105,2,1.3662
87,67,2,1.7261
94,75,2,0.99408
63,112,1,0.84159
82,93,2,0.77565
89,100,1,1.1701
69,96,2,0.9506
80,61,2,1.475
95,73,2,1.9894
102,116,1,0.97234
109,80,1,2.4586
72,120,1,0.99427
62,117,1,0.78731
106,119,1,0.79773
101,102,2,1.4322
62,105,1,1.0602
102,92,1,0.77572
114,74,2,0.95145
119,103,1,2.6219
83,69,1,1.6282
74,87,1,1.3333
120,117,2,0.85256
62,72,2,0.65544
88,61,2,1.2236
66,94,2,1.0164
64,81,1,0.62269
79,100,1,0.67773
95,104,2,1.3555
110,77,2,1.1033
107,119,1,1.246
65,91,1,1.9343
104,69,1,1.4216
90,103,2,0.81949
118,107,2,1.7159
72,101,1,0.97237
64,67,1,0.78688
89,119,2,3.3985
113,85,1,3.1593
73,114,1,1.4432
89,102,2,2.0779
99,88,2,1.2565
76,112,1,1.0166
118,103,1,1.5738
102,109,1,1.2999
97,108,1,0.6997
93,79,1,0.94
85,111,1,1.3113
106,89,1,1.2131
105,101,1,1.1369
65,89,1,0.9177
91,79,2,1.1802
105,64,2,0.65528
101,119,1,1.1385
115,93,2,1.0491
114,108,1,1.2789
115,111,1,1.8567
92,67,1,3.1356
82,91,1,1.5414
113,114,1,2.4922
100,119,1,2.2832
95,61,2,1.4656
89,115,1,3.7926
74,113,2,1.6501
96,64,2,1.8683
99,83,2,1.3
90,62,2,1.2687
97,74,2,3.2245
92,69,1,2.5573
107,83,1,2.3163
70,61,2,1.2125
73,96,1,1.9455
118,85,2,2.4479
64,102,2,1.3228
73,111,1,0.89559
68,96,1,0.83016
87,73,2,0.93977
115,104,1,1.0065
63,119,1,0.89629
75,115,1,1.0713
98,63,1,0.98408
111,107,2,0.87448
70,109,2,2.7004
120,83,2,0.94018
67,105,1,2.3933
82,97,2,1.0059
99,80,2,1.6843
84,71,1,3.2683
94,64,2,1.0939
109,101,1,2.8745
89,72,2,0.92834
62,114,1,1.1142
64,61,2,2.3064
118,97,1,1.4103
113,117,1,1.7922
116,85,2,1.9124
74,104,1,3.1592
86,107,1,0.95069
103,72,2,1.0925
74,107,1,2.4051
117,111,1,1.355
64,83,2,1.5194
72,63,1,1.2139
85,119,1,1.2669
97,67,1,1.2468
111,64,2,2.1642
63,118,2,1.5515
84,107,2,1.5295
83,117,2,3.1474
63,73,2,1.2139
120,71,2,1.3767
80,88,2,3.3773
119,73,2,1.2682
75,117,1,3.3876
113,109,1,1.9888
91,95,2,3.9333
112,71,1,2.1086
64,66,1,0.95226
89,84,2,1.0711
68,75,1,2.4697
105,107,2,2.7765
120,67,NaN,NaN
95,117,1,1.3002
92,73,2,1.5079
113,77,2,0.95021
70,92,1,1.5185
97,71,1,1.3
89,98,1,2.458
64,71,1,1.6514
113,79,NaN,NaN
120,103,2,1.1471
92,66,2,0.91903
84,80,1,1.2672
97,63,2,0.98398
65,105,1,1.3878
72,111,1,1.6724
84,118,2,1.9775
72,110,1,1.213
100,114,2,2.3715
108,87,1,2.1417
101,99,2,1.9007
120,82,2,1.279
71,99,1,2.0985
111,76,2,1.0602
73,75,1,0.65543
70,69,1,0.63408
97,110,1,0.83068
70,72,1,0.97294
115,74,1,1.2243
97,79,1,0.67782
