1,118,2,2,1,0.71235
0,91,2,2,1,0.60799
1,71,2,2,1,0.54132
0,51,1,1,1,0.43187
0,34,1,1,1,0.4536
0,114,2,2,1,0.58522
1,48,1,1,1,0.59527
0,39,1,1,1,0.53008
1,96,2,2,1,0.53026
0,49,1,2,0,0.69448
1,95,2,2,1,0.54137
0,41,1,1,1,0.7163
1,36,1,1,1,0.78182
0,119,2,2,1,0.46371
1,62,2,2,1,0.54255
0,109,2,2,1,0.68467
1,77,2,2,1,0.63905
1,1,1,1,1,0.58376
0,53,1,1,1,0.47393
0,4,1,1,1,0.55341
1,110,2,2,1,0.56415
1,96,2,1,0,0.63996
1,90,2,2,1,0.56304
1,22,1,1,1,0.60628
0,27,1,1,1,0.5631
1,117,2,2,1,0.60748
0,114,2,2,1,0.53076
0,14,1,1,1,0.50957
1,85,2,2,1,0.58512
1,2,1,1,1,0.53027
0,92,2,1,0,0.77149
0,15,1,1,1,0.73867
1,76,2,2,1,0.74949
1,113,2,2,1,0.62908
0,7,1,1,1,0.78264
0,19,1,1,1,0.53632
0,6,1,1,1,0.73881
0,110,2,2,1,0.48639
0,84,2,2,1,0.58443
0,112,2,2,1,0.57416
1,23,1,1,1,0.47566
1,87,2,2,1,0.61821
0,17,1,NaN,NaN,NaN
1,107,2,2,1,0.71543
1,30,1,1,1,0.72712
1,60,1,1,1,0.53029
1,4,1,1,1,0.43684
0,52,1,1,1,0.57547
1,89,2,1,0,0.62884
1,87,2,2,1,0.60712
0,71,2,2,1,0.45322
1,16,1,1,1,0.51922
1,45,1,1,1,0.46581
0,22,1,1,1,0.79328
1,98,2,2,1,0.47147
1,68,2,2,1,0.44399
0,26,1,1,1,0.51828
1,46,1,1,1,0.64107
1,91,2,2,1,0.4986
1,50,1,1,1,0.50899
1,40,1,1,1,0.60814
1,69,2,2,1,0.57314
0,33,1,1,1,0.66185
0,56,1,1,1,0.49726
0,100,2,2,1,0.47558
0,40,1,1,1,0.52063
0,12,1,2,0,0.49779
1,57,1,1,1,0.63857
1,63,2,2,1,0.54045
1,44,1,2,0,0.75074
0,45,1,1,1,0.49645
1,24,1,2,0,0.55204
0,120,2,1,0,0.73772
0,94,2,2,1,0.6301
0,3,1,1,1,0.78239
0,43,1,2,0,0.6069
1,61,2,2,1,0.49813
1,36,1,2,0,0.39882
1,30,1,1,1,0.67315
1,38,1,1,1,0.55193
1,103,2,2,1,0.47538
0,73,2,2,1,0.51934
0,54,1,1,1,0.51934
1,32,1,2,0,0.62919
0,5,1,1,1,0.49785
1,55,1,1,1,0.56309
0,93,2,2,1,0.44342
0,39,1,1,1,0.58527
