1,67,2,1,0,0.92461
0,39,1,1,1,0.8804
1,86,2,2,1,0.73956
0,92,2,1,0,0.7605
0,55,1,1,1,0.58523
0,74,2,2,1,0.64073
1,52,1,1,1,0.51978
0,98,2,2,1,0.43205
1,13,1,1,1,0.52052
0,70,2,2,1,0.42064
1,56,1,1,1,0.43073
0,111,2,1,0,0.79347
1,62,2,2,1,0.75504
0,100,2,1,0,0.75052
1,10,1,1,1,0.61657
0,111,2,2,1,0.65054
1,3,1,1,1,0.37683
1,58,1,1,1,0.49819
0,95,2,2,1,0.74817
0,103,2,2,1,0.58616
1,87,2,1,0,0.35634
1,41,1,1,1,0.54116
1,56,1,1,1,0.46435
1,77,2,1,0,0.54023
0,73,2,2,1,0.42086
1,63,2,2,1,0.74929
0,61,2,2,1,0.57393
0,49,1,2,0,0.43218
1,50,1,1,1,0.5293
1,3,1,1,1,0.81403
0,45,1,1,1,0.68344
0,76,2,2,1,0.49721
1,35,1,1,1,0.5304
1,108,2,1,0,0.41983
0,88,2,2,1,0.42109
0,29,1,2,0,0.40493
0,28,1,2,0,0.39899
0,6,1,1,1,0.3657
0,65,2,2,1,0.48774
0,94,2,2,1,0.42097
1,54,1,1,1,0.42084
1,112,2,2,1,0.51954
0,80,2,2,1,0.67186
1,89,2,2,1,0.76065
1,2,1,1,1,0.57406
1,81,2,2,1,0.82557
1,46,1,1,1,0.55922
0,9,1,2,0,0.42019
1,34,1,2,0,0.72751
1,21,1,1,1,0.59566
0,105,2,2,1,0.61852
1,116,2,1,0,0.67274
1,58,1,1,1,0.43287
0,81,2,2,1,0.27391
1,85,2,1,0,0.53675
1,89,2,1,0,0.57426
0,20,1,2,0,0.26243
1,9,1,1,1,0.33202
1,48,1,1,1,0.57302
1,14,1,1,1,0.40992
1,77,2,2,1,0.5732
1,32,1,1,1,0.78205
0,59,1,1,1,0.57411
0,84,2,2,1,0.56242
0,104,2,2,1,0.43174
0,68,2,2,1,0.41104
0,57,1,1,1,0.4321
1,19,1,1,1,0.59557
1,5,1,1,1,0.37694
1,37,1,1,1,0.36605
0,65,2,2,1,0.47682
1,101,2,1,0,0.46522
0,55,1,1,1,0.71642
0,20,1,1,1,0.57423
0,99,2,2,1,0.45302
0,29,1,2,0,0.38802
1,5,1,1,1,0.42005
1,110,2,2,1,0.55223
1,38,1,1,1,0.37686
1,114,2,1,0,0.55094
1,44,1,1,1,0.61797
0,28,1,2,0,0.33975
0,117,2,2,1,0.6398
1,66,2,2,1,0.68351
0,17,1,1,1,0.67287
1,31,1,2,0,0.53053
0,109,2,2,1,0.56454
0,12,1,1,1,0.98015
1,24,1,1,1,0.7938
1,41,1,1,1,0.62946
0,99,2,2,1,0.43123
1,57,1,1,1,0.55291
1,11,1,2,0,0.69469
1,36,1,1,1,0.8711
1,113,2,1,0,0.44286
0,108,2,2,1,0.44255
0,79,2,2,1,0.68273
1,51,1,1,1,0.61819
0,60,1,1,1,0.67298
1,106,2,2,1,0.51949
1,75,2,2,1,0.48622
1,26,1,2,0,0.69361
1,119,2,2,1,0.66108
1,61,2,2,1,0.4646
0,102,2,2,1,0.67416
1,119,2,2,1,0.66198
