<><><><><><><><> 
Begin: 29-Sep-2014 16:38:27 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s46 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 1.754 1.754 
0.534 1.050 1.050 
0.568 1.292 1.292 
0.250 0.996 0.996 
0.567 1.357 1.357 
0.451 0.930 0.930 
0.234 0.952 0.952 
0.317 1.794 1.794 
0.417 1.871 1.871 
0.584 1.346 1.346 
0.584 1.128 1.128 
0.266 3.041 3.041 
0.584 1.192 1.192 
0.583 2.747 2.747 
0.400 0.788 0.788 
0.517 0.974 0.974 
0.266 0.908 0.908 
0.367 1.509 1.509 
0.567 0.821 0.821 
0.517 0.931 0.931 
0.584 1.574 1.574 
0.467 2.144 2.144 
0.216 0.723 0.723 
0.550 1.784 1.784 
0.584 1.379 1.379 
0.467 1.270 1.270 
0.501 1.106 1.106 
0.501 1.061 1.061 
0.366 1.499 1.499 
0.468 1.587 1.587 
0.266 1.193 1.193 
0.484 2.725 2.725 
0.217 3.992 4.179 
0.317 1.456 1.456 
0.216 1.248 1.248 
0.234 0.886 0.886 
0.534 1.851 1.851 
0.483 1.718 1.718 
0.334 3.326 3.326 
0.585 2.364 2.364 
0.217 3.358 3.358 
0.384 2.474 2.474 
0.350 1.062 1.062 
0.517 0.996 0.996 
0.517 1.707 1.707 
0.283 1.762 1.762 
0.400 1.609 1.609 
0.383 2.549 2.549 
0.467 0.941 0.941 
0.484 1.948 1.948 
0.500 1.335 1.335 
0.317 1.521 1.521 
0.467 1.838 1.838 
0.468 1.784 1.784 
0.267 2.998 2.998 
0.251 1.761 1.761 
0.401 1.236 1.236 
0.585 1.522 1.522 
0.333 1.937 1.937 
0.434 1.215 1.215 
0.300 1.434 1.434 
0.500 1.170 1.170 
0.300 0.974 0.974 
0.400 2.495 2.495 
0.484 1.029 1.029 
0.550 1.160 1.160 
0.584 1.083 1.083 
0.417 1.356 1.356 
0.250 2.560 2.560 
0.267 1.925 1.925 
0.300 1.084 1.084 
0.534 1.958 1.958 
0.301 2.560 2.560 
0.533 1.346 1.346 
0.300 1.029 1.029 
0.567 0.908 0.908 
0.350 1.062 1.062 
0.284 1.138 1.138 
0.300 1.051 1.051 
0.450 1.204 1.204 
0.400 0.974 0.974 
0.350 0.984 0.984 
0.534 1.728 1.728 
0.433 1.279 1.279 
0.417 1.040 1.040 
0.567 0.821 0.821 
0.317 1.346 1.346 
0.500 1.674 1.674 
0.501 0.777 0.777 
0.351 1.061 1.061 
0.435 0.876 0.876 
0.234 1.018 1.018 
0.217 1.520 1.520 
0.418 0.929 0.929 
0.518 1.401 1.401 
0.584 1.050 1.050 
0.250 0.985 0.985 
0.434 1.587 1.587 
0.384 0.974 0.974 
0.200 1.718 1.718 
0.334 1.302 1.302 
0.266 1.237 1.237 
0.517 1.028 1.028 
0.334 1.270 1.270 
