119,105,1,1.7544
74,93,1,1.0503
118,120,1,1.2921
70,93,1,0.99608
68,73,1,1.3574
65,79,1,0.93039
90,68,2,0.95224
95,99,1,1.794
105,97,2,1.8714
80,82,2,1.3455
113,101,2,1.1276
118,108,1,3.0413
97,74,2,1.1922
82,88,1,2.747
116,91,2,0.78815
73,89,1,0.97422
119,82,2,0.90814
112,63,2,1.5092
78,91,1,0.82061
83,96,1,0.9305
79,100,2,1.5742
103,84,1,2.1445
74,115,1,0.72286
77,94,1,1.7842
63,92,2,1.3785
117,103,2,1.2697
79,61,2,1.1065
70,76,1,1.0612
81,107,2,1.4987
93,94,2,1.5872
114,70,2,1.1925
66,98,1,2.7251
92,83,1,4.179
95,110,2,1.4562
92,102,2,1.2478
71,106,1,0.88617
110,64,2,1.8512
106,65,2,1.7177
92,96,1,3.326
108,99,2,2.3642
94,113,2,3.3579
115,117,1,2.4737
66,76,1,1.0615
78,83,1,0.99591
110,104,2,1.7075
81,105,1,1.7617
86,89,1,1.6087
88,93,1,2.5494
65,110,1,0.94138
94,63,1,1.9484
93,106,2,1.3347
70,64,1,1.521
97,116,2,1.8375
82,103,1,1.7844
79,117,1,2.9981
81,120,1,1.7612
84,66,2,1.2362
98,89,2,1.5218
111,69,2,1.9367
85,81,1,1.2145
71,65,2,1.4337
87,98,1,1.1699
119,74,2,0.97446
97,117,1,2.4946
89,61,2,1.0289
97,71,2,1.1603
101,108,1,1.0827
104,66,2,1.3559
70,100,1,2.5601
97,104,2,1.9252
89,77,2,1.0842
79,114,1,1.958
77,75,2,2.5601
106,96,1,1.3457
82,91,2,1.0286
100,92,1,0.90831
114,68,2,1.062
88,74,2,1.1375
118,68,2,1.0508
91,73,2,1.2038
71,108,1,0.97385
89,109,2,0.9845
86,95,1,1.7281
107,97,1,1.279
98,108,2,1.0399
99,61,2,0.82104
104,119,1,1.3461
106,99,2,1.6742
93,73,2,0.77667
105,102,2,1.0612
78,116,1,0.87614
83,102,2,1.0178
108,67,2,1.5202
106,90,1,0.92937
79,63,1,1.4008
72,107,1,1.0503
70,95,1,0.98451
65,84,1,1.5866
72,105,1,0.97365
120,111,2,1.7179
105,76,2,1.3022
90,61,2,1.2365
108,97,1,1.0281
74,63,1,1.2695
79,62,2,1.0179
99,83,1,2.3526
64,89,1,1.0286
94,85,2,1.7946
84,102,2,2.1004
79,113,1,1.0281
74,72,1,0.82038
71,75,2,1.3567
68,80,1,0.84262
107,110,1,3.3796
111,87,1,1.2474
84,120,1,1.1269
88,72,2,0.94119
76,84,1,1.2148
107,120,1,1.0174
111,98,1,2.5063
118,94,1,2.1334
71,62,2,1.3027
86,96,1,1.0392
79,93,2,1.0176
108,88,2,1.7069
74,107,1,1.248
120,90,1,1.3238
103,92,1,1.422
61,112,1,1.0073
66,94,1,1.1821
