1,41,1,2,1.3104
1,8,1,1,0.87601
0,35,1,1,1.4851
1,79,2,6,1.6911
1,45,1,1,1.4423
1,31,1,2,1.2523
1,64,2,7,3.2847
0,45,1,1,1.4501
1,68,2,7,1.6991
1,27,1,1,2.4717
1,18,1,1,1.083
0,93,2,7,1.5243
1,112,2,5,1.5622
0,113,2,5,1.4515
1,75,2,6,1.9808
1,17,1,2,1.1618
0,47,1,1,0.81627
0,39,1,1,0.73245
1,69,2,6,1.5043
1,4,1,1,1.4672
0,40,1,2,1.1794
0,55,1,1,0.87619
0,72,2,5,1.6644
1,74,2,6,2.5407
0,60,1,1,2.0046
0,7,1,1,0.74733
1,43,1,3,1.627
1,89,2,5,1.3896
1,9,1,2,1.5764
1,27,1,2,0.99481
0,77,2,6,1.25
0,90,2,4,2.4967
1,64,2,5,1.3025
1,86,2,5,2.1802
0,22,1,3,1.8441
0,79,2,5,3.1369
0,35,1,1,1.6302
1,37,1,1,0.98196
0,74,2,6,1.6685
1,2,1,2,1.478
1,84,2,6,2.3037
1,19,1,2,1.7296
0,92,2,5,2.4477
0,6,1,2,1.3184
1,34,1,3,1.8136
0,47,1,1,1.488
0,81,2,6,2.6024
1,4,1,1,0.65122
1,48,1,1,1.0505
1,114,2,5,2.2806
0,19,1,2,1.7871
1,73,2,7,1.6473
0,92,2,6,1.411
0,90,2,4,2.8857
1,117,2,6,3.1999
0,1,1,3,2.882
0,97,2,6,1.9996
1,105,2,6,4.3862
0,84,2,5,1.9071
0,14,1,2,1.4944
0,108,2,6,1.1872
0,12,1,3,2.2815
1,70,2,4,2.0097
1,33,1,3,1.0346
1,54,1,1,1.4497
1,29,1,3,2.2717
1,100,2,5,2.1497
0,16,1,1,1.5962
0,20,1,1,1.22
0,98,2,5,1.8583
1,85,2,5,2.3355
0,8,1,1,1.0294
1,109,2,6,1.9499
0,55,1,1,0.95961
1,107,2,6,3.6965
0,76,2,6,1.7337
0,6,1,2,2.219
1,51,1,1,1.8094
0,107,2,7,1.8772
0,115,2,7,1.8066
0,113,2,5,2.7579
0,23,1,3,3.0073
0,115,2,6,1.5251
0,116,2,5,1.7248
1,28,1,2,1.3917
0,10,1,1,0.80572
0,67,2,5,2.1555
1,88,2,6,3.0835
0,68,2,7,1.3057
1,102,2,6,0.98237
0,117,2,6,1.6185
0,70,2,7,1.0803
0,101,2,4,3.135
0,65,2,6,1.5896
0,52,1,2,2.046
1,16,1,1,1.8751
1,88,2,6,1.3322
0,118,2,6,3.0166
0,72,2,7,0.85034
0,80,2,4,2.9574
1,99,2,3,1.2104
1,91,2,4,2.5998
0,98,2,5,1.7978
1,63,2,4,1.5061
1,15,1,2,2.0791
0,30,1,2,2.4698
1,52,1,1,0.7842
1,109,2,5,2.4862
0,82,2,2,3.8534
0,26,1,2,2.5112
1,94,2,7,1.6568
1,13,1,1,1.2207
1,114,2,4,3.1305
0,57,1,2,4.1688
0,56,1,1,1.498
0,1,1,2,1.3792
0,9,1,2,1.3908
1,66,2,7,2.1223
0,54,1,1,0.83493
0,48,1,1,0.70089
1,5,1,3,2.2648
1,33,1,2,1.7822
1,41,1,2,3.2818
0,78,2,7,1.4751
0,62,2,6,1.2315
0,44,1,1,1.2115
1,40,1,2,0.95173
1,120,2,5,1.7527
1,2,1,2,2.2886
1,39,1,2,1.1627
1,24,1,5,1.5597
1,42,1,3,1.344
1,69,2,5,2.0164
1,77,2,4,2.1733
0,25,1,3,2.4071
1,59,1,2,2.7581
1,87,2,5,1.4816
0,25,1,3,2.1732
0,60,1,1,1.4763
0,63,2,5,2.9319
1,42,1,1,2.1355
0,57,1,1,0.80703
1,46,1,1,0.94685
1,89,2,5,1.4729
1,49,1,4,2.252
0,103,2,5,1.1273
1,36,1,2,2.909
1,3,1,2,1.8042
0,21,1,3,1.3111
0,50,1,1,1.0686
1,83,2,6,1.4562
0,116,2,6,2.4754
0,24,1,3,3.6712
0,36,1,2,1.2104
1,11,1,6,1.4426
1,66,2,6,3.0598
0,7,1,1,1.2124
0,56,1,1,0.69642
1,75,2,6,1.9107
1,81,2,6,3.2239
0,118,2,5,4.0638
0,34,1,3,2.6223
0,95,2,3,2.4319
0,99,2,3,1.6478
0,61,2,7,1.9503
0,97,2,7,1.4857
1,106,2,6,2.6957
0,112,2,5,2.377
1,119,2,6,1.2945
0,49,1,4,2.2061
1,15,1,3,2.7328
0,103,2,4,1.508
0,58,1,1,1.4849
1,13,1,1,0.97182
1,38,1,2,1.4348
0,43,1,2,1.7119
1,85,2,5,2.8616
1,91,2,5,1.3681
0,94,2,6,1.0113
0,119,2,6,1.1786
0,86,2,6,3.8148
0,3,1,3,1.2238
0,53,1,2,1.2311
1,101,2,4,1.3211
0,110,2,5,1.18
1,46,1,1,2.1981
0,26,1,2,1.7628
0,38,1,2,1.2559
0,67,2,5,1.6454
1,120,2,5,2.0004
0,51,1,1,1.247
0,29,1,2,1.0202
1,96,2,6,1.439
0,111,2,5,2.8749
1,104,2,7,1.2928
1,61,2,5,1.6184
0,59,1,2,1.239
0,58,1,1,1.0774
0,23,1,3,1.4
0,12,1,4,2.6895
0,28,1,3,3.0485
1,44,1,2,1.9339
1,62,2,6,1.5894
1,100,2,5,3.0894
1,96,2,6,1.9083
1,37,1,2,2.6792
1,83,2,6,3.9605
1,82,2,4,1.4525
1,14,1,3,1.1971
0,32,1,2,1.0225
0,5,1,2,1.1897
1,87,2,4,1.4013
1,21,1,3,1.1514
0,71,2,5,1.3835
1,76,2,5,0.87674
1,30,1,3,3.4953
0,78,2,7,1.2922
0,93,2,7,1.3204
1,111,2,3,2.2208
1,18,1,1,1.2303
1,105,2,6,1.4297
1,73,2,6,1.6977
1,65,2,5,1.5542
1,32,1,3,3.1456
0,50,1,1,1.157
1,22,1,3,2.4007
1,71,2,6,1.154
0,102,2,6,2.2403
0,104,2,6,1.7109
1,108,2,5,1.2109
0,95,2,3,2.0309
0,31,1,3,1.2111
1,80,2,4,1.6758
1,11,1,4,1.8167
1,10,1,1,1.7788
1,17,1,3,2.7979
0,106,2,5,0.82547
1,110,2,6,2.0733
0,20,1,1,3.0787
1,53,1,1,1.2208
