0,118,2,5,2.5085
1,56,1,1,1.4685
1,42,1,3,1.2894
0,43,1,2,1.8028
1,48,1,1,0.77785
1,60,1,1,0.76767
0,39,1,1,1.8965
0,15,1,3,1.583
1,11,1,5,1.3603
1,58,1,2,2.1225
1,23,1,2,1.8786
0,75,2,6,2.6783
0,70,2,7,0.95605
0,40,1,2,1.6908
0,95,2,3,1.9091
1,91,2,4,1.5715
0,18,1,1,1.6657
0,58,1,1,0.8241
1,105,2,5,2.1279
1,83,2,6,1.2397
1,106,2,6,0.84861
0,20,1,2,2.2518
0,43,1,2,1.8975
0,13,1,2,1.5078
1,94,2,6,2.1646
1,49,1,2,1.5339
1,73,2,7,2.8579
1,55,1,1,1.4015
1,102,2,7,1.7002
1,89,2,6,1.4392
1,84,2,7,1.132
1,61,2,7,1.1966
0,88,2,5,2.7968
1,9,1,1,0.83695
1,103,2,4,2.6451
0,28,1,2,1.5449
0,86,2,5,1.3073
0,24,1,3,2.356
1,54,1,1,1.1138
0,13,1,2,1.0938
1,72,2,7,2.7226
1,68,2,7,1.2565
1,87,2,2,2.2579
0,30,1,2,2.6486
1,90,2,4,2.1248
1,75,2,6,2.1589
0,14,1,1,2.0033
0,68,2,6,1.5576
1,84,2,5,1.7227
0,57,1,1,0.85129
0,66,2,7,1.619
0,7,1,1,1.7165
1,28,1,1,1.5954
1,40,1,2,1.5536
0,112,2,5,1.4071
0,27,1,3,1.402
1,17,1,4,2.1627
1,107,2,6,1.2567
0,9,1,2,1.2274
0,3,1,2,2.7479
0,96,2,6,3.0779
0,34,1,NaN,NaN
0,14,1,2,2.1495
0,99,2,3,2.0664
1,93,2,6,1.2309
0,60,1,1,1.245
1,118,2,7,2.754
0,29,1,3,2.8728
1,62,2,6,1.9744
0,46,1,1,2.2246
0,47,1,1,0.89373
1,57,1,1,1.3622
1,52,1,3,2.9527
0,76,2,6,1.6791
1,71,2,4,1.8952
1,65,2,5,1.7485
0,94,2,6,2.2303
0,6,1,2,1.597
0,108,2,4,2.8177
0,110,2,5,1.5095
0,4,1,1,1.1129
1,34,1,3,1.3441
0,105,2,6,1.5446
1,39,1,1,2.1294
0,114,2,5,2.873
0,45,1,1,1.486
0,31,1,3,2.5187
1,89,2,5,2.1543
0,119,2,6,1.1516
0,79,2,6,0.95171
1,35,1,1,1.4776
0,69,2,5,2.3108
1,27,1,2,2.9233
1,7,1,1,0.89949
0,5,1,4,2.1597
0,24,1,4,1.2978
0,65,2,6,1.8725
0,26,1,2,2.8153
0,53,1,2,1.2081
1,99,2,3,1.996
1,90,2,4,1.4254
1,91,2,6,2.2786
1,48,1,1,1.1513
1,95,2,1,1.1276
1,112,2,6,2.9037
1,33,1,2,3.2761
1,20,1,3,1.402
0,64,2,6,1.5813
0,77,2,5,2.3857
1,19,1,1,2.9876
1,51,1,1,0.71795
0,5,1,3,1.571
1,80,2,6,1.8532
1,98,2,6,2.6701
0,44,1,1,1.0403
0,47,1,1,1.7019
1,82,2,5,3.4427
1,22,1,3,2.7508
1,106,2,7,1.3651
1,17,1,3,1.6505
1,97,2,7,1.8941
1,107,2,6,3.1105
0,69,2,4,1.9544
1,73,2,6,2.2181
1,10,1,1,1.3967
0,25,1,3,1.518
0,113,2,4,2.0968
1,38,1,2,1.2252
0,1,1,2,1.7962
0,59,1,3,1.6644
1,104,2,7,2.1331
1,38,1,2,2.8196
1,6,1,1,1.3316
1,29,1,1,2.285
0,111,2,5,1.795
1,35,1,1,2.2499
0,37,1,3,1.6421
1,98,2,5,2.8727
