62,110,NaN,NaN
95,118,2,2.8721
70,84,1,0.96407
63,94,2,1.1506
117,106,2,1.2489
118,71,1,2.7387
78,91,NaN,NaN
96,86,2,2.1147
76,79,1,1.457
75,91,1,1.6215
94,111,1,2.213
62,119,1,2.2239
66,102,2,1.984
71,105,NaN,NaN
116,89,NaN,NaN
103,84,1,1.7191
77,99,1,1.1717
71,81,2,3.0142
72,100,1,0.84244
110,109,1,2.1033
85,83,2,2.225
80,105,1,1.3693
111,67,1,1.9171
95,93,2,2.1694
100,70,2,2.9579
92,88,2,1.1503
76,67,1,3.2205
66,64,2,1.0626
113,110,1,1.9059
87,76,2,2.9239
74,78,1,2.2462
109,94,2,0.90946
107,100,1,0.88713
73,91,1,3.583
107,84,1,0.96371
117,103,2,0.96474
91,110,1,1.3915
76,89,1,1.2697
61,111,1,0.84337
71,77,2,2.6182
69,91,2,1.2261
101,67,1,1.8735
72,115,1,0.72261
108,63,2,1.8956
100,75,2,1.3144
78,69,1,1.7424
89,90,2,0.82283
97,65,2,1.326
81,78,1,1.3696
119,91,1,1.5224
81,94,2,1.0628
82,102,2,1.0622
74,108,1,1.0294
101,68,1,0.82204
90,75,2,1.1503
76,85,1,2.2233
90,86,2,0.82126
73,93,2,1.0401
81,110,1,0.94122
98,87,2,0.77833
62,95,1,2.628
71,79,2,1.2821
85,70,2,0.87623
92,61,2,0.95214
85,69,1,1.0945
110,102,2,0.72341
95,85,1,1.4133
75,76,1,2.5077
73,117,1,1.512
85,113,1,1.4786
62,82,1,1.2818
75,70,2,1.1172
107,83,1,0.98604
78,102,2,0.9091
84,115,2,2.1581
86,113,1,1.0962
96,84,2,1.2056
109,103,1,1.4561
110,106,2,1.0848
115,73,2,1.2052
97,110,2,1.5112
85,74,2,0.97433
82,61,2,0.79926
112,102,2,1.008
77,69,1,0.93089
95,96,1,1.0527
107,118,1,1.9726
63,117,1,1.1608
79,88,2,1.3143
70,102,2,2.5632
77,90,1,0.9205
110,79,2,1.2598
83,111,1,1.8509
65,104,1,0.81104
115,70,2,1.2707
89,120,1,1.697
96,77,2,1.0194
72,108,1,0.86511
110,71,2,0.88751
102,113,1,1.1493
91,62,2,0.98616
88,71,1,0.931
90,72,2,1.0734
75,79,2,2.4218
62,99,1,1.9722
73,118,2,0.98614
99,70,2,0.92005
120,81,2,0.73397
101,66,2,1.0622
87,93,2,1.1062
113,105,1,0.88797
117,80,2,1.161
88,116,1,1.1834
68,108,1,1.1075
94,72,2,1.1827
87,105,1,1.4141
117,118,2,1.2164
75,102,2,1.0517
73,111,1,1.0518
78,99,2,1.5451
113,90,1,1.129
85,104,2,0.98545
94,62,1,0.83229
96,111,2,1.0848
82,115,2,1.2156
105,61,2,0.94212
103,90,1,1.3692
76,104,2,0.94195
101,103,2,1.4245
71,73,2,1.335
106,80,1,1.4571
62,87,1,1.1168
89,74,2,0.89858
102,68,1,1.3259
87,69,1,2.0707
109,97,1,1.0413
61,98,1,0.97486
112,106,2,0.93111
65,114,1,0.8986
75,66,2,2.6521
64,119,1,1.1845
115,93,2,0.86552
