1,73,2,2,1,0.61742
0,105,2,2,1,0.70474
1,41,1,1,1,0.6066
0,30,1,1,1,0.54089
0,12,1,2,0,0.66157
0,79,2,2,1,0.5844
1,52,1,1,1,0.44135
0,97,2,2,1,0.58518
1,26,1,1,1,0.56175
0,17,1,1,1,0.60654
1,80,2,2,1,0.57523
0,1,1,1,1,0.52982
1,47,1,1,1,0.69318
0,89,2,2,1,0.57499
1,3,1,1,1,0.50758
0,44,1,1,1,0.56255
1,1,1,1,1,0.53091
1,46,1,1,1,0.5094
0,79,2,2,1,0.65145
0,98,2,2,1,0.5637
1,34,1,1,1,0.51905
1,61,2,2,1,0.67234
1,14,1,1,1,0.65028
1,16,1,1,1,0.51901
0,24,1,2,0,0.4747
1,41,1,1,1,0.48627
0,62,2,2,1,0.55071
0,98,2,2,1,0.63947
1,56,1,1,1,0.50841
1,4,1,1,1,0.42084
0,36,1,1,1,0.64997
0,69,2,2,1,0.64977
1,66,2,2,1,0.54671
1,120,2,1,0,0.68281
0,78,2,2,1,0.5085
0,11,1,2,0,0.59147
0,116,2,1,0,0.63951
0,96,2,2,1,0.64011
0,94,2,2,1,0.56419
0,95,2,2,1,0.957
1,28,1,1,1,0.51909
1,71,2,2,1,0.79212
0,110,2,2,1,0.7816
1,71,2,2,1,0.5294
1,53,1,1,1,0.53005
1,78,2,2,1,0.69394
1,101,2,2,1,0.57873
0,18,1,1,1,0.51826
1,44,1,1,1,0.52886
1,21,1,1,1,0.60744
0,86,2,2,1,0.58654
1,23,1,2,0,0.59448
1,48,1,1,1,0.5738
0,54,1,2,0,0.43027
1,57,1,1,1,0.49695
1,113,2,1,0,0.69431
0,22,1,2,0,0.65167
1,115,2,2,1,0.6297
1,118,2,2,1,0.56363
1,8,1,1,1,0.55152
1,77,2,2,1,0.62739
1,54,1,1,1,0.51821
0,88,2,2,1,0.60543
0,35,1,1,1,0.66087
0,83,2,2,1,0.63928
0,25,1,1,1,0.69458
0,70,2,2,1,0.695
1,101,2,1,0,0.50347
1,111,2,2,1,0.66139
1,10,1,1,1,0.55194
0,103,2,2,1,0.88129
1,111,2,2,1,0.70552
0,45,1,1,1,0.64927
0,38,1,2,0,0.54246
0,60,1,1,1,0.60808
0,113,2,2,1,0.72821
1,66,2,2,1,0.58453
1,37,1,1,1,0.57302
1,112,2,2,1,0.59626
1,17,1,1,1,0.65062
1,93,2,2,1,0.50796
0,85,2,2,1,0.6288
0,49,1,1,1,0.59591
1,40,1,1,1,0.49821
0,81,2,2,1,0.52009
1,31,1,1,1,0.50812
0,29,1,1,1,0.60697
0,109,2,2,1,0.65001
1,72,2,2,1,0.61761
1,59,1,1,1,0.60699
0,114,2,2,1,0.64039
1,6,1,2,0,0.61862
1,3,1,1,1,0.44363
1,82,2,1,0,0.55089
1,22,1,1,1,0.47591
0,23,1,1,1,0.57369
0,13,1,1,1,0.67139
1,63,2,2,1,0.5856
0,55,1,1,1,0.53011
1,84,2,2,1,0.52999
1,107,2,2,1,0.66676
1,63,2,2,1,0.57375
1,42,1,1,1,0.57272
1,120,2,2,1,0.61746
0,6,1,1,1,0.57499
1,92,2,2,1,0.51975
1,15,1,1,1,0.6461
1,116,2,2,1,0.61324
1,89,2,1,0,0.67207
1,9,1,1,1,0.56274
0,70,2,2,1,0.57331
1,112,2,1,0,0.77065
0,90,2,2,1,0.66054
0,67,2,2,1,0.56285
1,2,1,1,1,0.67183
0,45,1,1,1,0.67247
1,68,2,2,1,0.55176
0,48,1,1,1,0.65106
1,108,2,2,1,0.55327
0,18,1,2,0,0.80181
0,5,1,1,1,0.7327
1,97,2,2,1,0.62834
1,96,2,2,1,0.63817
0,19,1,1,1,0.57394
1,103,2,2,1,0.618
0,19,1,1,1,0.66305
0,52,1,2,0,0.6937
1,50,1,1,1,0.40946
1,75,2,2,1,0.56273
1,61,2,2,1,0.51923
1,9,1,1,1,0.68306
0,59,1,1,1,0.67196
0,14,1,1,1,0.73762
1,115,2,2,1,0.59565
0,69,2,2,1,0.82624
0,27,1,1,1,0.56212
1,87,2,1,0,0.66108
0,38,1,2,0,0.87947
0,24,1,1,1,0.91444
1,39,1,1,1,0.51924
1,119,2,2,1,0.59739
0,16,1,1,1,0.6176
0,104,2,2,1,0.56378
1,27,1,1,1,0.58372
1,109,2,2,1,0.63952
0,76,2,2,1,0.6504
0,47,1,1,1,0.55196
1,88,2,2,1,0.52104
1,50,1,1,1,0.53046
0,104,2,2,1,0.59456
1,65,2,2,1,0.68355
0,114,2,2,1,0.4765
1,28,1,1,1,0.48541
1,33,1,1,1,0.69969
1,34,1,1,1,0.54126
0,91,2,2,1,0.4758
1,106,2,1,0,0.5192
0,68,2,2,1,0.62853
1,30,1,1,1,0.60664
1,67,2,2,1,0.68261
0,93,2,2,1,0.60682
0,26,1,2,0,0.4528
0,76,2,2,1,0.66138
0,31,1,1,1,0.68328
0,72,2,2,1,0.62851
0,119,2,2,1,0.54106
1,62,2,2,1,0.59604
0,8,1,1,1,0.5203
0,2,1,2,0,0.68355
0,51,1,1,1,0.64579
0,102,2,2,1,0.60166
0,7,1,1,1,0.62848
1,106,2,2,1,0.54128
1,85,2,2,1,0.45356
0,110,2,2,1,0.65592
1,75,2,2,1,0.57389
0,36,1,1,1,0.54098
0,40,1,1,1,0.77044
0,5,1,1,1,0.50949
0,107,2,2,1,0.62845
0,117,2,2,1,0.51443
0,74,2,2,1,0.5795
0,84,2,2,1,0.59086
1,13,1,1,1,0.54614
1,87,2,1,0,0.72798
0,7,1,1,1,0.67229
1,33,1,1,1,0.49699
1,99,2,1,0,0.43629
0,86,2,2,1,0.53633
0,56,1,1,1,0.6943
1,58,1,1,1,0.67134
0,83,2,2,1,0.56305
1,12,1,1,1,0.6787
0,100,2,2,1,0.62872
1,51,1,1,1,0.45239
0,4,1,1,1,0.62886
0,117,2,2,1,0.60635
1,57,1,1,1,0.58454
1,15,1,1,1,0.50714
1,105,2,2,1,0.62389
0,25,1,1,1,0.5908
0,11,1,2,0,0.92449
0,94,2,2,1,0.56302
0,74,2,2,1,0.57505
1,42,1,1,1,0.43284
0,92,2,2,1,0.54203
1,53,1,1,1,0.59684
1,91,2,2,1,0.67283
1,55,1,1,1,0.71672
1,35,1,1,1,0.71726
0,118,2,2,1,0.48657
1,77,2,2,1,0.66171
1,58,1,1,1,0.59606
1,99,2,2,1,0.5515
0,20,1,1,1,0.56825
1,39,1,1,1,0.48642
0,82,2,1,0,0.57393
0,81,2,2,1,0.51941
0,32,1,2,0,0.62893
0,100,2,2,1,0.53939
1,73,2,1,0,0.48543
0,49,1,1,1,0.61773
1,65,2,2,1,0.65178
0,80,2,2,1,0.6291
0,43,1,1,1,0.75973
1,20,1,1,1,0.60678
1,90,2,2,1,0.61755
1,29,1,1,1,0.63941
0,64,2,2,1,0.50829
1,102,2,2,1,0.55273
0,60,1,1,1,0.50855
0,10,1,1,1,0.60765
0,64,2,2,1,0.55231
0,46,1,1,1,0.57301
0,37,1,1,1,0.61667
1,43,1,1,1,0.57949
0,108,2,2,1,0.58472
0,32,1,1,1,0.62825
1,21,1,1,1,0.63378
0,95,2,2,1,0.60681
