1,47,1,1,1,0.51898
0,82,2,1,0,0.56206
1,70,2,2,1,0.45331
0,60,1,1,1,0.53109
0,35,1,1,1,0.50882
0,110,2,1,0,0.42194
1,74,2,1,0,0.49715
0,51,1,1,1,0.50785
1,54,1,1,1,0.59694
0,36,1,1,1,0.61184
1,68,2,2,1,0.56254
0,9,1,1,1,0.56239
1,40,1,1,1,0.52602
0,73,2,2,1,0.47495
1,95,2,2,1,0.55166
0,118,2,2,1,0.62894
1,58,1,1,1,0.56357
1,100,2,2,1,0.61756
0,48,1,1,1,0.49852
0,14,1,1,1,0.58478
1,91,2,2,1,0.48614
1,44,1,1,1,0.59486
1,82,2,1,0,0.58496
1,63,2,2,1,0.475
0,100,2,2,1,0.60635
1,36,1,1,1,0.49808
0,116,2,2,1,0.68352
0,61,2,2,1,0.56264
1,46,1,1,1,0.53977
1,77,2,2,1,0.55316
0,53,1,2,0,0.49728
0,12,1,1,1,0.57418
1,19,1,1,1,0.5572
1,31,1,1,1,0.55356
0,69,2,2,1,0.55249
0,28,1,1,1,0.63439
0,97,2,2,1,0.49088
0,87,2,2,1,0.58497
0,5,1,1,1,0.51907
0,75,2,2,1,0.56319
1,29,1,1,1,0.44266
1,94,2,2,1,0.57378
0,64,2,2,1,0.59613
1,119,2,1,0,0.45363
1,16,1,1,1,0.43327
1,59,1,1,1,0.47526
1,106,2,1,0,0.39432
0,81,2,2,1,0.48648
1,61,2,2,1,0.59485
1,54,1,1,1,0.79187
0,23,1,1,1,0.65026
1,24,1,1,1,0.66084
1,63,2,2,1,0.59549
0,104,2,1,0,0.55195
1,72,2,1,0,0.6835
1,28,1,2,0,0.43162
0,113,2,1,0,0.67319
1,39,1,1,1,0.4313
1,76,2,2,1,0.58381
1,84,2,2,1,0.51848
1,16,1,1,1,0.54118
1,18,1,1,1,0.51821
0,107,2,2,1,0.51932
0,90,2,2,1,0.48687
0,23,1,1,1,0.61768
0,89,2,2,1,0.56225
0,102,2,2,1,0.54011
1,55,1,1,1,0.32236
1,1,1,1,1,0.31086
1,109,2,1,0,0.38895
0,27,1,2,0,0.33307
1,96,2,1,0,0.44273
0,83,2,2,1,0.24082
0,32,1,2,0,0.44226
0,41,1,1,1,0.57437
0,19,1,1,1,0.65025
1,33,1,1,1,0.4644
1,66,2,1,0,0.38795
1,49,1,1,1,0.49621
1,88,2,2,1,0.48761
1,27,1,1,1,0.55188
0,51,1,1,1,0.60128
0,38,1,1,1,0.49695
1,109,2,2,1,0.53082
0,31,1,2,0,0.55186
1,62,2,1,0,0.43186
0,67,2,1,0,0.58482
0,58,1,1,1,0.7663
1,97,2,2,1,0.49727
1,11,1,2,0,0.56282
0,57,1,1,1,0.64079
1,52,1,1,1,0.60734
1,21,1,2,0,0.54061
1,64,2,2,1,0.59569
1,92,2,2,1,0.86962
0,116,2,1,0,0.59735
0,45,1,1,1,0.50736
1,17,1,1,1,0.56199
0,35,1,1,1,0.50807
1,9,1,1,1,0.3768
1,101,2,2,1,0.45269
1,85,2,2,1,0.65122
1,2,1,2,0,0.46415
1,114,2,1,0,0.44273
0,66,2,2,1,0.50844
1,71,2,2,1,0.50884
1,90,2,2,1,0.56898
1,56,1,1,1,0.61299
1,24,1,1,1,0.46459
1,1,1,1,1,0.5299
0,68,2,2,1,0.43141
1,43,1,2,0,0.56361
0,112,2,2,1,0.51911
0,71,2,2,1,0.45342
1,42,1,1,1,0.43181
0,25,1,2,0,0.48601
1,65,2,2,1,0.57277
0,117,2,2,1,0.57269
1,30,1,1,1,0.55238
0,108,2,2,1,0.34357
0,57,1,1,1,0.57313
1,76,2,2,1,0.54124
1,2,1,2,0,0.60693
0,13,1,2,0,0.49164
1,111,2,1,0,0.62886
0,65,2,2,1,0.68291
0,22,1,1,1,0.60723
1,12,1,1,1,0.45266
1,15,1,1,1,0.45443
1,62,2,2,1,0.56241
1,99,2,2,1,0.58494
0,21,1,1,1,0.5845
0,39,1,1,1,0.46585
1,7,1,1,1,0.5529
0,80,2,2,1,0.55083
0,94,2,2,1,0.54225
1,3,1,1,1,0.47547
0,113,2,2,1,0.43798
0,41,1,2,0,0.6384
1,112,2,1,0,0.49712
1,86,2,2,1,0.73914
0,20,1,1,1,0.56259
0,115,2,2,1,0.50732
1,8,1,1,1,0.4743
1,105,2,2,1,0.59566
0,26,1,2,0,0.70498
0,6,1,1,1,0.62841
1,120,2,1,0,0.64983
1,6,1,1,1,0.62841
0,5,1,1,1,0.81615
1,32,1,1,1,0.53051
0,103,2,2,1,0.50807
1,33,1,1,1,0.71696
1,70,2,2,1,0.584
1,108,2,2,1,0.67277
0,42,1,1,1,0.58468
1,87,2,2,1,0.7597
0,96,2,2,1,0.55196
1,92,2,2,1,0.4987
1,37,1,1,1,0.54125
0,95,2,2,1,0.55298
0,25,1,1,1,0.51365
0,37,1,1,1,0.70534
0,103,2,1,0,0.4207
0,47,1,1,1,0.42049
0,11,1,1,1,0.47546
1,45,1,1,1,0.50808
0,72,2,2,1,0.49719
0,81,2,2,1,0.62943
0,119,2,2,1,0.51451
0,107,2,2,1,0.45949
0,26,1,1,1,0.54109
1,50,1,1,1,0.67205
1,115,2,2,1,0.57495
0,40,1,1,1,0.61796
1,101,2,2,1,0.57419
0,93,2,2,1,0.55175
0,3,1,2,0,0.60657
0,117,2,2,1,0.6517
0,55,1,1,1,0.50695
0,29,1,1,1,0.61778
0,34,1,1,1,0.65704
0,67,2,2,1,0.61161
1,52,1,1,1,0.49716
1,10,1,1,1,0.38897
0,48,1,1,1,0.58611
1,44,1,1,1,0.46447
1,73,2,2,1,0.628
0,56,1,1,1,0.5289
0,111,2,2,1,0.51823
1,110,2,2,1,0.53118
0,93,2,2,1,0.4746
1,99,2,1,0,0.4369
0,15,1,1,1,0.68279
1,78,2,2,1,0.54075
0,14,1,1,1,0.68457
0,104,2,2,1,0.60715
1,10,1,1,1,0.39976
1,4,1,1,1,0.48625
1,18,1,1,1,0.46469
0,77,2,2,1,0.45297
0,34,1,2,0,0.57395
0,84,2,2,1,0.50825
0,30,1,1,1,0.48542
1,60,1,1,1,0.57377
0,80,2,2,1,0.54226
1,85,2,1,0,0.32228
1,98,2,2,1,0.59592
1,53,1,1,1,0.53576
1,38,1,1,1,0.56283
0,89,2,2,1,0.59671
1,86,2,2,1,0.57316
1,118,2,2,1,0.50928
1,8,1,1,1,0.53008
0,79,2,2,1,0.53175
1,83,2,2,1,0.60712
0,59,1,1,1,0.54061
0,17,1,1,1,0.53062
0,106,2,2,1,0.6176
0,50,1,1,1,0.55293
1,105,2,2,1,0.6823
0,114,2,2,1,0.56292
1,78,2,2,1,0.59674
0,120,2,1,0,0.51817
0,20,1,2,0,0.49719
1,74,2,2,1,0.58026
1,46,1,1,1,0.44189
1,102,2,1,0,0.44256
0,4,1,1,1,0.56249
1,22,1,1,1,0.48516
0,79,2,2,1,0.52915
0,43,1,2,0,0.90119
0,91,2,2,1,0.50794
0,49,1,1,1,0.6517
0,88,2,2,1,0.68306
1,69,2,2,1,0.64479
0,13,1,1,1,0.5631
0,75,2,2,1,0.52997
1,98,2,2,1,0.58504
0,7,1,1,1,0.56247
