4,59,2,1.036
18,36,1,0.84227
51,59,1,1.017
33,53,2,0.88681
37,29,1,0.79841
10,43,1,0.75545
44,31,1,0.91924
23,38,1,0.7654
51,41,1,0.80062
54,10,1,0.89688
57,7,1,0.65684
38,30,2,1.6177
24,19,2,1.204
57,39,1,1.3556
36,19,2,0.98522
39,3,2,1.0833
18,24,1,0.87474
53,5,1,1.0721
26,25,1,1.1491
40,39,2,0.90864
41,43,2,1.4432
5,38,2,1.5317
56,1,1,0.8532
39,2,1,1.0507
14,4,1,1.029
32,2,1,1.1491
3,18,1,1.3012
14,5,1,1.0385
3,44,2,0.84253
7,59,1,1.2149
57,34,1,1.2584
23,52,2,0.85349
25,17,1,0.76608
24,33,1,1.1936
37,53,2,1.1272
13,3,1,1.2255
14,42,1,0.89718
50,25,1,0.97362
54,40,1,0.91944
56,51,1,1.4231
48,4,1,1.4333
9,50,1,1.456
38,51,2,0.9192
37,15,1,1.4764
28,10,2,0.9736
50,48,2,1.2254
27,49,1,0.85308
41,14,2,0.91856
53,25,1,0.77642
39,9,2,1.1268
30,58,2,0.96277
47,6,1,1.0392
41,40,2,1.1716
8,23,1,1.0179
2,51,2,0.84175
9,19,1,1.2156
49,18,2,0.95228
31,28,2,1.1813
17,45,2,1.0503
22,8,2,0.89719
19,27,1,1.9272
28,32,1,1.6646
45,3,1,1.1931
18,37,1,1.2683
49,24,2,1.0505
4,13,2,0.91921
22,23,2,1.6084
31,24,2,0.88607
26,4,2,1.3016
2,44,2,1.1708
26,29,1,0.94158
51,13,2,0.99615
45,37,1,1.3353
54,31,1,0.89722
58,6,1,0.85378
26,28,2,0.97389
9,60,2,0.64592
58,59,1,1.1829
37,46,2,0.86419
54,52,1,0.90766
35,25,2,0.86488
9,51,2,1.094
19,6,1,1.029
34,46,2,0.79829
23,9,2,0.92979
3,42,2,1.2152
57,35,1,0.84221
52,17,1,0.8652
12,41,2,1.6634
33,34,1,1.0719
40,2,1,0.98441
4,29,1,0.89643
43,18,2,1.0292
48,41,1,1.0072
15,55,2,0.88592
24,58,2,0.82047
50,23,1,0.92986
31,36,1,1.3024
33,20,2,1.64
13,44,2,1.182
39,5,1,0.83133
32,35,2,0.77692
48,56,2,1.2258
19,12,1,0.93125
22,52,2,0.83221
8,36,1,0.83178
52,50,2,1.0182
9,31,1,0.7881
45,27,1,1.3571
38,16,2,0.80932
45,12,1,0.96351
53,9,2,1.2035
51,17,1,0.88682
3,1,1,1.203
49,2,2,0.82
18,51,2,1.2696
22,32,1,0.80903
23,10,2,1.0175
39,8,2,1.0619
49,14,2,1.0944
52,12,1,0.95154
55,32,1,1.2364
19,42,1,1.2909
33,29,1,1.1823
46,18,1,0.8429
53,56,2,1.3134
26,32,1,1.0609
28,30,1,0.94074
9,10,1,1.2253
41,50,2,0.72147
48,28,1,1.4548
27,59,2,1.0065
10,29,1,0.76616
6,45,2,0.99592
53,4,1,0.84284
48,29,1,1.5211
31,30,2,1.2151
10,13,2,1.2145
29,22,2,1.0186
38,6,2,1.2148
51,35,1,1.0506
22,56,2,1.2142
33,14,2,1.5542
40,29,1,0.80955
26,39,2,1.1389
11,41,1,0.84265
50,40,1,0.83131
19,3,2,1.2359
9,45,2,1.0292
35,53,2,0.97341
42,36,1,0.95205
56,4,1,0.94122
58,54,1,1.0516
49,48,2,0.84198
3,34,2,1.3941
10,52,1,1.1925
46,26,1,0.85338
24,23,1,1.2037
51,1,1,0.8209
58,38,1,0.79905
32,36,2,1.2261
52,39,2,1.3239
57,17,1,0.76609
5,22,1,1.2588
46,20,1,0.85336
32,7,2,0.8211
18,12,1,0.96268
15,38,2,1.4222
33,32,1,0.91856
8,42,1,0.81
44,25,1,1.0179
31,18,2,0.7993
57,33,1,1.007
51,58,1,1.0186
27,28,2,0.98434
40,36,2,1.6082
4,21,1,1.105
23,5,1,1.2251
35,37,2,0.95244
9,21,1,1.0178
8,2,1,0.8317
30,23,1,0.97368
60,48,1,0.79862
37,38,1,1.0178
4,31,1,0.93036
60,49,1,0.95187
17,26,2,1.0181
7,53,1,1.0398
10,57,2,1.2143
42,18,2,1.2681
36,43,2,1.4762
17,22,2,0.90856
39,48,2,1.0617
38,25,2,1.4122
37,55,2,0.89785
52,46,2,1.291
37,31,1,1.0178
47,15,1,1.0839
14,59,2,1.1811
28,19,2,1.1925
2,15,1,0.87528
58,14,1,0.96308
49,59,2,0.74353
11,45,2,0.85357
9,5,1,1.0387
12,27,2,1.0068
21,48,2,0.81097
10,40,1,1.2475
60,55,1,0.91955
6,39,2,0.93064
17,32,1,0.84239
46,57,1,1.4439
20,16,2,1.0501
50,33,1,0.9409
26,54,2,1.0399
48,43,1,0.92963
15,29,1,1.1482
55,31,1,1.083
51,29,1,0.81
49,13,2,1.0497
36,11,2,0.94062
35,13,2,0.97453
59,54,1,1.5754
47,18,1,1.4665
21,22,1,1.3132
47,3,1,1.3121
8,15,1,1.0068
40,57,2,0.88651
7,58,1,1.1721
53,11,1,1.3128
19,46,2,1.0509
1,40,1,0.87499
53,14,1,0.93023
36,12,1,1.2367
59,57,1,1.2035
27,34,1,1.1051
58,35,1,1.1162
56,8,2,0.88712
44,30,1,0.8423
13,46,1,0.9413
45,14,1,0.74417
25,39,2,1.1598
44,42,1,1.0505
56,52,1,0.9522
15,42,2,1.1594
55,14,1,0.74336
1,13,2,1.0282
3,52,2,0.90812
32,19,2,0.86445
48,51,1,1.3025
10,11,1,1.2801
49,55,2,0.72272
5,32,1,0.96341
56,38,1,0.83155
16,52,2,0.99586
30,37,1,1.061
1,34,2,0.76612
39,50,1,1.0945
55,48,2,0.97341
10,56,2,1.094
1,29,1,0.73272
2,13,2,1.1813
54,34,1,0.96227
46,38,1,0.99538
19,48,2,0.9959
46,33,1,1.061
34,35,1,1.0833
56,21,1,0.99541
23,40,2,1.2035
49,47,2,1.1593
37,6,1,1.1054
57,54,2,0.96356
24,30,1,0.95144
1,23,1,1.5744
12,4,2,1.127
6,33,1,1.0392
42,23,1,0.89675
59,6,1,0.73319
8,9,1,1.0066
41,32,2,1.0725
13,16,1,1.149
14,44,2,1.2793
25,31,1,1.1054
9,1,1,1.1057
33,22,1,0.89724
14,29,1,1.171
17,40,2,0.8206
54,11,1,0.82091
9,55,2,0.75567
57,48,2,1.0943
44,39,2,0.99523
46,54,2,1.1065
11,51,2,1.1051
25,6,2,0.95263
10,7,2,0.83145
