<><><><><><><><> 
Begin: 03-Mar-2014 17:35:23 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s26 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.292 0.494 
0.267 0.301 0.520 
0.417 0.285 0.487 
0.851 0.284 0.487 
0.232 0.284 0.541 
0.951 0.285 0.442 
0.785 0.296 0.464 
0.600 0.285 0.629 
0.668 0.296 0.497 
0.400 0.285 0.497 
0.566 0.295 0.530 
0.968 0.296 0.464 
0.634 0.306 0.460 
0.618 0.295 0.605 
0.383 0.295 0.585 
0.601 0.285 0.683 
0.701 0.295 0.509 
0.752 0.284 0.562 
0.517 0.295 0.466 
0.501 0.295 0.475 
1.000 0.285 0.531 
0.234 0.296 0.596 
0.917 0.285 0.640 
0.934 0.295 0.531 
0.835 0.295 0.519 
0.284 0.295 0.551 
0.417 0.285 0.596 
0.468 0.296 0.507 
0.751 0.296 0.355 
0.317 0.284 0.530 
0.785 0.285 0.474 
0.283 0.295 0.617 
0.718 0.306 0.570 
0.601 0.295 0.586 
0.833 0.284 0.552 
0.766 0.306 0.536 
0.919 0.307 0.404 
0.918 0.295 0.485 
0.468 0.295 0.508 
0.766 0.284 0.432 
0.367 0.285 0.498 
0.233 0.285 0.541 
0.802 0.296 0.464 
0.602 0.295 0.529 
0.584 0.296 0.608 
0.933 0.285 0.541 
0.683 0.306 0.568 
0.701 0.296 0.486 
0.885 0.295 0.443 
0.852 0.285 0.475 
0.668 0.285 0.552 
0.350 0.295 0.551 
0.400 0.284 0.431 
0.917 0.284 0.508 
0.233 0.285 0.421 
0.600 0.284 0.541 
0.335 0.295 0.430 
0.986 0.295 0.387 
0.768 0.295 0.465 
0.601 0.295 0.508 
0.584 0.295 0.420 
0.251 0.296 0.452 
0.750 0.295 0.454 
0.234 0.295 0.464 
0.267 0.285 0.475 
0.618 0.295 0.409 
0.284 0.296 0.672 
0.851 0.306 0.656 
0.850 0.306 0.723 
0.783 0.295 0.520 
0.316 0.306 0.460 
0.734 0.295 0.485 
0.616 0.295 0.650 
0.985 0.296 0.574 
0.717 0.295 0.672 
0.851 0.284 0.563 
0.568 0.296 0.463 
0.551 0.296 0.474 
0.868 0.295 0.465 
0.267 0.295 0.475 
0.316 0.285 0.498 
0.334 0.307 0.503 
0.517 0.296 0.508 
0.867 0.295 0.607 
0.851 0.285 0.432 
0.250 0.296 0.433 
0.518 0.295 0.585 
0.617 0.306 0.426 
0.534 0.295 0.475 
0.734 0.284 0.595 
0.701 0.295 0.596 
0.433 0.295 0.454 
0.551 0.295 0.486 
0.217 0.296 0.564 
0.984 0.296 0.542 
0.334 0.295 0.574 
0.284 0.296 0.443 
0.501 0.295 0.552 
0.366 0.285 0.455 
0.600 0.285 0.464 
0.468 0.296 0.452 
0.968 0.295 0.433 
0.934 0.295 0.345 
0.250 0.284 0.508 
0.800 0.284 0.519 
0.416 0.295 0.552 
0.535 0.296 0.475 
0.635 0.296 0.531 
0.951 0.296 0.442 
0.534 0.295 0.367 
0.986 0.296 0.574 
