1,16,1,1,1,0.5541
0,63,2,2,1,0.55137
1,58,1,1,1,0.48757
0,33,1,1,1,0.54114
0,39,1,1,1,0.43157
0,38,1,1,1,0.42078
1,62,2,2,1,0.45244
0,40,1,1,1,0.42063
1,49,1,1,1,0.46491
0,67,2,1,0,0.43212
1,105,2,2,1,0.48689
0,82,2,1,0,0.43279
1,62,2,1,0,0.38943
0,25,1,1,1,0.45237
1,19,1,2,0,0.43292
0,1,1,1,1,0.31151
1,97,2,2,1,0.44382
1,37,1,2,0,0.48723
0,14,1,1,1,0.44273
0,50,1,1,1,0.40859
1,109,2,2,1,0.4315
1,119,2,1,0,0.58491
1,45,1,1,1,0.4975
1,43,1,2,0,0.5203
0,102,2,1,0,0.53091
1,31,1,1,1,0.61828
0,59,1,2,0,0.43145
0,50,1,1,1,0.43162
1,75,2,2,1,0.47551
1,106,2,2,1,0.47601
0,79,2,2,1,0.49811
0,57,1,1,1,0.44256
1,84,2,2,1,0.47548
1,61,2,1,0,0.52892
0,3,1,2,0,0.50889
0,18,1,1,1,0.54658
0,55,1,1,1,0.44287
0,30,1,2,0,0.44268
0,113,2,1,0,0.51781
0,39,1,1,1,0.43199
1,86,2,2,1,0.53026
1,72,2,1,0,0.50825
0,108,2,1,0,0.46547
1,27,1,1,1,0.52969
1,34,1,1,1,0.46563
1,7,1,1,1,0.47538
1,95,2,1,0,0.37253
0,51,1,1,1,0.44295
1,11,1,2,0,0.52962
1,110,2,1,0,0.47662
0,6,1,1,1,0.46507
1,90,2,2,1,0.51805
1,74,2,2,1,0.49722
0,107,2,2,1,0.4863
1,118,2,2,1,0.38772
1,15,1,1,1,0.51923
0,17,1,1,1,0.47533
1,68,2,1,0,0.47533
1,99,2,1,0,0.50798
1,41,1,1,1,0.53017
1,29,1,1,1,0.60701
1,9,1,1,1,0.48514
0,28,1,2,0,0.65034
0,111,2,2,1,0.55223
0,8,1,1,1,0.49717
0,22,1,1,1,0.54058
