<><><><><><><><> 
Begin: 24-Oct-2014 16:42:24 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s28 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 2.604 2.604 
0.534 0.821 0.821 
0.567 1.050 1.050 
0.250 0.787 0.787 
0.567 0.700 0.700 
0.451 0.821 0.821 
0.234 1.039 1.039 
0.317 0.907 0.907 
0.417 0.798 0.798 
0.584 0.700 0.700 
0.583 0.755 0.755 
0.267 0.831 0.831 
0.584 0.897 0.897 
0.583 0.777 0.777 
0.400 0.656 0.656 
0.517 0.799 0.799 
0.266 0.624 0.624 
0.367 0.832 0.832 
0.567 0.689 0.689 
0.517 0.766 0.766 
0.584 0.547 0.547 
0.467 0.722 0.722 
0.218 0.711 0.711 
0.550 0.810 0.810 
0.583 1.007 1.007 
0.468 0.810 0.810 
0.500 0.547 0.547 
0.501 0.612 0.612 
0.366 1.170 1.170 
0.467 0.865 0.865 
0.266 0.842 0.842 
0.484 0.778 0.778 
0.218 0.832 0.832 
0.317 3.040 3.040 
0.217 0.919 0.919 
0.234 0.952 0.952 
0.533 0.766 0.766 
0.484 0.635 0.635 
0.334 0.580 0.580 
0.584 0.656 0.656 
0.217 0.842 0.842 
0.384 1.006 1.006 
0.351 0.536 0.536 
0.517 0.536 0.536 
0.517 0.689 0.689 
0.283 0.547 0.547 
0.400 0.536 0.536 
0.384 0.646 0.646 
0.467 0.482 0.482 
0.484 0.668 0.668 
0.500 2.494 2.494 
0.317 1.073 1.073 
0.468 0.569 0.569 
0.468 0.908 0.908 
0.266 1.061 1.061 
0.250 0.831 0.831 
0.401 0.700 0.700 
0.584 1.389 1.389 
0.333 0.787 0.787 
0.433 1.017 1.017 
0.300 0.875 0.875 
0.502 1.018 1.018 
0.300 1.324 1.324 
0.401 0.864 0.864 
0.484 1.105 1.105 
0.566 0.799 0.799 
0.584 0.809 0.809 
0.418 0.820 0.820 
0.250 0.963 0.963 
0.267 0.613 0.613 
0.300 1.061 1.061 
0.533 0.777 0.777 
0.300 0.952 0.952 
0.534 0.689 0.689 
0.301 0.613 0.613 
0.567 0.831 0.831 
0.334 0.734 0.734 
0.284 0.591 0.591 
0.300 0.678 0.678 
0.450 0.613 0.613 
0.384 0.689 0.689 
0.350 1.422 1.422 
0.533 1.160 1.160 
0.434 0.754 0.754 
0.418 0.524 0.524 
0.568 0.722 0.722 
0.318 0.832 0.832 
0.501 0.864 0.864 
0.500 0.820 0.820 
0.350 0.864 0.864 
0.434 0.514 0.514 
0.233 1.072 1.072 
0.218 0.755 0.755 
0.417 0.919 0.919 
0.518 0.755 0.755 
0.584 0.547 0.547 
0.251 1.979 1.979 
0.434 0.821 0.821 
0.383 0.678 0.678 
0.201 0.612 0.612 
0.333 0.689 0.689 
0.266 1.017 1.017 
0.518 0.744 0.744 
0.333 0.733 0.733 
