49,30,1,1.3158
18,2,1,0.79929
46,59,2,0.49209
2,6,2,0.57991
30,37,1,0.56868
13,35,2,0.51471
47,58,2,0.42652
13,30,1,0.5033
27,28,2,0.48103
39,25,1,0.55837
27,40,2,0.50328
37,7,2,0.36078
54,30,1,0.49188
31,3,2,0.39368
53,39,1,0.85376
1,19,2,0.52535
35,55,1,1.0065
19,23,1,0.87537
54,20,1,0.40454
5,40,1,0.36103
10,42,2,0.44837
2,7,1,0.42705
39,52,2,0.51462
14,8,2,0.43767
13,46,2,0.52479
12,34,2,0.71123
14,51,2,0.55824
29,42,2,0.61332
41,30,2,0.54679
56,29,1,0.5689
30,51,2,0.63506
4,58,2,0.52549
39,28,2,0.37175
21,25,1,0.93008
17,22,2,0.67831
42,47,2,0.011058
6,25,1,0.83165
36,50,2,0.68919
38,16,2,0.55818
37,48,2,0.47048
11,45,2,0.50257
42,6,2,0.40485
40,30,2,0.37197
56,45,2,0.36112
29,8,2,0.33906
35,5,2,0.45902
22,57,2,0.85375
7,23,1,0.75509
14,2,2,0.95179
58,34,1,0.91947
32,33,2,0.76604
2,22,1,1.0603
34,19,2,0.56896
14,46,2,0.44837
10,28,2,0.9301
29,15,2,0.63395
33,4,2,0.49223
27,8,2,0.44857
59,9,2,0.5583
7,13,2,0.79881
15,12,1,0.63458
13,40,2,0.60221
57,5,2,0.45926
43,16,2,0.82061
52,22,1,0.74397
20,6,1,1.39
45,42,1,0.54688
27,36,1,0.49258
39,45,2,0.66715
18,4,2,0.49241
14,57,2,0.65614
51,50,2,0.5369
54,26,1,0.55782
45,34,1,0.54719
28,21,1,0.60194
50,12,2,0.50287
19,47,2,0.52497
13,6,2,0.49284
49,38,1,0.74293
60,43,1,0.55832
58,10,1,0.9184
23,38,1,0.94079
42,12,1,1.1707
48,55,1,0.64554
60,41,1,0.63488
11,54,2,0.55768
49,36,2,1.3453
57,12,1,0.71104
45,3,1,0.6674
21,55,2,0.48107
4,26,1,0.75465
33,51,2,0.73278
54,55,2,0.71113
13,43,1,0.68871
19,42,2,0.536
18,7,1,0.55819
28,40,2,0.97394
45,49,1,0.68985
47,57,1,0.64527
56,30,1,0.68899
59,39,1,1.3018
22,53,2,0.76576
10,57,2,0.51448
11,50,2,0.6779
42,32,1,0.78748
7,44,2,0.68853
41,50,2,0.44837
36,16,2,0.50357
32,45,2,0.4596
7,20,1,0.76621
59,5,1,0.8968
40,45,2,0.63497
9,22,1,0.74398
2,49,2,0.63429
29,45,2,0.52478
8,1,1,0.98456
26,7,2,0.63424
57,48,2,0.54723
