<><><><><><><><> 
Begin: 21-Oct-2014 15:59:02 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s49 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 1.081 1.081 
0.534 0.689 0.689 
0.567 0.952 0.952 
0.251 0.646 0.646 
0.567 0.722 0.722 
0.451 0.755 0.755 
0.233 0.733 0.733 
0.317 0.646 0.646 
0.417 0.559 0.559 
0.584 1.334 1.334 
0.584 0.755 0.755 
0.267 0.821 0.821 
0.585 0.711 0.711 
0.584 0.722 0.722 
0.401 0.690 0.690 
0.517 0.667 0.667 
0.267 0.952 0.952 
0.367 0.863 0.863 
0.568 1.028 1.028 
0.517 1.817 1.817 
0.584 0.810 0.810 
0.468 0.733 0.733 
0.217 0.875 0.875 
0.550 1.105 1.105 
0.583 0.929 0.929 
0.467 0.951 0.951 
0.501 1.050 1.050 
0.501 0.733 0.733 
0.367 0.853 0.853 
0.468 0.864 0.864 
0.266 0.776 0.776 
0.483 0.777 0.777 
0.216 1.006 1.006 
0.318 0.755 0.755 
0.217 0.973 0.973 
0.249 1.170 1.170 
0.533 0.799 0.799 
0.483 0.700 0.700 
0.334 0.777 0.777 
0.585 1.432 1.432 
0.217 1.007 1.007 
0.383 1.083 1.083 
0.351 1.006 1.006 
0.501 0.886 0.886 
0.517 1.105 1.105 
0.283 0.952 0.952 
0.401 0.787 0.787 
0.383 1.083 1.083 
0.467 0.875 0.875 
0.484 0.973 0.973 
0.500 1.214 1.214 
0.317 1.410 1.410 
0.483 0.831 0.831 
0.468 0.656 0.656 
0.267 0.722 0.722 
0.250 0.744 0.744 
0.400 0.656 0.656 
0.584 1.050 1.050 
0.334 0.722 0.722 
0.434 0.809 0.809 
0.285 1.171 1.171 
0.501 0.711 0.711 
0.300 1.105 1.105 
0.401 0.744 0.744 
0.484 0.734 0.734 
0.567 0.875 0.875 
0.584 0.766 0.766 
0.417 0.907 0.907 
0.251 0.875 0.875 
0.267 0.721 0.721 
0.300 0.952 0.952 
0.534 0.744 0.744 
0.300 0.744 0.744 
0.533 0.601 0.601 
0.301 0.745 0.745 
0.567 0.635 0.635 
0.350 0.766 0.766 
0.284 0.897 0.897 
0.300 0.722 0.722 
0.452 0.952 0.952 
0.384 0.624 0.624 
0.350 0.930 0.930 
0.534 0.645 0.645 
0.434 0.744 0.744 
0.417 0.722 0.722 
0.568 0.689 0.689 
0.317 0.973 0.973 
0.501 0.591 0.591 
0.501 0.908 0.908 
0.350 0.755 0.755 
0.434 0.634 0.634 
0.233 0.951 0.951 
0.217 0.656 0.656 
0.417 0.592 0.592 
0.518 0.820 0.820 
0.583 0.733 0.733 
0.251 0.886 0.886 
0.433 0.820 0.820 
0.384 0.690 0.690 
0.201 0.984 0.984 
0.334 0.920 0.920 
0.267 0.809 0.809 
0.517 0.809 0.809 
0.334 0.723 0.723 
