19,6,1,1.4208
16,30,2,0.87628
40,36,2,1.0503
53,50,2,1.2694
42,49,2,0.97396
13,37,2,0.71178
15,34,1,2.3978
30,17,1,0.67886
41,48,2,2.693
17,26,1,1.948
52,29,1,0.79882
24,42,1,1.9056
19,50,1,0.66751
7,1,1,1.083
4,58,NaN,NaN
37,20,1,0.83141
45,10,2,1.3687
1,39,2,0.97353
10,52,1,1.3685
39,18,1,1.0401
27,45,1,1.2588
56,39,2,0.86408
23,17,2,1.4125
58,59,2,1.0074
25,55,2,0.78858
3,53,1,0.97465
27,16,2,1.5869
10,19,1,0.86553
57,58,1,1.828
56,26,1,0.645
12,53,2,1.1819
30,13,1,1.3455
4,37,2,0.89786
18,46,2,0.8204
23,11,1,1.193
59,22,1,0.70047
31,12,1,0.72186
4,15,2,1.0504
48,56,2,2.3637
50,5,1,1.2907
36,22,1,0.9521
52,58,1,1.3466
2,46,2,0.81987
51,34,1,1.4451
59,5,1,0.88693
55,13,2,3.1851
25,51,2,1.0514
34,48,2,2.2427
9,25,1,1.1921
42,45,2,1.4767
15,3,2,2.0465
23,22,NaN,NaN
48,37,2,1.258
6,15,1,1.7739
46,22,1,0.67919
28,25,1,0.91877
3,58,1,1.5863
45,19,2,0.90869
22,4,2,1.3136
58,42,1,1.6086
5,13,2,1.0947
43,37,2,1.1815
39,9,1,0.94144
36,19,1,1.1708
44,10,2,0.99538
4,42,1,1.9587
8,58,1,1.0174
7,13,2,0.8429
47,27,1,1.2031
14,44,1,0.9853
21,42,1,0.92884
10,14,2,0.85379
33,45,1,1.6851
13,39,1,0.86407
6,45,1,1.0398
5,9,2,1.1496
51,60,2,3.021
48,23,1,1.1488
24,9,1,1.3234
20,54,2,2.8339
52,25,1,1.2037
58,21,2,0.88572
5,35,2,0.85397
53,39,2,0.80968
42,48,2,1.0726
60,1,2,3.2712
14,22,1,1.0059
52,46,2,0.83127
7,51,1,1.608
50,48,2,1.1264
27,3,2,1.0614
43,50,1,0.78834
42,20,2,0.74433
15,5,1,0.93104
38,26,2,0.71182
20,60,1,1.6533
44,7,2,1.0182
39,31,2,0.9858
18,16,2,0.99592
36,25,1,0.88584
26,51,2,0.71133
2,37,2,0.71168
35,11,1,0.93027
57,51,2,1.872
49,52,1,2.3739
27,22,1,1.2045
10,32,1,1.1279
23,59,2,0.91957
38,19,2,0.88616
6,8,2,0.96268
35,37,2,0.90772
21,49,2,2.5938
3,24,1,1.8062
56,23,1,1.7291
29,7,2,0.70091
14,30,2,1.2913
35,29,1,0.82101
47,58,1,1.5539
37,45,1,0.89671
28,49,2,0.96345
40,24,1,1.8495
28,37,2,1.0609
55,58,1,0.7113
35,45,1,1.2481
21,4,1,0.97392
54,31,2,0.7005
58,13,2,0.87513
9,23,2,1.1597
57,17,1,0.97461
37,32,1,0.89702
35,26,1,0.79813
60,50,1,3.4577
32,20,2,1.8834
11,36,2,0.75511
38,15,2,1.0292
50,46,2,0.80924
38,1,2,0.96435
49,8,2,0.66711
27,4,2,1.7731
3,51,1,1.0723
44,9,2,0.75557
18,48,2,1.1596
10,26,1,0.88721
3,2,1,1.1706
