<><><><><><><><> 
Begin: 25-Jun-2014 15:25:50 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s01 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 1.599 1.599 
0.300 1.445 1.445 
0.267 1.520 1.520 
0.517 0.973 0.973 
0.517 1.312 1.312 
0.334 1.913 1.913 
0.551 1.379 1.379 
0.233 1.619 1.619 
0.333 1.410 1.410 
0.601 1.258 1.258 
0.334 1.323 1.323 
0.600 1.246 1.246 
0.400 1.203 1.203 
0.500 1.935 1.935 
0.600 1.346 1.346 
0.584 1.465 1.465 
0.334 1.914 1.914 
0.284 2.714 2.714 
0.350 1.760 1.760 
0.551 1.521 1.521 
0.601 1.148 1.148 
0.250 1.313 1.313 
0.552 1.300 1.300 
0.434 1.246 1.246 
0.349 1.050 1.050 
0.434 1.761 1.761 
0.250 1.542 1.542 
0.316 1.225 1.225 
0.211 1.324 1.324 
0.534 2.078 2.078 
0.266 2.439 2.439 
0.534 1.630 1.630 
0.233 2.515 2.515 
0.250 1.651 1.651 
0.384 1.422 1.422 
0.517 1.301 1.301 
0.267 1.520 1.520 
0.450 2.517 2.517 
0.517 1.225 1.225 
0.217 1.061 1.061 
0.417 1.060 1.060 
0.333 1.422 1.422 
0.451 0.952 0.952 
0.533 1.509 1.509 
0.283 1.291 1.291 
0.583 1.203 1.203 
0.566 1.575 1.575 
0.334 1.149 1.149 
0.301 1.597 1.597 
0.250 1.323 1.323 
0.551 1.115 1.115 
0.451 1.488 1.488 
0.551 0.995 0.995 
0.384 1.356 1.356 
0.501 0.984 0.984 
0.417 1.170 1.170 
0.333 1.127 1.127 
0.484 1.213 1.213 
0.250 1.455 1.455 
0.567 1.422 1.422 
0.417 1.258 1.258 
0.516 1.334 1.334 
0.301 2.001 2.001 
0.351 1.738 1.738 
0.500 2.242 2.242 
0.366 1.126 1.126 
0.301 1.837 1.837 
0.367 1.334 1.334 
0.567 1.607 1.607 
0.567 2.570 2.570 
0.234 2.623 2.623 
0.517 2.253 2.253 
0.567 1.193 1.193 
0.451 1.575 1.575 
0.317 1.444 1.444 
0.601 0.831 0.831 
0.317 2.121 2.121 
0.584 1.487 1.487 
0.216 1.182 1.182 
0.267 1.487 1.487 
0.551 1.739 1.739 
0.300 1.477 1.477 
0.417 2.308 2.308 
0.500 1.728 1.728 
0.483 1.291 1.291 
0.584 1.029 1.029 
0.483 0.941 0.941 
0.485 1.258 1.258 
0.450 1.202 1.202 
0.501 1.291 1.291 
0.400 2.615 2.615 
0.585 1.936 1.936 
0.534 1.259 1.259 
0.233 1.170 1.170 
0.518 1.367 1.367 
0.318 1.510 1.510 
0.501 1.771 1.771 
0.501 1.291 1.291 
0.234 1.411 1.411 
0.283 1.313 1.313 
0.601 1.684 1.684 
0.533 0.897 0.897 
0.434 1.323 1.323 
0.517 2.800 2.800 
0.350 2.778 2.778 
0.350 1.804 1.804 
0.233 1.739 1.739 
0.567 1.061 1.061 
0.234 1.356 1.356 
0.434 1.257 1.257 
0.533 2.154 2.154 
0.518 2.297 2.297 
0.316 1.980 1.980 
0.367 2.057 2.057 
0.216 2.024 2.024 
0.584 1.639 1.639 
0.334 2.219 2.219 
0.501 1.760 1.760 
0.301 1.881 1.881 
0.284 2.133 2.133 
0.551 2.144 2.144 
0.483 1.049 1.049 
0.250 1.214 1.214 
0.584 0.908 0.908 
0.383 1.257 1.257 
0.333 1.247 1.247 
0.383 1.740 1.740 
0.433 1.028 1.028 
0.484 1.040 1.040 
0.216 1.334 1.334 
0.350 1.334 1.334 
0.551 0.820 0.820 
0.567 0.896 0.896 
0.234 1.204 1.204 
0.317 1.498 1.498 
0.601 1.510 1.510 
0.216 1.039 1.039 
0.416 1.421 1.421 
0.601 0.765 0.765 
0.484 1.281 1.281 
0.284 1.247 1.247 
0.500 1.203 1.203 
0.200 1.093 1.093 
0.318 1.870 1.870 
0.367 1.334 1.334 
0.384 2.252 2.252 
0.217 1.334 1.334 
0.367 1.608 1.608 
0.400 0.963 0.963 
0.601 2.110 2.110 
0.601 1.115 1.115 
0.567 1.368 1.368 
0.267 1.093 1.093 
0.267 1.597 1.597 
0.384 1.105 1.105 
0.567 2.220 2.220 
0.550 1.084 1.084 
0.300 1.313 1.313 
0.234 1.411 1.411 
0.450 0.952 0.952 
0.368 1.367 1.367 
0.300 1.487 1.487 
0.200 1.367 1.367 
0.284 2.363 2.363 
0.583 1.771 1.771 
0.284 2.417 2.417 
0.600 2.023 2.023 
0.450 1.105 1.105 
0.501 1.301 1.301 
0.518 2.133 2.133 
0.333 1.083 1.083 
0.467 1.378 1.378 
0.300 2.145 2.145 
0.400 1.979 1.979 
0.234 2.176 2.176 
0.250 1.258 1.258 
0.600 1.454 1.454 
0.217 1.389 1.389 
0.350 0.940 0.940 
0.383 0.941 0.941 
0.234 1.159 1.159 
0.551 1.027 1.027 
0.317 1.061 1.061 
0.384 1.071 1.071 
0.267 1.159 1.159 
0.533 1.345 1.345 
0.500 0.940 0.940 
0.566 1.094 1.094 
0.584 1.160 1.160 
0.300 0.767 0.767 
0.601 0.919 0.919 
0.217 1.148 1.148 
0.551 1.049 1.049 
0.285 1.936 1.936 
0.284 1.213 1.213 
0.234 1.574 1.574 
0.367 1.423 1.423 
0.333 1.301 1.301 
0.267 0.995 0.995 
0.317 1.171 1.171 
0.217 1.444 1.444 
0.400 1.072 1.072 
0.384 0.908 0.908 
0.434 1.640 1.640 
0.401 1.356 1.356 
0.300 1.970 1.970 
0.585 1.083 1.083 
0.518 1.291 1.291 
0.200 1.576 1.576 
0.368 1.170 1.170 
0.467 1.399 1.399 
0.251 1.871 1.871 
0.434 1.093 1.093 
0.251 1.728 1.728 
0.483 0.929 0.929 
0.334 1.017 1.017 
0.234 1.498 1.498 
0.350 1.903 1.903 
0.266 0.995 0.995 
0.451 1.203 1.203 
0.484 2.241 2.241 
0.251 2.068 2.068 
0.568 1.683 1.683 
0.217 1.148 1.148 
0.234 1.794 1.794 
0.333 1.203 1.203 
0.368 1.640 1.640 
0.384 1.236 1.236 
0.316 0.896 0.896 
0.316 1.520 1.520 
0.217 0.832 0.832 
0.367 1.181 1.181 
0.551 0.754 0.754 
0.550 1.586 1.586 
0.584 1.290 1.290 
0.501 1.761 1.761 
0.316 1.083 1.083 
0.351 1.476 1.476 
0.384 0.743 0.743 
0.317 0.962 0.962 
0.366 2.045 2.045 
0.534 1.433 1.433 
0.517 1.662 1.662 
0.334 1.115 1.115 
0.333 2.461 2.461 
0.316 2.798 2.798 
0.300 1.542 1.542 
0.300 1.137 1.137 
0.401 1.695 1.695 
0.233 1.203 1.203 
0.333 1.104 1.104 
0.517 1.148 1.148 
0.350 1.291 1.291 
0.450 2.110 2.110 
0.418 1.423 1.423 
0.268 2.132 2.132 
0.233 1.290 1.290 
0.551 0.820 0.820 
0.450 0.962 0.962 
0.234 1.159 1.159 
0.533 1.356 1.356 
0.367 1.630 1.630 
0.350 1.389 1.389 
0.251 1.608 1.608 
0.417 0.985 0.985 
0.351 1.269 1.269 
0.601 1.431 1.431 
0.316 1.542 1.542 
0.468 1.531 1.531 
0.350 1.837 1.837 
0.467 0.962 0.962 
0.333 1.826 1.826 
0.334 1.028 1.028 
0.534 0.918 0.918 
0.350 1.487 1.487 
0.233 1.094 1.094 
0.433 2.167 2.167 
0.400 2.809 2.809 
0.200 3.577 3.577 
