<><><><><><><><> 
Begin: 29-Aug-2014 14:48:17 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s08 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.873 0.873 
0.534 0.700 0.700 
0.568 0.635 0.635 
0.251 1.259 1.259 
0.567 0.712 0.712 
0.450 0.700 0.700 
0.233 0.942 0.942 
0.317 0.723 0.723 
0.416 0.723 0.723 
0.583 0.689 0.689 
0.583 0.887 0.887 
0.267 0.777 0.777 
0.585 0.800 0.800 
0.584 0.624 0.624 
0.399 0.876 0.876 
0.516 0.755 0.755 
0.267 0.734 0.734 
0.367 0.723 0.723 
0.567 0.843 0.843 
0.518 0.570 0.570 
0.585 0.722 0.722 
0.468 1.566 1.566 
0.217 0.733 0.733 
0.535 1.215 1.215 
0.583 0.766 0.766 
0.468 0.985 0.985 
0.501 1.183 1.183 
0.501 1.565 1.565 
0.367 0.843 0.843 
0.467 0.952 0.952 
0.267 0.876 0.876 
0.483 0.788 0.788 
0.216 0.930 0.930 
0.317 0.975 0.975 
0.217 0.954 0.954 
0.234 0.504 0.504 
0.533 0.646 0.646 
0.483 0.646 0.646 
0.334 0.887 0.887 
0.584 0.701 0.701 
0.217 1.183 1.183 
0.384 2.736 2.736 
0.351 1.051 1.051 
0.501 0.777 0.777 
0.517 1.423 1.423 
0.283 0.821 0.821 
0.401 0.777 0.777 
0.383 0.952 0.952 
0.467 0.975 0.975 
0.484 0.832 0.832 
0.501 0.942 0.942 
0.317 0.964 0.964 
0.467 0.767 0.767 
0.467 0.744 0.744 
0.267 0.734 0.734 
0.250 0.745 0.745 
0.400 1.632 1.632 
0.584 1.697 1.697 
0.333 0.822 0.822 
0.433 1.105 1.105 
0.284 0.745 0.745 
0.501 0.635 0.635 
0.300 0.547 0.547 
0.400 0.887 0.887 
0.484 0.591 0.591 
0.551 0.570 0.570 
0.585 0.723 0.723 
0.418 0.832 0.832 
0.251 1.051 1.051 
0.268 0.668 0.668 
0.301 1.336 1.336 
0.534 0.691 0.691 
0.300 0.788 0.788 
0.534 0.766 0.766 
0.300 0.657 0.657 
0.568 0.778 0.778 
0.349 0.526 0.526 
0.284 0.810 0.810 
0.300 0.536 0.536 
0.450 0.756 0.756 
0.399 0.580 0.580 
0.350 0.700 0.700 
0.534 0.821 0.821 
0.434 0.701 0.701 
0.417 0.734 0.734 
0.568 0.471 0.471 
0.318 0.613 0.613 
0.501 0.788 0.788 
0.500 1.172 1.172 
0.350 0.733 0.733 
0.434 0.722 0.722 
0.234 0.854 0.854 
0.217 0.712 0.712 
0.417 0.821 0.821 
0.517 0.734 0.734 
0.584 2.016 2.016 
0.250 0.985 0.985 
0.434 1.358 1.358 
0.383 2.059 2.059 
0.200 1.577 1.577 
0.333 1.183 1.183 
0.266 0.811 0.811 
0.518 0.975 0.975 
0.333 0.700 0.700 
0.418 1.391 1.391 
0.268 0.974 0.974 
0.450 0.887 0.887 
0.301 0.744 0.744 
0.467 1.063 1.063 
0.484 0.886 0.886 
0.501 1.292 1.292 
0.384 0.909 0.909 
0.233 0.592 0.592 
0.300 0.865 0.865 
0.567 0.843 0.843 
0.267 0.526 0.526 
0.534 0.810 0.810 
0.417 0.800 0.800 
0.601 0.799 0.799 
0.234 2.146 2.146 
0.384 1.576 1.576 
0.250 1.370 1.370 
0.584 0.833 0.833 
0.201 1.884 1.884 
0.517 1.489 1.489 
0.534 2.387 2.387 
0.551 0.722 0.722 
0.233 0.898 0.898 
0.367 0.997 0.997 
0.300 0.887 0.887 
0.517 0.788 0.788 
0.367 0.756 0.756 
0.568 0.810 0.810 
0.268 0.712 0.712 
0.301 0.723 0.723 
0.266 0.886 0.886 
0.250 0.712 0.712 
0.551 0.525 0.525 
0.434 0.646 0.646 
0.418 0.647 0.647 
0.266 0.525 0.525 
0.551 0.646 0.646 
0.450 0.920 0.920 
0.350 0.668 0.668 
0.401 1.260 1.260 
0.367 0.931 0.931 
0.233 0.897 0.897 
0.300 0.833 0.833 
0.251 0.734 0.734 
0.284 1.149 1.149 
0.301 0.777 0.777 
0.368 1.095 1.095 
0.216 0.657 0.657 
0.568 0.547 0.547 
0.584 0.887 0.887 
0.401 1.019 1.019 
0.400 0.854 0.854 
0.333 0.755 0.755 
0.568 0.722 0.722 
0.350 0.679 0.679 
0.251 0.755 0.755 
0.517 1.018 1.018 
0.350 1.226 1.226 
0.301 1.292 1.292 
0.367 0.767 0.767 
0.235 0.831 0.831 
0.250 1.467 1.467 
0.584 0.919 0.919 
0.584 0.854 0.854 
0.433 1.149 1.149 
0.234 0.932 0.932 
0.301 0.789 0.789 
0.350 1.204 1.204 
0.535 0.722 0.722 
0.201 0.526 0.526 
0.217 0.876 0.876 
0.266 1.390 1.390 
0.467 0.799 0.799 
0.501 0.788 0.788 
0.467 0.876 0.876 
0.383 0.876 0.876 
0.417 0.745 0.745 
0.317 0.920 0.920 
0.501 0.503 0.503 
0.284 0.887 0.887 
0.483 0.690 0.690 
0.284 0.854 0.854 
0.350 0.876 0.876 
0.450 1.521 1.521 
0.517 0.821 0.821 
0.233 0.821 0.821 
0.568 0.744 0.744 
0.517 0.777 0.777 
0.401 0.777 0.777 
0.383 1.346 1.346 
0.384 0.854 0.854 
0.333 1.029 1.029 
0.401 0.855 0.855 
0.401 1.402 1.402 
0.534 0.985 0.985 
0.517 1.052 1.052 
0.467 0.800 0.800 
0.350 1.313 1.313 
0.533 1.698 1.698 
0.417 1.160 1.160 
0.350 0.690 0.690 
0.584 0.678 0.678 
0.551 0.866 0.866 
0.417 0.767 0.767 
0.451 0.558 0.558 
0.434 0.799 0.799 
0.300 1.512 1.512 
0.318 0.624 0.624 
0.384 1.171 1.171 
0.300 0.876 0.876 
0.534 0.864 0.864 
0.283 0.646 0.646 
0.300 0.897 0.897 
0.267 0.833 0.833 
0.300 0.657 0.657 
0.384 0.810 0.810 
0.333 0.602 0.602 
0.567 0.843 0.843 
0.367 0.788 0.788 
0.283 0.844 0.844 
0.567 0.975 0.975 
0.601 1.063 1.063 
0.383 0.909 0.909 
0.250 0.833 0.833 
0.300 0.953 0.953 
0.368 0.997 0.997 
0.434 0.952 0.952 
0.300 2.178 2.178 
0.450 0.756 0.756 
0.483 1.576 1.576 
0.283 1.139 1.139 
0.250 0.953 0.953 
0.317 1.226 1.226 
0.334 1.237 1.237 
0.367 0.986 0.986 
0.401 0.986 0.986 
0.233 0.920 0.920 
0.301 0.821 0.821 
0.518 0.887 0.887 
0.217 0.832 0.832 
0.568 0.603 0.603 
0.501 0.865 0.865 
0.400 1.095 1.095 
0.434 0.876 0.876 
0.300 1.620 1.620 
0.385 1.073 1.073 
0.584 0.788 0.788 
0.418 0.810 0.810 
0.416 0.799 0.799 
0.301 0.713 0.713 
0.400 1.489 1.489 
0.451 1.105 1.105 
0.467 0.832 0.832 
0.367 0.822 0.822 
0.350 1.521 1.521 
0.601 0.690 0.690 
0.217 0.887 0.887 
0.551 0.931 0.931 
0.568 3.034 3.034 
0.518 1.073 1.073 
0.249 0.875 0.875 
0.300 1.040 1.040 
0.334 0.789 0.789 
0.468 0.865 0.865 
0.250 1.346 1.346 
0.484 0.756 0.756 
0.250 1.490 1.490 
0.468 0.591 0.591 
0.400 0.591 0.591 
0.517 0.525 0.525 
0.484 0.657 0.657 
0.568 0.657 0.657 
0.550 0.536 0.536 
0.334 0.822 0.822 
