<><><><><><><><> 
Begin: 29-Aug-2014 14:56:01 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s08 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 0.843 0.843 
0.534 1.346 1.346 
0.568 0.755 0.755 
0.250 0.843 0.843 
0.567 0.887 0.887 
0.451 0.920 0.920 
0.234 0.876 0.876 
0.318 0.810 0.810 
0.417 0.833 0.833 
0.584 0.908 0.908 
0.583 0.821 0.821 
0.267 0.909 0.909 
0.584 0.909 0.909 
0.585 0.799 0.799 
0.401 0.723 0.723 
0.517 0.810 0.810 
0.266 1.445 1.445 
0.367 0.985 0.985 
0.568 0.844 0.844 
0.518 1.282 1.282 
0.584 0.810 0.810 
0.467 0.744 0.744 
0.217 0.789 0.789 
0.550 0.876 0.876 
0.583 0.920 0.920 
0.468 0.843 0.843 
0.501 1.500 1.500 
0.501 0.722 0.722 
0.367 1.204 1.204 
0.467 1.172 1.172 
0.267 0.865 0.865 
0.484 0.723 0.723 
0.216 0.767 0.767 
0.317 1.019 1.019 
0.217 0.701 0.701 
0.234 0.723 0.723 
0.534 1.762 1.762 
0.484 0.624 0.624 
0.334 0.733 0.733 
0.584 1.017 1.017 
0.217 1.532 1.532 
0.383 1.445 1.445 
0.350 0.734 0.734 
0.502 0.690 0.690 
0.518 0.745 0.745 
0.283 1.150 1.150 
0.400 0.734 0.734 
0.384 0.996 0.996 
0.469 0.745 0.745 
0.483 1.412 1.412 
0.500 1.621 1.621 
0.316 0.876 0.876 
0.468 0.690 0.690 
0.466 0.602 0.602 
0.267 1.084 1.084 
0.251 0.876 0.876 
0.400 0.897 0.897 
0.584 0.690 0.690 
0.333 1.160 1.160 
0.434 0.788 0.788 
0.300 0.733 0.733 
0.501 0.744 0.744 
0.300 0.647 0.647 
0.400 0.690 0.690 
0.484 0.657 0.657 
0.567 0.855 0.855 
0.584 0.833 0.833 
0.417 0.515 0.515 
0.250 0.832 0.832 
0.267 0.581 0.581 
0.299 0.690 0.690 
0.534 0.689 0.689 
0.300 0.842 0.842 
0.533 0.601 0.601 
0.300 1.270 1.270 
0.568 0.679 0.679 
0.350 1.018 1.018 
0.283 0.886 0.886 
0.301 1.007 1.007 
0.451 0.854 0.854 
0.384 0.657 0.657 
0.350 0.744 0.744 
0.534 0.657 0.657 
0.433 0.712 0.712 
0.417 1.083 1.083 
0.568 0.635 0.635 
0.316 0.591 0.591 
0.500 0.931 0.931 
0.501 0.657 0.657 
0.350 0.733 0.733 
0.434 0.745 0.745 
0.234 0.723 0.723 
0.217 0.690 0.690 
0.417 0.777 0.777 
0.516 1.325 1.325 
0.583 0.603 0.603 
0.250 0.667 0.667 
0.434 1.216 1.216 
0.384 0.777 0.777 
0.216 1.346 1.346 
0.333 0.723 0.723 
0.266 0.690 0.690 
0.517 0.854 0.854 
0.333 0.952 0.952 
0.417 0.558 0.558 
0.267 0.635 0.635 
0.450 0.767 0.767 
0.301 1.281 1.281 
0.467 0.832 0.832 
0.484 0.570 0.570 
0.501 1.456 1.456 
0.383 0.591 0.591 
0.234 0.537 0.537 
0.300 0.756 0.756 
0.567 0.777 0.777 
0.266 1.150 1.150 
0.534 0.646 0.646 
0.418 0.919 0.919 
0.601 0.515 0.515 
0.234 0.778 0.778 
0.384 0.634 0.634 
0.250 0.996 0.996 
0.584 0.777 0.777 
0.200 0.832 0.832 
0.517 1.051 1.051 
0.534 0.886 0.886 
0.551 0.679 0.679 
0.233 0.931 0.931 
0.367 0.854 0.854 
0.300 0.668 0.668 
0.518 1.019 1.019 
0.367 1.446 1.446 
0.567 0.645 0.645 
0.268 0.744 0.744 
0.300 1.282 1.282 
0.267 0.625 0.625 
0.251 0.734 0.734 
0.552 0.623 0.623 
0.434 0.777 0.777 
0.418 0.646 0.646 
0.267 0.690 0.690 
0.550 0.734 0.734 
0.450 0.636 0.636 
0.349 0.635 0.635 
0.400 0.712 0.712 
0.367 1.697 1.697 
0.234 1.008 1.008 
0.301 1.281 1.281 
0.250 0.712 0.712 
0.284 0.613 0.613 
0.300 0.657 0.657 
0.366 0.592 0.592 
0.217 0.767 0.767 
0.567 1.149 1.149 
0.585 1.062 1.062 
0.399 0.799 0.799 
0.401 0.964 0.964 
0.333 0.711 0.711 
0.567 0.810 0.810 
0.350 1.172 1.172 
0.251 0.668 0.668 
0.517 0.690 0.690 
0.367 0.800 0.800 
0.300 0.711 0.711 
0.367 0.832 0.832 
0.234 0.811 0.811 
0.250 1.227 1.227 
0.583 0.668 0.668 
0.585 0.689 0.689 
0.434 0.744 0.744 
0.232 0.657 0.657 
0.301 0.723 0.723 
0.350 0.602 0.602 
0.534 0.646 0.646 
0.201 0.875 0.875 
0.216 0.657 0.657 
0.266 0.920 0.920 
0.467 0.635 0.635 
0.501 0.646 0.646 
0.468 1.687 1.687 
0.385 0.722 0.722 
0.416 0.821 0.821 
0.316 0.898 0.898 
0.502 1.270 1.270 
0.283 0.756 0.756 
0.484 1.018 1.018 
0.284 1.040 1.040 
0.350 0.810 0.810 
0.449 0.886 0.886 
0.517 1.019 1.019 
0.234 0.789 0.789 
0.583 1.774 1.774 
0.518 0.756 0.756 
0.401 0.690 0.690 
0.383 0.833 0.833 
0.384 1.105 1.105 
0.333 0.821 0.821 
0.401 1.139 1.139 
0.400 0.909 0.909 
0.534 0.909 0.909 
0.517 1.994 1.994 
0.467 0.887 0.887 
0.350 0.788 0.788 
0.534 0.864 0.864 
0.417 0.733 0.733 
0.350 0.766 0.766 
0.584 0.985 0.985 
0.551 1.543 1.543 
0.418 0.679 0.679 
0.449 0.723 0.723 
0.434 0.657 0.657 
0.284 0.766 0.766 
0.318 0.745 0.745 
0.384 0.569 0.569 
0.300 0.908 0.908 
0.534 1.083 1.083 
0.284 1.982 1.982 
0.299 2.145 2.145 
0.267 1.007 1.007 
0.300 0.755 0.755 
0.383 0.722 0.722 
0.333 1.063 1.063 
0.568 0.734 0.734 
0.367 0.821 0.821 
0.283 0.942 0.942 
0.567 1.117 1.117 
0.601 0.788 0.788 
0.384 0.810 0.810 
0.250 0.755 0.755 
0.300 0.755 0.755 
0.367 0.865 0.865 
0.434 1.335 1.335 
0.302 0.679 0.679 
0.450 0.603 0.603 
0.484 0.920 0.920 
0.298 1.029 1.029 
0.251 1.896 1.896 
0.318 1.588 1.588 
0.334 0.777 0.777 
0.367 1.051 1.051 
0.400 1.062 1.062 
0.234 0.985 0.985 
0.301 1.478 1.478 
0.518 0.799 0.799 
0.217 1.051 1.051 
0.568 1.632 1.632 
0.501 1.270 1.270 
0.401 0.788 0.788 
0.434 0.833 0.833 
0.301 1.008 1.008 
0.383 0.734 0.734 
0.584 0.854 0.854 
0.418 0.690 0.690 
0.417 0.909 0.909 
0.300 0.679 0.679 
0.401 0.733 0.733 
0.451 1.499 1.499 
0.468 0.559 0.559 
0.367 2.475 2.475 
0.351 0.919 0.919 
0.600 0.833 0.833 
0.217 0.679 0.679 
0.551 0.953 0.953 
0.568 2.189 2.189 
0.517 0.711 0.711 
0.250 0.898 0.898 
0.301 0.733 0.733 
0.334 0.996 0.996 
0.467 0.799 0.799 
0.251 0.766 0.766 
0.484 0.799 0.799 
0.251 1.226 1.226 
0.467 0.724 0.724 
0.400 0.723 0.723 
0.517 0.876 0.876 
0.484 0.811 0.811 
0.567 0.712 0.712 
0.551 0.657 0.657 
0.334 0.723 0.723 
