107,72,2,2.0789
115,71,1,2.9534
96,78,2,1.0401
72,91,1,1.5216
80,64,2,1.0609
119,84,2,2.2432
72,81,1,0.79905
108,68,2,1.1603
77,114,1,1.4773
112,117,2,2.473
98,84,1,1.2253
64,109,1,0.90804
94,88,1,1.029
106,82,1,2.3751
74,77,2,2.2212
107,92,2,2.2776
72,115,1,1.4665
62,91,1,2.1671
95,106,1,2.1239
112,94,2,0.78754
86,97,2,1.2685
93,76,1,1.0603
64,90,1,0.98582
95,97,2,1.1497
120,83,2,0.67895
67,79,1,1.3235
87,100,2,0.80932
62,112,1,1.2587
117,115,2,1.8388
100,92,1,0.73339
80,85,1,3.5666
62,92,2,1.2038
76,94,1,1.2583
114,104,2,2.8234
95,75,2,1.0721
79,74,2,0.95225
70,99,1,0.79874
72,96,1,0.94142
107,77,2,1.3017
114,118,2,3.0322
92,120,1,1.107
84,88,1,1.9161
115,62,1,0.96294
105,110,2,1.39
106,115,2,1.6962
83,90,1,1.2805
74,95,1,0.90786
82,83,2,1.6972
101,106,1,0.85298
111,108,2,1.5429
71,77,2,1.6636
66,91,1,2.9984
115,87,1,1.0283
95,67,2,0.79837
74,108,1,0.91914
68,99,1,1.2812
85,98,2,1.4225
70,116,1,0.63481
101,72,2,1.3794
106,79,1,1.1599
93,109,1,0.95299
83,96,1,1.3125
80,114,1,1.4118
85,105,1,1.8273
84,96,2,2.2414
101,66,2,1.3462
118,83,2,1.9923
89,86,2,1.7946
82,73,2,1.1712
120,112,2,1.5647
119,82,1,1.8613
116,72,2,0.99585
101,81,2,2.5177
88,67,2,1.0727
70,83,1,1.4984
63,84,1,2.485
96,104,2,1.0406
85,70,2,0.77676
88,95,1,1.4446
107,79,2,3.0092
67,120,1,1.1493
111,98,2,1.6202
69,101,2,1.663
90,71,2,0.98585
102,73,2,1.1157
88,91,1,2.0902
80,113,1,2.299
74,116,1,1.05
70,62,1,1.7412
72,109,1,1.1275
89,68,2,1.0179
69,74,2,1.685
67,78,2,2.3741
99,90,1,1.1935
74,110,1,1.291
117,62,2,1.4774
70,119,1,1.2708
99,79,2,1.1935
105,73,2,1.4887
66,112,1,1.237
108,105,1,1.226
75,117,1,1.5651
95,115,2,1.9586
62,78,2,1.1053
80,100,2,0.98463
88,75,2,2.4515
107,105,1,2.111
112,101,2,1.621
80,75,2,1.8168
61,106,1,1.0933
91,67,2,0.94111
106,89,2,1.7183
95,85,2,1.871
106,102,2,1.4764
100,115,1,0.68879
110,66,2,2.4081
87,76,2,0.97416
118,67,2,0.91967
93,82,1,1.1498
92,94,2,1.7399
98,96,1,1.3022
87,78,2,1.0941
80,62,2,1.5107
79,85,1,2.7917
73,109,1,2.7789
112,67,2,2.1124
96,77,2,1.1602
112,88,2,2.659
72,69,1,1.9602
97,100,2,0.95232
103,62,2,2.0576
113,119,2,1.7726
82,105,1,0.88655
100,65,1,0.66767
75,96,2,3.524
118,117,1,1.1385
66,79,1,1.8175
120,76,2,0.77677
67,116,1,0.88634
89,70,2,1.0941
101,73,2,1.1812
94,84,1,1.3031
79,86,1,1.5874
68,72,2,1.3461
