1,84,2,1,0,0.22898
0,83,2,1,0,0.35138
1,28,1,1,1,0.3779
0,116,2,2,1,0.33318
0,47,1,2,0,0.3114
0,2,1,1,1,0.49739
1,54,1,1,1,0.31034
0,110,2,2,1,0.54057
1,74,2,1,0,0.31134
0,13,1,2,0,0.40994
1,32,1,1,1,0.37575
0,112,2,1,0,0.33399
1,95,2,1,0,0.25154
0,100,2,2,1,0.44228
1,67,2,1,0,0.37695
0,13,1,2,0,0.40986
1,24,1,1,1,0.37598
1,114,2,1,0,0.32212
0,7,1,1,1,0.4526
0,63,2,2,1,0.46445
1,108,2,1,0,0.28449
1,83,2,1,0,0.34294
1,11,1,1,1,0.31132
1,21,1,1,1,0.3545
0,58,1,2,0,0.39996
1,113,2,1,0,0.27339
0,93,2,1,0,0.25168
0,101,2,1,0,0.35507
1,92,2,1,0,0.46506
1,41,1,1,1,0.55225
0,30,1,1,1,0.38782
0,35,1,1,1,0.38705
1,103,2,1,0,0.28436
1,91,2,1,0,0.32113
0,10,1,1,1,0.36577
0,31,1,1,1,0.53604
0,100,2,1,0,0.355
0,58,1,1,1,0.45346
0,99,2,1,0,0.34339
0,26,1,1,1,0.31149
1,18,1,1,1,0.31121
1,120,2,1,0,0.31124
0,67,2,1,0,0.46377
1,17,1,1,1,0.24046
1,86,2,1,0,0.32272
1,61,2,1,0,0.36603
1,10,1,1,1,0.35613
0,94,2,2,1,0.49593
1,8,1,1,1,0.32196
1,103,2,1,0,0.33352
0,1,1,1,1,0.45359
1,33,1,1,1,0.49741
1,38,1,1,1,0.3115
0,118,2,1,0,0.37701
1,98,2,1,0,0.26287
1,72,2,1,0,0.44253
0,3,1,2,0,0.010987
1,11,1,1,1,0.32233
1,7,1,1,1,0.43125
1,48,1,1,1,0.31237
1,109,2,1,0,0.28427
1,15,1,1,1,0.49663
0,22,1,2,0,0.43064
0,42,1,1,1,0.14035
0,97,2,1,0,0.31117
0,43,1,1,1,0.32314
0,89,2,2,1,0.47507
1,49,1,1,1,0.48513
1,73,2,1,0,0.32308
1,71,2,1,0,0.28435
0,57,1,2,0,0.29501
1,22,1,1,1,0.27317
0,66,2,1,0,0.28577
0,12,1,1,1,0.46367
0,20,1,1,1,0.3226
0,52,1,1,1,0.31154
1,70,2,1,0,0.28458
1,117,2,1,0,0.31085
1,39,1,1,1,0.48601
1,90,2,1,0,0.34433
1,23,1,1,1,0.43148
0,64,2,2,1,0.37194
0,36,1,2,0,0.40969
1,69,2,1,0,0.2838
0,34,1,1,1,0.28441
1,68,2,2,1,0.59471
0,73,2,2,1,0.46444
0,87,2,1,0,0.51827
1,34,1,1,1,0.29517
1,48,1,1,1,0.35513
0,87,2,2,1,0.42077
1,28,1,1,1,0.35456
1,115,2,1,0,0.35499
