<><><><><><><><> 
Begin: 04-Mar-2014 14:36:56 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s28 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 0.296 0.366 
0.267 0.295 0.564 
0.417 0.295 0.409 
0.851 0.284 0.432 
0.234 0.284 0.465 
0.950 0.295 0.454 
0.784 0.295 0.585 
0.601 0.285 0.520 
0.668 0.295 0.366 
0.385 0.307 0.612 
0.567 0.296 0.475 
0.968 0.296 0.496 
0.633 0.306 0.427 
0.616 0.295 0.574 
0.383 0.295 0.585 
0.601 0.285 0.541 
0.701 0.296 0.474 
0.751 0.284 0.422 
0.517 0.295 0.377 
0.501 0.295 0.551 
1.001 0.285 0.421 
0.235 0.295 0.410 
0.917 0.284 0.399 
0.935 0.296 0.376 
0.833 0.306 0.590 
0.284 0.296 0.608 
0.417 0.285 0.409 
0.467 0.295 0.595 
0.750 0.296 0.596 
0.317 0.285 0.443 
0.784 0.295 0.694 
0.283 0.295 0.464 
0.734 0.284 0.607 
0.602 0.295 0.475 
0.834 0.285 0.454 
0.767 0.306 0.536 
0.933 0.285 0.497 
0.918 0.295 0.487 
0.467 0.295 0.432 
0.768 0.285 0.661 
0.367 0.284 0.585 
0.234 0.284 0.650 
0.801 0.295 0.486 
0.601 0.295 0.945 
0.584 0.295 0.486 
0.934 0.284 0.596 
0.685 0.295 0.573 
0.701 0.295 0.509 
0.885 0.295 0.770 
0.851 0.295 0.486 
0.667 0.296 0.497 
0.351 0.296 0.497 
0.400 0.285 0.455 
0.918 0.284 0.585 
0.233 0.285 0.433 
0.601 0.284 0.563 
0.333 0.295 0.443 
0.984 0.295 0.465 
0.768 0.295 0.595 
0.602 0.296 0.606 
0.584 0.295 0.465 
0.251 0.296 0.530 
0.751 0.296 0.444 
0.234 0.295 0.498 
0.267 0.285 0.508 
0.618 0.295 0.541 
0.284 0.295 0.475 
0.850 0.306 0.558 
0.850 0.306 0.504 
0.784 0.295 0.520 
0.317 0.295 0.476 
0.735 0.285 0.497 
0.618 0.295 0.497 
0.985 0.295 0.476 
0.716 0.295 0.673 
0.850 0.284 0.508 
0.567 0.295 0.650 
0.552 0.295 0.518 
0.867 0.295 0.444 
0.266 0.295 0.410 
0.316 0.284 0.311 
0.333 0.306 0.350 
0.518 0.296 0.474 
0.867 0.295 0.530 
0.850 0.285 0.563 
0.249 0.295 0.345 
0.517 0.297 0.507 
0.617 0.306 0.535 
0.533 0.296 0.574 
0.734 0.284 0.399 
0.701 0.295 0.444 
0.435 0.296 0.551 
0.551 0.295 0.409 
0.218 0.295 0.365 
0.984 0.295 0.389 
0.334 0.295 0.498 
0.283 0.295 0.442 
0.501 0.296 0.476 
0.367 0.285 0.497 
0.601 0.284 0.475 
0.466 0.307 0.449 
0.968 0.296 0.508 
0.935 0.295 0.617 
0.250 0.285 0.487 
0.800 0.284 0.421 
0.417 0.296 0.311 
0.534 0.307 0.350 
0.634 0.296 0.333 
0.951 0.295 0.400 
0.534 0.296 0.486 
0.984 0.296 0.355 
