61,117,1,4.7048
91,118,2,1.27
79,104,2,0.89715
90,119,2,0.75482
104,96,1,0.87559
97,100,1,0.96319
87,111,1,1.0292
114,79,2,4.1577
117,118,2,0.87505
62,63,2,0.76634
65,83,1,0.6792
103,111,2,2.7354
110,86,2,0.87671
81,104,2,0.90829
83,82,1,0.79917
100,64,2,0.65666
119,113,1,0.73323
86,66,2,1.1492
82,90,1,0.72253
105,86,2,1.2145
65,96,1,0.65663
100,80,2,0.88636
78,113,1,0.95183
100,95,2,2.2875
76,119,1,2.5491
106,110,2,2.4954
70,107,2,1.4115
68,87,2,3.5023
118,109,1,1.2251
75,86,1,2.5389
108,72,2,1.3566
68,112,1,1.4887
63,75,2,1.0945
85,67,2,0.97376
76,117,1,1.2906
73,96,2,0.97337
103,61,2,0.9851
110,95,2,1.2477
86,61,2,1.0838
95,64,2,1.0068
93,107,2,1.1394
68,83,1,0.98482
111,76,2,1.0069
88,75,2,0.72272
98,64,2,0.78758
74,72,1,1.0295
98,109,2,1.0497
115,71,2,0.87623
83,103,2,0.96334
95,99,1,1.3022
74,88,2,1.0292
95,63,2,1.4456
77,115,1,0.94124
113,102,2,0.82112
88,63,1,1.2813
110,112,2,1.7294
91,97,2,0.97377
82,78,2,0.79915
89,61,2,1.1382
76,113,1,0.89656
72,69,1,1.1176
107,99,1,0.70089
105,62,2,0.96253
115,81,2,1.0617
87,77,1,1.4563
62,64,2,1.2798
61,99,1,1.0067
120,64,2,0.96298
98,102,2,1.2704
94,65,2,1.1825
70,68,1,1.1173
89,95,1,1.2687
109,66,2,1.1816
79,107,2,0.96274
74,89,1,1.1385
75,73,1,1.0505
87,104,2,0.86501
109,64,2,0.97442
71,69,1,0.89715
107,87,1,0.58045
79,113,1,0.71156
89,117,1,0.94111
69,65,2,0.66753
86,104,2,0.83192
78,103,1,1.6085
73,91,1,1.499
85,113,1,1.916
70,62,1,0.90854
110,76,2,1.1382
96,66,2,1.1832
86,65,2,1.6855
108,73,2,1.9598
64,119,NaN,NaN
102,82,1,1.4011
69,78,2,2.2534
71,67,NaN,NaN
97,74,1,2.0245
68,103,1,1.0513
80,72,2,2.464
96,102,2,1.9486
98,94,2,1.2149
72,111,1,1.0066
106,81,2,0.80975
63,104,2,0.89776
79,96,2,1.2907
118,105,1,0.68922
106,114,1,0.9641
120,80,2,0.74396
116,118,2,0.72234
96,63,1,0.95209
98,103,2,0.76637
104,100,1,0.66779
89,119,1,2.2762
113,91,2,0.67911
69,62,2,0.96355
111,95,2,1.4881
102,64,1,0.90867
103,63,1,1.2588
105,67,2,0.79943
62,110,1,0.96362
86,96,2,0.97438
105,108,2,0.95256
84,93,2,0.82059
104,67,1,1.2696
64,85,1,1.1058
79,118,2,0.84277
76,97,2,0.70016
87,80,2,1.3025
79,72,2,0.92028
62,93,2,0.74392
95,65,2,0.76588
83,75,2,1.0073
118,85,1,0.94118
84,103,2,0.97392
75,74,2,1.0068
118,69,1,1.0292
114,67,2,0.85395
93,73,1,0.88663
115,100,1,2.1568
118,95,1,0.96278
69,120,1,1.1383
108,83,1,0.91928
102,69,1,0.9306
120,107,2,0.87557
87,85,2,1.3899
62,97,2,0.96293
114,119,2,1.1709
103,93,2,1.0617
96,69,1,1.237
76,62,1,1.8061
91,64,2,0.96383
110,117,1,0.76604
74,87,1,0.88736
98,105,2,1.1819
82,99,1,0.6894
64,107,2,1.1716
79,78,2,1.0719
114,108,2,0.93053
104,119,1,1.182
82,120,2,1.2476
97,111,1,1.1171
78,81,2,0.77766
61,77,2,1.2483
118,120,1,0.59093
85,111,1,0.73365
80,71,1,0.89793
64,76,1,0.88622
88,104,2,1.4116
102,106,1,1.0508
82,89,2,0.79915
106,79,1,1.6308
78,112,1,3.7908
90,83,NaN,NaN
94,103,1,1.2147
113,75,2,0.8762
106,73,2,3.961
83,112,NaN,NaN
86,91,NaN,NaN
114,100,NaN,NaN
101,65,2,0.96285
85,112,2,0.88687
108,95,1,0.88665
85,76,2,0.7549
107,102,2,0.63449
78,87,1,0.82077
76,89,1,0.94112
115,95,1,1.0617
66,76,1,1.1822
115,98,2,0.78769
67,68,1,0.84284
83,66,2,0.74435
89,86,1,0.91955
70,93,2,0.57999
94,62,1,0.98535
70,99,1,1.029
82,98,2,1.0068
108,97,2,0.79861
69,99,1,0.8428
61,113,1,0.77695
101,83,2,0.88729
72,70,1,1.5104
101,87,1,1.2592
94,63,1,0.97476
80,90,1,0.68894
97,116,1,0.94141
84,115,1,0.84302
110,120,2,0.7549
117,62,2,1.7073
79,94,2,0.73392
87,96,2,1.0398
89,109,1,1.1056
115,99,1,0.72208
100,69,2,0.86408
109,72,2,0.79988
107,84,1,0.93049
112,97,2,0.91945
115,70,2,1.1933
108,112,1,1.4225
90,76,2,3.7425
97,72,2,0.68929
100,116,1,0.74459
62,91,1,1.226
63,85,2,1.2797
100,79,2,1.3139
105,106,2,1.7295
73,61,2,0.65719
109,91,1,1.105
102,112,1,0.74468
81,68,1,2.3098
104,75,1,0.68954
96,78,2,1.0179
106,108,2,1.3902
69,105,2,1.2159
104,72,2,0.68967
67,86,1,1.1274
84,78,2,0.82135
63,105,1,1.0069
82,67,2,1.1385
95,68,2,0.78803
74,63,1,0.81017
107,75,1,0.83216
95,109,2,0.88638
101,79,2,1.4014
87,89,2,0.78797
105,76,2,1.577
66,108,2,0.79938
109,69,2,0.7992
107,61,2,0.85362
71,100,1,2.4301
