<><><><><><><><> 
Begin: 27-Jun-2014 17:10:44 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s04 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.997 1.997 
0.217 1.205 1.205 
0.501 1.138 1.138 
0.400 1.674 1.674 
0.501 2.505 2.505 
0.550 0.919 0.919 
0.500 0.996 0.996 
0.350 1.662 1.662 
0.267 1.193 1.193 
0.534 1.127 1.127 
0.384 1.247 1.247 
0.584 1.105 1.105 
0.418 3.150 3.150 
0.416 0.974 0.974 
0.601 1.652 1.652 
0.250 0.876 0.876 
0.467 0.930 0.930 
0.567 1.324 1.324 
0.401 1.356 1.356 
0.435 1.401 1.401 
0.300 1.292 1.292 
0.234 1.007 1.007 
0.467 3.501 3.501 
0.434 1.642 1.642 
0.567 1.533 1.533 
0.450 2.954 2.954 
0.301 3.687 3.687 
0.251 1.882 1.882 
0.434 2.822 2.822 
0.318 3.994 4.058 
0.267 1.400 1.400 
0.468 3.271 3.271 
0.250 1.094 1.094 
0.484 3.983 5.991 
0.484 2.298 2.298 
0.584 2.111 2.111 
0.233 3.983 5.989 
0.468 2.517 2.517 
0.533 3.348 3.348 
0.400 0.897 0.897 
0.201 1.095 1.095 
0.251 0.985 0.985 
0.418 0.733 0.733 
0.351 0.788 0.788 
0.234 0.974 0.974 
0.384 0.875 0.875 
0.450 0.909 0.909 
0.584 0.876 0.876 
0.467 0.865 0.865 
0.451 0.821 0.821 
0.233 1.061 1.061 
0.317 1.083 1.083 
0.368 1.378 1.378 
0.300 0.864 0.864 
0.217 1.303 1.303 
0.417 0.809 0.809 
0.434 0.667 0.667 
0.384 0.744 0.744 
0.585 0.908 0.908 
0.435 1.006 1.006 
0.384 2.396 2.396 
0.234 0.897 0.897 
0.518 1.477 1.477 
0.468 0.941 0.941 
0.384 0.821 0.821 
0.417 3.043 3.043 
0.300 1.214 1.214 
0.250 1.849 1.849 
0.601 1.084 1.084 
0.501 1.028 1.028 
0.600 1.564 1.564 
0.250 2.713 2.713 
0.317 1.248 1.248 
0.551 0.733 0.733 
0.284 1.029 1.029 
0.201 1.116 1.116 
0.284 0.897 0.897 
0.534 0.875 0.875 
0.384 1.095 1.095 
0.200 1.083 1.083 
0.334 1.291 1.291 
0.384 1.280 1.280 
0.484 1.390 1.390 
0.266 1.379 1.379 
0.284 2.012 2.012 
0.334 3.458 3.458 
0.350 1.773 1.773 
0.450 2.933 2.933 
0.417 1.039 1.039 
0.468 1.871 1.871 
0.451 0.931 0.931 
0.550 1.105 1.105 
0.400 2.473 2.473 
0.518 2.407 2.407 
0.350 2.582 2.582 
0.433 1.259 1.259 
0.584 2.778 2.778 
0.283 0.995 0.995 
0.267 1.389 1.389 
0.233 2.603 2.603 
0.534 1.444 1.444 
0.251 1.968 1.968 
0.568 3.993 3.993 
0.417 1.061 1.061 
0.317 0.821 0.821 
0.501 1.270 1.270 
0.584 1.651 1.651 
0.285 1.762 1.762 
0.350 3.163 3.163 
0.317 3.994 4.409 
0.367 1.510 1.510 
0.217 2.462 2.462 
0.217 3.993 4.640 
0.500 3.994 4.202 
0.217 1.148 1.148 
0.484 1.072 1.072 
0.434 2.931 2.931 
0.568 2.673 2.673 
0.234 2.595 2.595 
0.567 0.778 0.778 
0.517 2.735 2.735 
0.250 2.428 2.428 
0.300 1.171 1.171 
0.533 1.105 1.105 
0.384 1.510 1.510 
0.500 1.128 1.128 
0.534 1.434 1.434 
0.584 0.930 0.930 
0.334 1.401 1.401 
0.401 1.259 1.259 
0.400 1.597 1.597 
0.501 0.909 0.909 
0.267 1.160 1.160 
0.434 1.072 1.072 
0.368 2.899 2.899 
0.368 1.455 1.455 
0.450 0.744 0.744 
0.450 1.837 1.837 
0.550 2.309 2.309 
0.468 2.517 2.517 
0.501 1.006 1.006 
0.552 1.597 1.597 
0.568 1.444 1.444 
0.417 2.277 2.277 
0.468 1.268 1.268 
0.367 1.729 1.729 
0.233 2.757 2.757 
0.567 2.517 2.517 
0.451 1.138 1.138 
0.384 2.561 2.561 
0.534 3.926 3.926 
0.501 0.973 0.973 
0.267 3.173 3.173 
0.585 3.457 3.457 
0.284 1.062 1.062 
0.517 2.155 2.155 
0.550 1.707 1.707 
0.600 0.886 0.886 
0.266 2.134 2.134 
0.233 0.810 0.810 
0.518 1.039 1.039 
0.451 1.204 1.204 
0.334 2.341 2.341 
0.433 0.842 0.842 
0.284 1.248 1.248 
0.551 1.904 1.904 
0.601 0.886 0.886 
0.317 1.105 1.105 
0.235 3.949 3.949 
0.567 1.401 1.401 
0.318 3.993 5.994 
0.434 1.795 1.795 
0.400 3.030 3.030 
0.317 1.204 1.204 
0.283 1.018 1.018 
0.317 1.641 1.641 
0.585 0.908 0.908 
0.568 0.964 0.964 
0.517 1.837 1.837 
0.267 2.210 2.210 
0.217 1.455 1.455 
0.485 0.898 0.898 
0.450 1.926 1.926 
0.300 2.669 2.669 
0.317 1.029 1.029 
0.501 1.763 1.763 
0.250 0.033 0.033 
0.333 1.652 1.652 
0.267 0.929 0.929 
0.467 1.816 1.816 
0.416 2.308 2.308 
0.300 1.498 1.498 
0.583 2.003 2.003 
0.384 2.395 2.395 
0.517 2.581 2.581 
0.467 2.724 2.724 
0.602 1.467 1.467 
0.351 1.969 1.969 
0.467 2.309 2.309 
0.500 2.878 2.878 
0.317 1.577 1.577 
0.233 3.446 3.446 
0.433 1.410 1.410 
0.500 3.785 3.785 
0.367 1.587 1.587 
0.517 2.757 2.757 
0.417 4.004 4.075 
0.334 0.843 0.843 
0.300 1.050 1.050 
0.334 1.433 1.433 
0.518 1.772 1.772 
0.300 4.003 4.656 
0.434 0.974 0.974 
0.484 1.619 1.619 
0.350 0.963 0.963 
0.550 2.034 2.034 
0.467 0.864 0.864 
0.234 1.433 1.433 
0.351 1.105 1.105 
0.317 2.034 2.034 
0.283 1.139 1.139 
0.450 2.023 2.023 
0.367 1.641 1.641 
0.350 1.346 1.346 
0.433 1.236 1.236 
0.284 3.993 5.985 
0.500 1.127 1.127 
0.501 3.928 3.928 
0.384 1.192 1.192 
0.434 1.784 1.784 
0.534 3.993 5.614 
0.250 1.356 1.356 
0.551 1.226 1.226 
0.317 1.007 1.007 
0.534 1.171 1.171 
0.466 1.465 1.465 
0.251 3.415 3.415 
0.534 2.058 2.058 
0.284 0.820 0.820 
0.217 1.071 1.071 
0.317 1.368 1.368 
0.383 1.018 1.018 
0.267 2.790 2.790 
0.467 1.368 1.368 
0.467 3.850 3.850 
0.583 1.521 1.521 
0.266 2.211 2.211 
0.467 1.039 1.039 
0.268 1.903 1.903 
0.266 1.007 1.007 
0.433 1.290 1.290 
0.601 1.214 1.214 
0.300 3.753 3.753 
0.333 1.565 1.565 
0.501 1.182 1.182 
0.317 1.324 1.324 
0.551 3.696 3.696 
0.483 3.993 4.388 
0.484 1.105 1.105 
0.583 1.072 1.072 
0.450 3.041 3.041 
0.367 3.511 3.511 
0.434 1.772 1.772 
0.333 1.170 1.170 
0.534 1.313 1.313 
0.417 1.782 1.782 
0.550 1.018 1.018 
0.567 2.407 2.407 
0.216 1.345 1.345 
0.467 0.952 0.952 
0.518 1.576 1.576 
0.200 1.455 1.455 
0.517 1.029 1.029 
0.568 3.085 3.085 
0.250 3.131 3.131 
0.517 0.984 0.984 
0.268 1.159 1.159 
0.266 1.925 1.925 
0.234 2.013 2.013 
