43,16,2,2.3851
24,39,2,0.88641
12,36,2,1.9586
39,31,1,1.1167
54,34,2,1.5967
48,10,1,1.7723
36,43,1,1.171
37,35,2,1.2361
4,11,1,1.4009
42,8,1,0.79934
27,1,1,1.7063
38,45,2,1.2475
3,49,2,0.96269
56,32,2,1.1046
27,13,2,1.0286
11,31,2,0.79898
43,19,2,0.83112
54,52,1,0.87545
50,57,2,1.0731
34,24,1,1.2141
52,38,2,1.0607
51,60,1,1.0177
47,4,1,0.79929
27,7,2,0.77602
24,55,2,0.72213
34,49,2,0.71103
3,44,2,0.81043
16,12,1,1.5863
17,42,2,0.74448
19,4,2,0.72213
20,1,1,1.2477
54,7,2,0.89676
43,11,1,1.2043
47,1,1,1.0175
23,39,1,1.5098
31,5,1,1.1055
45,4,1,0.73355
3,2,2,0.73254
22,9,2,0.73262
35,52,1,0.71172
6,28,1,1.4338
43,53,2,0.80953
51,49,1,0.76665
22,12,1,1.707
56,55,2,1.2363
16,50,2,0.71116
20,22,1,0.8644
7,17,1,0.71091
52,20,2,0.72214
58,44,1,2.047
3,43,2,0.98478
11,47,2,0.88588
25,32,2,0.98472
42,1,1,1.5097
49,16,1,1.2808
57,19,1,0.71069
22,8,2,0.71124
11,42,2,0.71163
60,31,1,0.86395
32,15,2,0.91896
42,14,1,0.91941
11,41,2,0.77744
60,27,1,0.80958
17,34,2,1.0499
31,50,2,0.79932
17,22,1,1.8047
30,2,1,1.0816
46,28,1,0.94095
8,17,1,0.90861
36,21,2,0.96345
12,27,2,0.91936
11,25,2,0.72213
52,16,1,0.89652
22,33,2,0.6676
17,11,1,0.97382
56,10,1,0.78856
40,21,2,0.79897
51,16,1,0.84264
34,29,2,0.8535
22,2,2,0.75531
39,52,2,0.94171
41,42,2,0.77702
30,47,2,0.67752
5,18,2,1.1376
4,41,1,0.8747
21,3,1,0.7217
32,22,1,1.0059
6,40,1,0.90762
9,13,1,1.5094
20,28,1,1.1597
53,49,1,1.1488
51,26,1,0.99626
34,1,1,1.4221
47,51,1,2.0575
5,9,2,1.0392
36,19,1,1.2468
5,3,2,1.1923
49,54,2,1.0723
33,53,1,0.88579
3,30,2,1.7511
22,36,2,1.0732
54,8,2,0.95219
42,30,1,0.79932
9,20,1,0.77669
53,2,1,0.98555
41,44,2,0.7874
51,11,1,0.64571
40,46,2,0.76663
4,49,1,1.6078
22,10,2,0.79904
16,56,2,0.79924
46,18,1,0.85297
22,19,1,1.3567
9,18,2,1.729
39,12,1,1.5971
49,41,1,1.1604
3,32,2,2.0129
60,59,2,0.98529
26,38,2,0.85447
53,52,1,0.89719
6,32,1,0.73422
53,14,1,0.99616
20,12,2,0.75593
38,31,1,0.8534
16,11,1,1.2043
6,12,1,1.7392
7,34,1,1.0504
11,20,2,0.90762
16,7,2,1.182
46,10,2,0.89662
47,6,1,0.96322
10,53,1,1.1606
28,31,1,1.3784
30,35,2,1.4216
9,42,1,3.0318
60,14,1,2.3962
19,6,2,1.0608
2,58,2,0.7553
53,15,2,1.8814
20,26,1,1.9708
10,1,1,2.0028
43,8,2,1.2166
34,41,1,1.1703
38,53,2,1.2148
60,36,1,2.7139
3,53,2,0.90835
42,12,1,1.0072
51,7,1,0.85345
26,9,2,0.86453
48,32,2,1.1925
20,6,1,1.6625
38,21,1,2.364
30,6,2,1.291
12,15,2,0.7987
56,39,1,1.0181
48,16,1,0.84218
55,47,1,1.6081
48,11,1,1.8066
37,20,2,0.85297
59,48,2,0.88617
38,1,1,1.7943
15,40,1,0.75469
6,34,1,0.80955
25,45,2,0.73277
52,27,1,0.6782
28,23,2,0.85269
35,46,1,0.90787
6,11,1,1.0404
50,60,1,1.1814
30,1,1,1.5868
43,10,2,0.93001
58,25,1,0.73271
35,19,1,1.2471
45,51,1,1.4011
23,4,1,1.1172
56,58,2,0.96281
60,57,2,0.98461
11,56,2,0.71112
15,41,1,0.75411
