10,44,2,2.93
15,3,1,2.1085
58,24,1,1.7376
55,34,1,4.2779
18,51,2,1.2133
44,6,1,1.0814
59,38,1,1.2361
43,23,2,1.0053
11,36,2,1.3002
40,10,2,1.0384
46,30,1,1.2363
52,28,1,1.2024
16,9,2,1.1921
56,40,1,1.257
55,44,2,2.2857
32,18,2,1.9459
24,60,2,2.3312
53,19,1,1.3676
28,9,2,1.4207
29,50,2,1.0167
7,33,1,1.6515
2,36,2,1.8584
12,35,2,2.952
23,8,2,2.033
12,19,2,2.1665
31,43,2,1.6198
52,25,1,1.2354
5,49,2,1.9672
37,1,2,1.5967
34,16,2,2.7658
12,44,2,1.1809
10,20,1,1.1696
57,29,1,1.4428
26,17,1,1.4212
14,10,2,2.8852
52,37,1,1.4982
14,39,1,2.0765
38,35,2,4.0155
51,37,1,1.8802
12,5,2,2.1125
39,17,1,2.198
1,56,2,4.0154
22,15,2,2.8094
8,1,1,2.3604
25,34,2,2.1221
29,19,2,3.0834
28,41,1,3.0827
1,52,2,1.5192
50,38,1,2.8657
1,41,1,1.7278
14,15,1,1.3795
36,55,2,0.96431
14,11,1,1.0731
60,12,1,0.92964
42,20,2,2.0232
19,9,1,2.2083
18,42,1,2.2195
25,6,2,1.1703
3,8,2,1.4542
23,35,2,1.5314
31,22,1,1.9357
17,60,2,0.88508
22,21,2,1.006
23,49,2,0.92991
52,4,1,0.87466
28,22,2,0.7974
32,27,2,2.4928
36,53,2,1.192
15,31,2,2.5923
49,21,1,1.4873
34,38,2,5.9286
51,24,1,1.684
14,12,1,2.8091
11,15,2,1.6396
3,56,2,2.0327
20,23,1,1.6404
43,30,2,1.8373
52,10,1,1.3987
45,3,1,1.1695
48,60,2,1.3667
46,42,1,1.6506
30,53,2,1.476
9,40,1,1.5954
37,43,2,1.6613
20,55,2,2.2411
49,40,2,1.2685
52,14,1,1.8249
4,7,1,1.7933
24,50,2,1.016
38,60,2,1.071
59,7,2,0.92937
18,29,1,1.0283
4,58,2,1.6844
38,5,1,2.3388
43,32,1,3.05
46,13,1,3.3889
18,1,1,1.6515
36,3,2,3.7928
19,26,2,4.5725
4,55,2,3.1042
2,27,2,2.449
41,17,2,2.7993
51,46,1,4.3043
3,11,1,1.6079
2,49,2,1.3566
6,27,1,4.4969
30,56,2,1.2021
31,2,2,4.671
13,29,1,1.7384
32,38,2,2.7106
13,41,1,1.6183
16,10,2,1.3003
31,30,2,2.1093
47,35,1,2.7762
43,27,2,1.0271
55,1,1,1.5189
42,29,1,1.3874
36,15,2,1.4212
49,31,1,0.94025
3,50,2,0.96181
47,15,1,0.86376
27,10,2,0.75457
44,1,1,1.487
9,52,1,3.5194
14,30,1,1.651
44,16,1,1.5636
4,8,1,4.4418
10,13,2,2.5801
42,58,2,1.0169
26,57,2,0.95131
15,48,2,2.7878
40,35,2,2.0013
14,44,2,1.7708
42,47,2,1.104
57,59,1,2.9168
22,3,2,3.6735
39,9,2,1.367
38,47,2,1.3008
22,57,2,0.79782
24,35,2,1.6183
1,7,2,0.90719
35,6,2,2.7759
4,37,1,0.96268
34,14,2,0.80903
56,46,1,1.0501
5,24,1,1.093
22,47,2,0.81964
59,18,2,1.4654
58,6,1,1.0822
44,30,1,2.8653
41,55,2,2.3298
56,25,1,1.3447
52,7,1,1.5513
12,29,1,1.3445
45,58,1,2.2093
10,3,1,1.7278
50,9,1,4.0375
59,47,2,2.3402
57,25,1,1.2681
7,24,1,1.1369
13,58,2,1.1045
45,30,1,0.91913
44,54,1,1.1705
35,20,1,1.9892
13,42,2,2.9324
45,48,1,1.6615
58,3,1,0.83048
55,28,1,1.0492
16,53,2,1.7826
15,27,1,2.1321
44,35,1,1.0067
37,24,1,1.3993
54,38,1,2.4267
51,57,1,2.7094
46,44,2,3.5641
8,39,1,3.4452
9,47,2,1.3441
28,32,1,1.1041
38,49,2,0.83078
28,33,2,1.6835
29,3,2,0.90756
