25,42,2,2.0969
27,58,2,1.3355
12,17,1,2.3403
32,23,2,1.2148
50,55,1,1.1272
30,38,2,1.1815
39,58,2,1.0285
32,51,2,0.77679
10,38,1,1.4772
35,8,2,0.82111
34,45,2,0.67898
52,55,2,1.0709
29,54,2,0.71247
41,45,2,0.67861
59,15,1,0.73282
40,17,2,0.71111
13,22,1,0.78782
50,27,1,0.73292
10,24,2,0.99535
54,17,1,1.1485
33,29,1,1.2256
59,28,1,0.96369
58,40,1,0.72249
59,25,1,0.94105
2,6,2,0.82085
50,15,1,1.5981
56,21,2,1.3236
43,58,2,0.73338
7,40,1,0.88621
55,11,1,0.87553
48,31,1,0.78775
12,34,2,0.97463
9,4,1,0.832
48,30,1,0.73305
40,45,2,0.80966
22,49,2,0.77715
12,11,2,0.77732
4,3,1,0.64568
51,48,2,0.73337
45,20,1,0.63485
9,35,1,1.4676
56,42,1,0.96262
5,7,2,0.64635
29,43,1,1.6098
40,19,2,0.85364
43,20,2,0.88621
37,58,2,0.86465
5,16,2,1.0072
45,13,1,0.82089
35,56,2,0.63468
53,50,2,0.81035
25,22,1,1.3572
58,12,1,0.79891
52,31,1,0.95268
26,36,2,0.86479
2,28,2,0.89673
24,36,2,1.5544
11,27,2,1.0402
14,37,1,2.2213
49,6,1,1.1386
60,21,2,1.1486
52,3,1,1.0722
5,22,1,1.1597
3,59,2,0.87469
17,43,1,1.4449
50,25,1,0.777
12,10,2,0.74451
6,17,2,0.86539
31,13,2,1.0612
20,60,2,0.78724
26,32,2,1.0501
53,7,1,0.75507
49,48,1,0.86455
38,3,2,0.74435
39,1,1,1.8501
53,45,2,0.91895
39,43,1,1.6848
6,46,2,1.0181
39,3,1,1.6736
26,50,2,1.1708
10,57,2,1.0394
32,59,2,0.84233
31,18,2,1.1049
3,34,2,2.1453
41,7,2,0.94098
17,16,2,0.77654
52,11,1,0.73365
5,29,1,0.73343
56,49,1,0.76588
26,31,2,1.4553
50,45,2,1.2912
4,16,1,1.105
14,38,2,0.76568
30,29,1,1.3129
1,12,2,0.75512
5,2,1,0.68981
4,31,1,0.90816
13,8,2,0.81004
27,14,2,0.90725
55,57,1,0.65676
32,46,2,0.67856
5,1,1,1.0175
22,41,2,0.67879
23,60,2,1.0282
59,17,1,0.71126
24,15,2,0.79963
7,19,1,0.66811
3,25,2,1.6084
5,14,1,0.86522
19,59,2,1.7388
60,44,2,1.0394
54,22,1,0.96333
41,32,2,0.77678
14,55,2,0.98459
38,13,2,0.78774
54,12,1,0.81042
52,41,1,0.73302
16,36,2,1.1485
23,3,2,1.1381
50,41,1,0.80945
38,46,2,0.71146
1,36,2,1.5308
23,54,2,0.79858
41,6,2,1.1494
20,57,2,0.71145
46,26,1,1.1389
32,49,2,0.61288
54,11,1,0.65664
25,53,2,0.67872
58,1,1,0.95153
38,29,1,1.5647
9,57,2,1.0828
4,13,1,0.9302
24,54,2,0.70124
25,36,2,0.99645
58,10,1,0.87563
52,18,2,1.1052
13,55,2,1.4337
41,27,2,0.76615
57,34,1,1.0279
44,28,1,1.3244
9,23,1,4.1035
40,36,2,1.8952
53,35,1,1.029
9,29,1,0.85335
54,60,1,2.1118
18,24,1,1.5426
50,37,1,2.0678
11,40,2,1.0391
32,30,2,4.6665
55,38,1,0.9198
43,4,2,1.4227
56,37,1,0.81022
9,21,1,0.94085
49,50,2,0.8319
43,2,1,1.5655
10,33,1,1.0291
51,13,2,1.5975
15,49,1,0.88676
36,8,2,0.77643
54,51,1,0.73337
56,57,2,0.99521
36,30,2,1.3021
35,41,1,1.3674
45,44,2,1.4117
31,35,1,1.2266
24,16,2,1.0942
5,45,2,0.87517
29,20,2,0.74402
43,25,2,0.75509
40,18,1,0.51458
17,1,1,1.96
46,55,2,0.85362
51,43,1,0.68935
10,7,2,0.66779
49,29,1,0.59098
31,16,2,0.60199
11,10,2,0.7227
2,24,2,1.5644
45,57,2,0.9627
34,13,2,1.0288
53,48,2,1.3898
10,29,1,0.83156
59,46,2,0.83221
7,23,1,0.80972
35,16,2,0.74372
40,42,2,0.81008
23,25,1,0.83194
30,18,2,1.1063
29,45,2,1.5759
54,6,1,0.63394
19,18,2,0.95148
29,4,2,0.89755
56,13,1,0.65648
37,26,2,0.73355
22,11,1,2.8241
6,55,2,1.2795
8,33,1,2.8436
10,41,1,1.3573
8,12,1,0.75512
21,58,2,0.75475
17,5,2,1.2148
22,42,2,0.98449
5,57,2,0.77648
51,41,1,0.67808
54,31,1,0.6461
59,49,2,1.2478
52,33,1,0.733
60,58,1,0.84248
46,37,1,1.3566
52,19,1,1.1482
47,24,1,1.0283
44,2,1,1.0082
53,31,1,0.84222
15,20,1,1.8054
51,22,1,0.72275
15,44,2,0.73316
54,41,1,0.63462
33,47,2,0.81061
21,42,2,1.0726
16,39,1,0.77715
29,28,2,0.67851
40,38,2,1.5762
18,56,2,0.91977
28,10,2,0.79923
34,37,2,1.7175
42,59,2,0.72187
32,19,2,0.67894
26,21,2,1.7513
18,11,1,1.1271
40,27,2,0.89699
58,59,1,0.86502
53,44,2,1.9942
11,60,2,0.73295
48,33,1,0.74419
35,29,1,1.3353
4,25,1,0.79869
43,14,2,0.63498
18,41,1,0.68965
2,13,2,1.6091
8,25,1,0.7334
14,31,1,1.2911
6,4,2,0.77744
30,60,2,0.70079
17,52,2,1.5765
47,3,1,1.4554
15,19,2,0.72261
50,11,1,0.67852
51,3,1,0.81013
9,25,1,0.66855
14,26,1,1.3561
23,24,NaN,NaN
60,55,1,1.8607
45,46,1,0.78771
9,7,2,0.96413
29,31,2,0.79893
42,57,2,0.78789
50,47,1,1.1821
9,55,2,0.71209
33,44,2,0.76586
45,54,1,0.68925
47,46,2,0.67864
44,31,1,0.61323
26,25,2,0.84252
56,41,1,0.58013
9,49,1,0.6562
57,3,1,0.6787
36,35,2,0.64484
53,13,1,0.62368
10,42,2,0.72214
29,1,2,0.73315
35,10,1,0.73305
23,58,2,0.6675
4,12,1,0.92982
15,13,1,2.1999
36,50,2,0.67913
11,21,2,0.82035
30,52,2,0.76561
57,28,1,0.66754
31,12,2,0.64577
13,44,2,0.78795
52,60,1,0.70034
57,14,1,0.79892
53,29,1,0.78781
50,1,1,0.88555
56,36,1,0.75552
21,17,1,1.3245
24,41,2,0.83174
56,51,1,0.6564
10,50,1,0.5251
28,1,1,0.52537
55,31,1,0.65681
41,46,2,0.70028
45,52,1,0.67859
59,24,1,0.66753
