23,11,1,2.3736
17,45,2,1.2259
48,19,1,1.2153
1,33,2,1.3031
4,38,1,1.2486
7,15,1,0.9303
43,12,1,1.4658
35,17,1,0.91965
16,59,2,0.88668
33,17,1,0.95178
9,59,1,0.82135
56,28,1,2.1567
13,16,1,1.313
34,40,1,1.9685
15,5,1,1.2479
7,14,1,1.0072
12,49,2,0.93035
9,56,1,0.76595
19,30,2,1.9037
5,50,2,0.85437
32,10,2,1.0395
43,52,2,0.89737
59,2,2,1.6309
58,31,1,0.83061
25,7,2,0.88633
26,41,1,1.1269
38,11,1,1.0507
41,19,2,2.8564
16,27,1,1.5873
59,54,2,0.77661
55,58,2,1.0403
57,54,2,0.84251
27,39,2,1.0293
60,29,2,1.2037
5,41,1,1.1935
11,49,2,0.89749
28,36,2,0.83203
18,33,1,0.83114
23,57,2,1.0286
39,59,2,0.8112
55,29,1,0.85341
54,2,1,1.1487
25,15,2,0.91984
37,59,2,1.8498
50,32,1,1.0616
19,11,1,1.8172
46,27,1,0.85393
18,38,2,1.5659
55,2,1,0.78845
21,37,1,1.6636
34,28,2,0.84393
24,57,2,0.8432
53,34,1,1.1274
42,60,1,1.5216
26,43,2,1.137
50,13,1,0.99624
35,2,1,1.2803
20,32,2,1.5871
9,58,2,1.4781
48,56,1,2.4512
20,2,1,1.62
27,38,2,1.1271
40,16,2,1.0835
39,20,1,1.2034
51,25,1,0.95215
58,7,1,0.96287
22,24,1,1.5766
48,35,1,0.79918
45,31,1,1.8713
54,26,1,1.3024
59,40,1,1.3908
33,6,1,1.0503
12,2,2,1.0287
56,4,1,1.1491
19,16,2,1.3676
11,33,2,0.90832
4,24,1,1.0946
31,23,1,1.5983
59,44,2,0.95217
21,14,1,1.6198
60,37,2,0.98561
52,29,1,0.81037
55,18,2,1.084
47,2,1,1.1597
6,51,2,0.74403
34,5,2,0.86404
3,28,1,1.1815
15,45,1,0.85314
2,60,2,1.5642
36,39,2,2.1988
10,34,1,2.0021
52,6,2,1.1376
29,51,2,0.8316
23,44,1,0.8208
27,36,2,1.0503
20,46,2,1.0282
19,51,2,1.0184
26,39,2,1.0176
16,54,2,1.6316
51,55,2,1.1272
13,43,1,0.94134
32,1,1,1.4774
12,40,1,1.3118
27,28,2,2.5717
19,8,2,1.2157
23,50,2,2.4624
13,12,1,1.0828
9,48,2,2.1887
45,37,1,1.6964
28,40,2,0.81109
50,19,1,1.105
3,12,1,1.2589
11,57,2,0.89688
39,48,2,0.96305
6,7,2,1.9925
40,23,1,1.8059
32,21,2,1.8489
13,39,1,2.5064
60,25,1,1.3457
59,13,2,1.2804
30,33,2,1.915
38,51,2,1.8707
10,19,1,1.2252
9,54,1,1.0941
2,18,2,0.76643
19,24,1,1.4782
45,36,1,0.99596
44,52,1,1.3245
56,50,2,1.7182
55,49,1,1.2691
46,22,1,1.007
13,60,1,1.2808
4,21,1,1.8066
51,5,1,1.4021
4,26,1,1.6755
20,33,2,1.0832
53,28,1,1.1153
22,6,2,0.85327
14,16,2,0.86371
15,55,1,0.76621
4,22,1,1.0295
19,49,2,0.89711
52,12,2,1.2042
38,58,2,1.1275
28,14,1,1.2688
7,46,2,1.1167
2,8,2,0.89733
26,29,1,1.3461
16,37,1,2.2217
7,29,1,1.0634
49,58,2,0.88594
47,37,1,0.95265
21,48,2,0.75512
23,26,1,1.6417
19,20,2,0.85434
40,5,2,1.8709
33,21,2,1.8175
5,25,2,2.1339
19,44,2,0.85361
48,26,1,0.87629
41,8,2,0.73237
23,14,1,0.89713
18,36,1,0.77724
38,57,2,0.77691
53,23,1,0.72196
13,33,2,1.2701
36,37,1,1.8719
50,30,1,1.193
51,8,2,1.8605
57,31,1,0.96213
30,17,1,1.8715
33,5,1,1.1598
13,37,1,1.2038
25,49,2,2.4088
7,47,2,1.236
32,42,2,1.3131
17,29,1,2.5724
31,32,2,2.2327
55,16,1,1.2037
46,48,2,0.83084
1,16,2,1.8379
20,44,2,1.0618
60,16,1,1.4559
56,15,2,1.5541
18,21,1,0.95141
42,50,2,3.3492
54,37,1,1.6517
46,57,2,1.1165
20,25,1,1.1495
24,28,2,0.9083
9,2,1,0.83148
