32,29,1,3.0657
43,48,2,0.86446
3,31,1,0.90741
18,58,1,0.86515
47,10,1,1.0725
4,44,2,1.0719
1,40,2,1.5419
12,24,1,1.4991
30,39,2,1.051
59,34,1,0.95204
2,38,2,0.83112
22,43,2,0.95281
41,21,2,1.0066
12,59,2,0.86428
57,32,1,0.8323
8,49,2,0.90849
46,50,2,1.1918
52,56,2,1.1272
36,54,2,2.9658
19,56,2,0.79859
20,18,2,1.1164
42,3,1,1.6946
26,59,2,0.87493
50,17,1,0.75555
15,1,2,0.71201
20,50,2,0.77587
32,39,2,1.8386
49,7,2,1.4005
24,9,2,0.80953
29,58,2,0.74421
6,16,1,1.4775
3,19,2,0.81029
36,17,1,2.2427
35,4,2,1.0072
27,59,2,0.89778
8,26,1,1.8599
39,28,1,1.1824
8,52,2,2.1554
28,43,2,3.3716
48,47,2,2.3749
34,58,2,0.7663
33,25,1,1.181
50,59,1,1.1161
52,23,1,2.19
26,33,2,0.97384
12,18,2,1.5321
23,30,2,1.4437
28,12,2,2.1017
2,29,2,2.4186
40,41,1,1.4334
22,30,2,1.4339
11,24,2,3.4583
40,52,2,0.9524
6,56,2,0.72234
51,27,1,0.89822
43,47,2,0.73363
9,6,1,1.2144
8,28,1,1.587
55,40,1,0.91921
5,37,2,1.8495
8,57,2,1.0069
18,49,2,0.81082
45,28,1,1.2794
40,31,2,2.0033
10,6,1,1.259
36,7,2,0.87558
46,49,1,1.8829
11,5,2,0.95173
51,35,1,1.1492
22,14,2,1.5328
46,8,1,1.5434
39,55,2,1.3241
59,35,2,1.3129
55,23,1,2.5822
25,19,2,1.5107
14,6,2,1.8713
44,26,1,1.2801
53,21,1,1.4993
23,13,2,1.3462
42,34,1,1.5549
37,3,1,2.1121
21,2,1,1.2699
59,10,2,1.6302
58,33,1,1.0281
36,4,2,1.0511
29,16,2,0.93025
38,15,2,1.0285
25,14,2,1.806
46,19,1,1.2259
5,20,2,4.5133
38,9,2,1.5105
35,32,1,0.78822
25,37,2,1.149
50,54,1,1.3023
44,5,1,1.0728
19,27,2,1.0179
49,36,1,2.0786
6,59,1,1.8395
34,21,2,0.9411
60,5,1,2.254
56,17,1,1.664
32,4,2,1.3902
5,54,2,1.0837
49,39,1,0.94135
36,34,1,1.1267
7,18,2,2.1876
45,49,1,1.2033
44,51,1,1.4985
9,36,1,1.2257
38,23,1,1.4989
18,6,1,1.2697
27,20,2,2.9663
40,29,1,1.1272
48,18,2,1.9197
53,17,1,1.2251
6,39,2,1.6098
11,32,2,0.86467
33,19,1,1.6744
34,50,2,0.79894
43,33,2,1.2478
54,14,1,0.87562
8,37,1,1.3033
39,35,2,1.0618
1,4,2,1.9602
14,48,2,1.0615
19,45,2,1.7511
49,10,1,1.532
8,11,1,1.3573
59,45,2,0.99647
25,55,2,1.7616
47,19,1,1.1608
43,56,2,0.85388
39,42,2,1.7508
30,25,1,1.9045
45,11,1,0.76685
32,17,1,1.2904
2,50,2,1.0186
42,15,2,1.0393
18,35,1,0.79916
24,32,2,0.84311
41,3,2,0.85535
16,58,2,0.86436
60,4,2,2.035
1,14,2,1.0828
57,4,1,0.74384
13,52,2,0.79844
25,28,2,0.8325
15,10,1,0.75524
22,44,2,0.72195
10,23,2,1.0838
8,14,2,1.3354
11,2,2,1.2254
8,18,2,1.0611
9,33,2,1.598
27,45,2,0.87581
60,7,2,0.9302
55,35,1,1.2472
57,7,1,0.84271
38,28,1,1.2148
37,40,1,1.236
21,30,1,1.9921
56,29,1,1.0723
7,2,1,0.97376
46,43,1,1.0835
19,1,2,0.98452
9,11,1,0.81057
55,42,2,2.9336
27,30,2,1.8929
59,22,1,1.9037
14,47,2,0.94055
24,53,2,1.1926
38,17,1,1.2793
49,20,1,1.3999
60,46,2,1.1166
35,11,1,1.1934
48,24,1,1.444
8,59,2,1.0723
35,42,2,1.1272
18,26,1,0.87439
25,1,1,1.4109
10,9,2,1.3568
48,12,1,1.5774
56,38,1,3.3598
37,11,1,1.5975
20,47,2,0.85359
40,8,2,0.88693
26,10,2,1.0073
31,1,1,1.2795
36,47,2,0.74386
29,46,2,0.95242
53,37,1,1.411
57,49,1,0.84237
36,44,2,0.90825
31,17,1,1.4222
45,9,1,0.74441
19,5,2,1.7725
43,35,1,0.90827
28,47,2,0.8095
7,56,2,1.2799
29,44,2,0.8102
26,27,2,1.4442
37,18,2,0.91888
2,15,2,0.9618
37,55,2,0.76531
7,42,2,1.0936
21,19,1,1.0622
32,34,2,1.3022
