<><><><><><><><> 
Begin: 13-Jun-2014 14:05:56 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s05 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 2.471 2.471 
0.316 3.182 3.182 
0.583 0.712 0.712 
0.367 0.853 0.853 
0.217 0.591 0.591 
0.217 0.623 0.623 
0.601 0.569 0.569 
0.534 1.147 1.147 
0.317 0.798 0.798 
0.518 0.645 0.645 
0.567 0.667 0.667 
0.251 0.777 0.777 
0.266 0.744 0.744 
0.550 0.689 0.689 
0.300 0.679 0.679 
0.249 0.755 0.755 
0.483 1.093 1.093 
0.367 0.744 0.744 
0.533 0.940 0.940 
0.434 2.568 2.568 
0.350 2.023 2.023 
0.250 1.739 1.739 
0.451 2.023 2.023 
0.368 2.143 2.143 
0.317 1.947 1.947 
0.317 0.897 0.897 
0.216 2.766 2.766 
0.367 1.436 1.436 
0.568 1.729 1.729 
0.367 2.933 2.933 
0.251 1.510 1.510 
0.451 0.843 0.843 
0.300 0.722 0.722 
0.551 0.842 0.842 
0.518 0.897 0.897 
0.217 1.039 1.039 
0.601 0.908 0.908 
0.417 1.728 1.728 
0.567 1.039 1.039 
0.333 0.908 0.908 
0.300 0.940 0.940 
0.434 1.674 1.674 
0.350 1.891 1.891 
0.284 2.177 2.177 
0.334 2.319 2.319 
0.517 1.477 1.477 
0.567 1.116 1.116 
0.518 1.160 1.160 
0.251 0.745 0.745 
0.418 1.247 1.247 
0.501 0.766 0.766 
0.584 2.188 2.188 
0.517 0.929 0.929 
0.417 1.017 1.017 
0.501 0.766 0.766 
0.368 1.040 1.040 
0.351 0.655 0.655 
0.217 0.952 0.952 
0.234 1.083 1.083 
0.534 0.744 0.744 
0.483 0.864 0.864 
0.234 1.224 1.224 
0.333 1.169 1.169 
0.300 1.378 1.378 
0.484 2.941 2.941 
0.284 2.461 2.461 
0.334 2.155 2.155 
0.384 0.952 0.952 
0.450 1.301 1.301 
0.284 1.290 1.290 
0.483 1.093 1.093 
0.301 0.667 0.667 
0.384 0.645 0.645 
0.468 0.613 0.613 
0.384 2.165 2.165 
0.516 1.258 1.258 
0.535 1.192 1.192 
0.283 3.521 3.521 
0.451 2.626 2.626 
0.450 2.242 2.242 
0.467 3.794 3.794 
0.283 1.367 1.367 
0.368 1.105 1.105 
0.367 1.990 1.990 
0.533 1.182 1.182 
0.334 1.028 1.028 
0.283 3.588 3.588 
0.451 1.521 1.521 
0.568 1.717 1.717 
0.417 1.466 1.466 
0.250 0.887 0.887 
0.401 1.760 1.760 
0.217 2.059 2.059 
0.333 3.390 3.390 
0.334 1.106 1.106 
0.333 2.526 2.526 
0.551 2.450 2.450 
0.467 3.992 5.996 
0.400 0.787 0.787 
0.301 2.657 2.657 
0.334 0.810 0.810 
0.585 2.693 2.693 
0.450 1.552 1.552 
0.401 1.630 1.630 
0.535 0.931 0.931 
0.551 2.836 2.836 
0.501 1.893 1.893 
0.533 1.585 1.585 
0.401 1.258 1.258 
0.217 2.122 2.122 
0.267 0.964 0.964 
0.516 3.990 5.986 
0.384 1.039 1.039 
0.351 1.301 1.301 
0.217 0.820 0.820 
0.234 4.001 5.996 
0.467 1.476 1.476 
0.266 0.798 0.798 
0.551 0.918 0.918 
0.568 0.766 0.766 
0.400 0.646 0.646 
0.234 0.657 0.657 
0.233 1.652 1.652 
0.568 0.985 0.985 
0.250 0.820 0.820 
0.383 3.194 3.194 
0.484 4.002 5.995 
0.367 2.275 2.275 
0.266 3.991 5.995 
0.467 1.127 1.127 
0.383 0.864 0.864 
0.234 0.787 0.787 
0.600 1.367 1.367 
0.250 1.268 1.268 
0.217 2.297 2.297 
0.417 1.149 1.149 
0.333 1.039 1.039 
0.367 1.531 1.531 
0.568 1.182 1.182 
0.551 1.170 1.170 
0.584 2.844 2.844 
0.584 3.991 5.985 
0.484 1.027 1.027 
0.601 0.689 0.689 
0.550 0.733 0.733 
0.367 0.809 0.809 
0.334 0.798 0.798 
0.600 1.061 1.061 
0.285 2.143 2.143 
0.501 3.992 5.997 
0.466 2.056 2.056 
0.333 1.039 1.039 
0.368 0.843 0.843 
0.317 0.843 0.843 
0.568 3.991 5.996 
0.384 4.004 6.000 
0.533 0.842 0.842 
0.601 1.312 1.312 
0.217 1.050 1.050 
0.518 0.941 0.941 
0.449 0.689 0.689 
0.284 0.918 0.918 
0.201 0.700 0.700 
0.583 0.864 0.864 
0.500 1.235 1.235 
0.417 0.645 0.645 
0.367 0.699 0.699 
0.417 0.766 0.766 
0.300 1.227 1.227 
0.434 2.472 2.472 
0.584 3.862 3.862 
0.283 1.083 1.083 
0.501 0.711 0.711 
0.601 0.853 0.853 
0.551 2.766 2.766 
0.266 1.094 1.094 
0.518 2.298 2.298 
0.584 1.149 1.149 
0.484 2.505 2.505 
0.383 1.028 1.028 
0.501 0.996 0.996 
0.251 0.952 0.952 
0.401 2.802 2.802 
0.316 1.477 1.477 
0.367 3.992 5.998 
0.200 1.008 1.008 
0.401 1.609 1.609 
0.534 0.908 0.908 
0.350 1.159 1.159 
0.300 1.180 1.180 
0.567 1.126 1.126 
0.451 1.291 1.291 
0.317 0.645 0.645 
0.451 0.755 0.755 
0.451 0.788 0.788 
0.468 0.831 0.831 
0.250 3.992 5.997 
0.250 2.242 2.242 
0.251 0.580 0.580 
0.433 1.991 1.991 
0.533 1.872 1.872 
0.601 0.985 0.985 
0.284 0.744 0.744 
0.468 1.094 1.094 
0.417 1.258 1.258 
0.467 0.624 0.624 
0.299 1.040 1.040 
0.551 1.236 1.236 
0.334 3.150 3.150 
0.552 1.345 1.345 
0.417 1.959 1.959 
0.350 4.004 6.001 
0.568 1.498 1.498 
0.351 0.820 0.820 
0.534 0.701 0.701 
0.534 0.995 0.995 
0.349 0.854 0.854 
0.550 1.094 1.094 
0.467 1.575 1.575 
0.251 1.127 1.127 
0.601 1.203 1.203 
0.316 3.992 5.996 
0.367 3.995 5.997 
0.567 1.072 1.072 
0.200 0.940 0.940 
0.517 2.746 2.746 
0.418 4.003 6.001 
0.333 1.531 1.531 
0.567 1.641 1.641 
0.301 1.269 1.269 
0.484 0.930 0.930 
0.450 1.826 1.826 
0.468 4.002 6.002 
0.367 3.052 3.052 
0.350 1.488 1.488 
0.501 1.105 1.105 
0.552 0.766 0.766 
0.501 0.875 0.875 
0.234 0.984 0.984 
0.484 0.820 0.820 
0.283 1.685 1.685 
0.284 3.992 5.986 
0.568 0.787 0.787 
0.450 1.368 1.368 
0.535 1.269 1.269 
0.418 0.962 0.962 
0.217 1.662 1.662 
0.585 1.400 1.400 
0.317 2.144 2.144 
0.434 1.236 1.236 
0.467 1.870 1.870 
0.449 1.292 1.292 
0.334 1.039 1.039 
0.501 1.455 1.455 
0.567 1.270 1.270 
0.417 2.045 2.045 
0.468 3.676 3.676 
0.483 2.342 2.342 
0.467 1.104 1.104 
0.484 3.074 3.074 
0.583 2.626 2.626 
0.550 1.193 1.193 
0.501 2.799 2.799 
0.551 2.429 2.429 
0.584 1.773 1.773 
0.317 2.276 2.276 
0.434 1.947 1.947 
0.550 1.499 1.499 
0.285 2.056 2.056 
0.451 0.777 0.777 
0.534 0.810 0.810 
0.433 1.837 1.837 
0.400 0.843 0.843 
0.401 1.335 1.335 
0.567 1.072 1.072 
0.551 2.274 2.274 
0.434 3.993 5.994 
0.584 1.859 1.859 
0.517 0.831 0.831 
