<><><><><><><><> 
Begin: 13-Jun-2014 14:25:53 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s05 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 0.875 0.875 
0.317 0.974 0.974 
0.583 1.487 1.487 
0.367 1.619 1.619 
0.217 1.739 1.739 
0.216 0.722 0.722 
0.600 1.716 1.716 
0.534 0.809 0.809 
0.317 1.291 1.291 
0.517 1.411 1.411 
0.566 0.776 0.776 
0.250 1.411 1.411 
0.268 1.302 1.302 
0.551 1.465 1.465 
0.300 1.105 1.105 
0.233 3.663 3.663 
0.484 2.800 2.800 
0.367 1.160 1.160 
0.534 1.204 1.204 
0.434 1.366 1.366 
0.367 2.647 2.647 
0.250 2.460 2.460 
0.450 1.903 1.903 
0.367 1.346 1.346 
0.317 2.232 2.232 
0.316 1.017 1.017 
0.217 0.952 0.952 
0.367 0.908 0.908 
0.567 1.422 1.422 
0.367 1.421 1.421 
0.250 2.396 2.396 
0.451 1.279 1.279 
0.300 1.905 1.905 
0.551 0.733 0.733 
0.518 0.766 0.766 
0.216 0.843 0.843 
0.600 2.559 2.559 
0.418 1.651 1.651 
0.567 1.181 1.181 
0.334 0.941 0.941 
0.300 1.279 1.279 
0.433 0.722 0.722 
0.350 2.077 2.077 
0.284 1.531 1.531 
0.334 1.018 1.018 
0.516 1.706 1.706 
0.567 1.160 1.160 
0.517 2.209 2.209 
0.250 1.060 1.060 
0.417 0.919 0.919 
0.501 0.733 0.733 
0.584 0.678 0.678 
0.517 1.214 1.214 
0.417 0.820 0.820 
0.501 0.743 0.743 
0.367 2.079 2.079 
0.351 0.996 0.996 
0.217 2.329 2.329 
0.234 1.771 1.771 
0.534 1.072 1.072 
0.484 1.444 1.444 
0.234 1.334 1.334 
0.334 0.799 0.799 
0.301 0.929 0.929 
0.484 0.766 0.766 
0.284 0.755 0.755 
0.334 0.744 0.744 
0.384 0.777 0.777 
0.450 0.667 0.667 
0.283 0.897 0.897 
0.484 0.612 0.612 
0.300 0.810 0.810 
0.383 0.951 0.951 
0.467 1.827 1.827 
0.384 1.739 1.739 
0.518 1.630 1.630 
0.534 1.903 1.903 
0.284 1.454 1.454 
0.451 1.510 1.510 
0.451 1.520 1.520 
0.468 1.608 1.608 
0.284 1.815 1.815 
0.367 1.784 1.784 
0.367 1.739 1.739 
0.534 1.279 1.279 
0.333 1.553 1.553 
0.284 1.225 1.225 
0.450 0.929 0.929 
0.567 0.798 0.798 
0.417 0.919 0.919 
0.250 1.084 1.084 
0.401 1.390 1.390 
0.218 1.356 1.356 
0.334 1.422 1.422 
0.334 1.083 1.083 
0.334 1.160 1.160 
0.550 0.831 0.831 
0.466 0.831 0.831 
0.401 0.799 0.799 
0.301 0.547 0.547 
0.334 0.821 0.821 
0.583 0.634 0.634 
0.450 0.646 0.646 
0.401 1.772 1.772 
0.534 0.897 0.897 
0.551 0.930 0.930 
0.501 0.733 0.733 
0.534 0.907 0.907 
0.401 0.755 0.755 
0.217 0.875 0.875 
0.267 0.973 0.973 
0.517 0.656 0.656 
0.384 0.864 0.864 
0.350 0.679 0.679 
0.216 0.766 0.766 
0.234 0.940 0.940 
0.467 0.427 0.427 
0.267 0.733 0.733 
0.534 0.449 0.449 
0.567 0.525 0.525 
0.400 0.645 0.645 
0.234 0.547 0.547 
0.234 0.765 0.765 
0.568 0.809 0.809 
0.250 0.722 0.722 
0.383 0.875 0.875 
0.484 1.029 1.029 
0.368 1.859 1.859 
0.267 2.898 2.898 
0.467 1.346 1.346 
0.383 1.127 1.127 
0.235 1.170 1.170 
0.600 2.812 2.812 
0.250 1.356 1.356 
0.216 0.918 0.918 
0.417 1.137 1.137 
0.333 1.236 1.236 
0.367 1.345 1.345 
0.568 1.170 1.170 
0.551 0.099 0.099 
0.584 1.246 1.246 
0.584 2.407 2.407 
0.483 0.602 0.602 
0.601 1.430 1.430 
0.550 2.149 2.149 
0.368 1.321 1.321 
0.350 1.594 1.594 
0.600 1.244 1.244 
0.284 1.749 1.749 
0.501 1.039 1.039 
0.467 1.936 1.936 
0.334 0.755 0.755 
0.367 2.340 2.340 
0.316 1.607 1.607 
0.567 3.314 3.314 
0.384 1.991 1.991 
0.533 1.761 1.761 
0.601 0.734 0.734 
0.217 0.886 0.886 
0.517 1.444 1.444 
0.450 1.706 1.706 
0.284 1.192 1.192 
0.216 1.246 1.246 
0.585 1.336 1.336 
0.501 2.165 2.165 
0.418 1.531 1.531 
0.367 0.930 0.930 
0.417 0.787 0.787 
0.317 1.007 1.007 
0.433 0.689 0.689 
0.584 2.013 2.013 
0.268 1.159 1.159 
0.501 0.886 0.886 
0.600 1.543 1.543 
0.551 0.526 0.526 
0.266 0.853 0.853 
0.518 0.853 0.853 
0.585 0.798 0.798 
0.484 0.995 0.995 
0.383 1.257 1.257 
0.501 0.984 0.984 
0.250 1.684 1.684 
0.401 1.236 1.236 
0.317 3.270 3.270 
0.368 1.793 1.793 
0.200 1.739 1.739 
0.400 1.488 1.488 
0.534 2.132 2.132 
0.350 1.422 1.422 
0.300 1.782 1.782 
0.567 1.520 1.520 
0.452 1.673 1.673 
0.317 2.100 2.100 
0.450 3.903 3.903 
0.450 3.588 3.588 
0.468 0.711 0.711 
0.250 0.907 0.907 
0.250 0.995 0.995 
0.250 1.203 1.203 
0.434 0.722 0.722 
0.534 0.679 0.679 
0.601 0.493 0.493 
0.283 0.678 0.678 
0.468 0.908 0.908 
0.417 0.667 0.667 
0.451 1.181 1.181 
0.300 0.624 0.624 
0.550 0.449 0.449 
0.334 0.350 0.350 
0.551 0.536 0.536 
0.400 0.481 0.481 
0.350 0.568 0.568 
0.568 0.733 0.733 
0.351 1.466 1.466 
0.535 3.301 3.301 
0.534 1.007 1.007 
0.351 1.028 1.028 
0.551 0.700 0.700 
0.467 0.766 0.766 
0.250 0.875 0.875 
0.600 0.907 0.907 
0.318 3.992 5.994 
0.367 1.181 1.181 
0.567 0.874 0.874 
0.200 0.897 0.897 
0.517 0.777 0.777 
0.417 1.903 1.903 
0.334 1.881 1.881 
0.567 0.635 0.635 
0.301 3.991 5.995 
0.484 0.820 0.820 
0.450 1.193 1.193 
0.467 1.039 1.039 
0.368 1.050 1.050 
0.350 0.909 0.909 
0.500 1.925 1.925 
0.551 1.334 1.334 
0.501 0.678 0.678 
0.234 0.875 0.875 
0.483 0.864 0.864 
0.267 1.006 1.006 
0.283 3.991 5.985 
0.568 2.504 2.504 
0.450 4.002 5.995 
0.533 3.990 5.996 
0.418 2.690 2.690 
0.217 0.908 0.908 
0.584 0.568 0.568 
0.316 0.634 0.634 
0.434 0.853 0.853 
0.467 0.624 0.624 
0.451 0.580 0.580 
0.334 0.897 0.897 
0.500 0.809 0.809 
0.567 0.908 0.908 
0.417 0.744 0.744 
0.467 0.733 0.733 
0.484 0.743 0.743 
0.467 0.350 0.350 
0.484 0.755 0.755 
0.583 3.467 3.467 
0.551 0.689 0.689 
0.501 1.378 1.378 
0.551 1.083 1.083 
0.585 0.710 0.710 
0.317 1.017 1.017 
0.434 0.951 0.951 
0.551 1.542 1.542 
0.284 1.016 1.016 
0.451 1.247 1.247 
0.534 1.083 1.083 
0.434 1.925 1.925 
0.400 0.974 0.974 
0.400 1.006 1.006 
0.567 2.012 2.012 
0.551 3.991 5.985 
0.433 1.421 1.421 
0.584 1.159 1.159 
0.517 1.159 1.159 
