45,24,1,0.87528
16,54,2,0.97385
47,7,2,1.4875
2,5,2,1.6186
47,52,1,1.7391
41,51,2,0.72245
28,15,2,1.7164
12,19,2,0.80936
3,38,1,1.2908
59,31,1,1.4109
11,18,2,0.7765
29,3,2,1.4113
27,39,2,1.3018
23,36,1,1.4652
48,39,2,1.1046
2,30,1,3.6632
31,26,1,2.7997
17,39,2,1.1603
38,29,1,1.2042
24,54,2,1.3665
16,13,1,2.647
40,50,2,2.4604
33,24,1,1.9026
59,27,1,1.3457
11,6,2,2.2323
32,48,2,1.0171
14,55,2,0.95241
45,29,1,0.90768
33,34,1,1.4216
60,45,2,1.4213
37,35,2,2.3959
46,3,1,1.2791
48,34,1,1.9045
33,11,1,0.73296
46,29,1,0.76575
58,56,2,0.84268
9,7,1,2.5585
3,17,1,1.6514
5,52,2,1.1811
32,16,2,0.94097
15,25,1,1.279
51,38,1,0.72201
5,23,1,2.0774
22,53,2,1.5312
59,42,1,1.0179
44,51,2,1.7062
30,8,2,1.1598
52,2,1,2.209
1,11,1,1.0603
3,34,1,0.91899
54,15,1,0.73277
33,49,1,0.67804
10,19,1,1.2141
22,49,2,0.82031
14,1,2,0.74307
9,10,2,2.0787
49,29,1,0.99628
46,57,1,2.3286
30,41,1,1.7713
13,5,1,1.0723
12,24,1,1.4437
40,15,1,1.3339
26,28,1,0.79853
37,8,2,0.92917
51,24,1,0.76588
48,18,1,0.75501
17,27,2,0.74449
5,7,2,0.77677
29,43,2,0.66692
9,28,1,0.89717
42,14,1,0.61234
41,47,2,0.80994
18,57,2,0.95138
20,29,1,1.8266
30,7,2,1.7392
19,18,2,1.63
26,22,2,1.9031
11,46,2,1.4539
16,55,2,1.5097
15,41,2,1.5204
5,14,2,1.6075
47,6,1,1.8152
35,57,2,1.7836
53,36,1,1.7389
58,13,2,1.2794
27,37,2,1.5529
45,58,1,1.2251
26,13,2,0.92948
3,50,2,0.79848
52,18,2,0.91938
58,21,1,1.0836
33,18,1,1.39
8,4,2,1.356
31,29,2,1.4218
10,7,2,1.0829
52,21,1,1.1597
17,50,2,0.83086
31,1,2,0.83118
37,15,1,0.79891
56,32,1,0.54697
11,12,1,0.82087
31,54,2,0.63389
48,46,1,0.64579
28,31,1,1.7723
17,9,2,0.89663
43,41,1,0.92994
59,50,2,0.73258
39,30,1,0.90732
16,24,1,0.75458
20,43,1,0.87506
16,12,1,0.97312
8,2,1,0.65579
56,55,1,0.86409
37,46,1,0.67907
32,42,2,0.76577
41,38,2,0.94043
17,42,1,0.42716
44,22,1,0.73253
17,56,2,0.44878
45,23,1,0.52532
43,13,1,0.64526
31,46,2,0.54669
37,10,1,0.76549
15,19,2,0.80896
2,57,2,0.72189
47,19,1,0.87457
15,13,2,1.0286
28,34,2,1.8593
47,20,1,2.8981
3,27,2,1.3458
19,52,1,1.1268
41,40,2,1.1699
15,34,1,2.8124
57,17,1,1.356
23,7,2,0.9185
6,15,2,1.1373
9,29,1,1.2363
55,39,1,1.3455
18,10,1,1.1701
33,1,2,0.098569
46,51,1,1.2462
28,37,2,2.4067
56,49,1,0.60182
4,58,1,1.4304
21,9,1,2.1486
15,17,1,1.3206
53,55,2,1.5945
15,9,2,1.2441
26,35,2,1.7492
13,2,1,1.0386
32,40,2,1.9359
56,34,1,0.75484
12,44,1,2.3402
52,6,1,1.6075
2,4,2,3.3141
51,50,1,1.9908
52,27,1,1.7611
58,14,1,0.73376
26,24,1,0.88558
10,50,2,1.4437
27,22,2,1.7064
19,1,1,1.1925
30,25,1,1.2461
