<><><><><><><><> 
Begin: 14-Nov-2014 14:45:37 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s56 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.724 1.724 
0.533 1.149 1.149 
0.568 1.017 1.017 
0.250 1.400 1.400 
0.567 2.209 2.209 
0.451 1.206 1.206 
0.233 0.973 0.973 
0.318 0.930 0.930 
0.417 1.334 1.334 
0.585 1.542 1.542 
0.583 1.488 1.488 
0.267 0.896 0.896 
0.584 1.290 1.290 
0.584 0.842 0.842 
0.401 1.597 1.597 
0.518 1.214 1.214 
0.266 1.434 1.434 
0.367 1.269 1.269 
0.568 0.983 0.983 
0.518 1.334 1.334 
0.584 1.203 1.203 
0.467 0.962 0.962 
0.217 0.929 0.929 
0.550 0.777 0.777 
0.583 1.105 1.105 
0.467 1.072 1.072 
0.501 2.112 2.112 
0.501 1.651 1.651 
0.367 2.134 2.134 
0.468 2.614 2.614 
0.267 1.323 1.323 
0.484 1.072 1.072 
0.217 0.853 0.853 
0.317 1.532 1.532 
0.218 1.848 1.848 
0.234 1.204 1.204 
0.535 2.188 2.188 
0.483 2.242 2.242 
0.334 1.062 1.062 
0.584 1.061 1.061 
0.217 0.941 0.941 
0.384 1.073 1.073 
0.350 1.500 1.500 
0.501 1.498 1.498 
0.517 1.531 1.531 
0.284 1.782 1.782 
0.401 1.588 1.588 
0.384 1.303 1.303 
0.467 1.334 1.334 
0.484 1.116 1.116 
0.501 1.028 1.028 
0.317 0.941 0.941 
0.468 1.586 1.586 
0.468 1.640 1.640 
0.267 1.291 1.291 
0.250 1.072 1.072 
0.401 2.143 2.143 
0.585 0.962 0.962 
0.334 0.984 0.984 
0.434 1.159 1.159 
0.283 1.466 1.466 
0.501 1.225 1.225 
0.300 1.159 1.159 
0.401 1.148 1.148 
0.483 0.984 0.984 
0.552 1.225 1.225 
0.583 1.192 1.192 
0.417 1.051 1.051 
0.251 1.510 1.510 
0.267 1.347 1.347 
0.300 0.952 0.952 
0.533 0.919 0.919 
0.300 1.270 1.270 
0.534 1.564 1.564 
0.300 1.400 1.400 
0.568 1.072 1.072 
0.334 1.215 1.215 
0.284 0.930 0.930 
0.300 1.871 1.871 
0.450 1.991 1.991 
0.400 2.659 2.659 
0.350 1.280 1.280 
0.534 1.050 1.050 
0.434 1.324 1.324 
0.418 1.642 1.642 
0.567 0.952 0.952 
0.317 1.542 1.542 
0.501 1.291 1.291 
0.500 1.258 1.258 
0.350 1.335 1.335 
0.434 1.882 1.882 
0.233 1.028 1.028 
0.217 1.204 1.204 
0.417 0.755 0.755 
0.517 0.864 0.864 
0.584 0.876 0.876 
0.250 0.930 0.930 
0.434 1.017 1.017 
0.384 0.996 0.996 
0.201 2.067 2.067 
0.334 0.964 0.964 
0.267 1.237 1.237 
0.517 1.181 1.181 
0.333 1.443 1.443 
