1,101,2,NaN,NaN,NaN
0,16,1,NaN,NaN,NaN
1,72,2,2,1,0.62818
0,33,1,1,1,0.39886
0,111,2,2,1,0.55201
0,60,1,2,0,0.40999
1,98,2,2,1,0.66251
0,82,2,1,0,0.67305
1,73,2,2,1,0.77005
0,60,1,1,1,0.46862
1,113,2,NaN,NaN,NaN
0,18,1,1,1,0.60539
1,24,1,1,1,0.5747
0,96,2,2,1,0.47485
1,84,2,2,1,0.70543
0,68,2,1,0,0.48596
1,104,2,2,1,0.62876
1,33,1,1,1,0.56352
0,78,2,2,1,0.62795
0,73,2,2,1,0.65107
1,91,2,2,1,0.63912
1,55,1,1,1,0.48525
1,87,2,2,1,0.74887
1,13,1,1,1,0.54033
0,25,1,1,1,0.72826
1,106,2,2,1,0.63962
0,76,2,2,1,0.72645
0,46,1,1,1,0.58546
1,34,1,1,1,0.69481
1,44,1,1,1,0.58349
0,84,2,2,1,0.75917
0,41,1,1,1,0.74747
1,38,1,1,1,0.68379
1,53,1,1,1,0.54004
0,109,2,2,1,0.61722
0,116,2,2,1,0.83144
0,113,2,2,1,0.6606
0,27,1,1,1,0.62923
0,79,2,2,1,0.53082
0,120,2,2,1,0.67316
1,26,1,1,1,0.60641
1,81,2,2,1,0.56255
0,9,1,1,1,0.57333
1,59,1,1,1,0.72723
1,71,2,2,1,0.5421
1,6,1,1,1,0.54135
1,13,1,1,1,0.75511
0,29,1,1,1,0.80319
1,106,2,2,1,0.45265
1,97,2,2,1,0.5728
0,100,2,2,1,0.6831
1,77,2,1,0,0.53026
1,20,1,1,1,0.68343
0,56,1,1,1,0.63917
1,43,1,1,1,0.67213
1,36,1,1,1,0.50774
0,99,2,2,1,0.78365
1,56,1,1,1,0.69316
1,12,1,1,1,0.66113
1,110,2,2,1,0.50933
1,87,2,2,1,0.61743
1,104,2,2,1,0.46426
0,6,1,1,1,0.53159
0,62,2,2,1,0.66104
0,4,1,1,1,0.47564
0,23,1,1,1,0.57362
0,109,2,2,1,0.70542
1,19,1,1,1,0.52992
1,5,1,1,1,0.70653
1,63,2,2,1,0.54199
0,105,2,2,1,0.71617
1,25,1,1,1,0.74857
0,95,2,2,1,0.64969
0,22,1,1,1,0.61716
0,35,1,1,1,0.56353
0,93,2,2,1,0.51895
1,51,1,1,1,0.64021
1,95,2,2,1,0.51937
1,86,2,2,1,0.49609
1,88,2,2,1,0.54156
1,14,1,1,1,0.54071
0,88,2,2,1,0.7442
0,99,2,NaN,NaN,NaN
1,55,1,1,1,0.62931
0,5,1,1,1,0.55205
1,69,2,2,1,0.69327
0,105,2,2,1,0.61786
0,86,2,1,0,0.49179
1,114,2,2,1,0.66274
1,42,1,1,1,0.57397
0,119,2,2,1,0.65015
1,48,1,1,1,0.48613
1,37,1,1,1,0.44155
1,8,1,1,1,0.42
1,112,2,2,1,0.54146
0,20,1,1,1,0.55313
0,10,1,1,1,0.44229
1,11,1,1,1,0.54117
0,101,2,2,1,0.71641
1,57,1,1,1,0.44238
1,30,1,1,1,0.38234
1,66,2,2,1,0.4426
1,7,1,1,1,0.42083
1,97,2,2,1,0.48666
0,52,1,1,1,0.54108
1,103,2,2,1,0.51836
1,45,1,1,1,0.52478
1,16,1,1,1,0.45892
1,76,2,2,1,0.42749
1,27,1,1,1,0.44264
0,32,1,1,1,0.67296
1,115,2,2,1,0.49727
0,58,1,1,1,0.50718
0,18,1,1,1,0.46481
1,49,1,1,1,0.71529
0,115,2,2,1,0.68584
1,119,2,1,0,0.46532
0,40,1,1,1,0.60676
1,111,2,2,1,0.61893
0,10,1,2,0,0.46411
0,61,2,2,1,0.73633
1,117,2,2,1,0.70439
1,7,1,1,1,0.54096
0,85,2,2,1,0.5078
1,62,2,2,1,0.61842
0,42,1,1,1,0.51863
0,52,1,1,1,0.49822
1,64,2,2,1,0.4874
