1,61,2,1,0,0.48032
0,81,2,1,0,0.44955
1,105,2,1,0,0.39979
0,26,1,2,0,0.35507
0,90,2,2,1,0.4973
0,63,2,2,1,0.31184
1,53,1,1,1,0.36618
0,98,2,2,1,0.36575
1,28,1,1,1,0.3542
0,107,2,2,1,0.45333
1,26,1,1,1,0.51821
0,80,2,2,1,0.32814
1,60,1,1,1,0.37711
0,119,2,2,1,0.35423
1,5,1,1,1,0.38882
0,76,2,2,1,0.48598
1,34,1,1,1,0.35588
1,87,2,1,0,0.38848
0,16,1,1,1,0.59594
0,57,1,1,1,0.38786
1,114,2,2,1,0.42097
1,77,2,2,1,0.40925
1,38,1,2,0,0.36586
1,21,1,1,1,0.61851
0,96,2,2,1,0.40928
1,80,2,2,1,0.46562
0,120,2,2,1,0.46427
0,41,1,2,0,0.34334
1,115,2,2,1,0.62779
1,8,1,1,1,0.56285
0,37,1,1,1,0.44242
0,46,1,1,1,0.37745
1,69,2,1,0,0.34938
1,9,1,1,1,0.36696
0,1,1,1,1,0.44783
0,47,1,1,1,0.45972
0,110,2,1,0,0.33305
0,88,2,2,1,0.48594
0,62,2,2,1,0.35604
0,11,1,1,1,0.47577
1,40,1,1,1,0.48628
1,89,2,2,1,0.5078
0,10,1,1,1,0.44292
1,39,1,2,0,0.42031
1,91,2,2,1,0.45342
1,4,1,1,1,0.43124
1,82,2,2,1,0.47658
0,99,2,1,0,0.50797
1,14,1,1,1,0.36586
1,70,2,2,1,0.49587
0,7,1,1,1,0.39824
1,48,1,1,1,0.51857
1,61,2,2,1,0.47556
0,91,2,2,1,0.46447
1,42,1,1,1,0.53609
1,24,1,2,0,0.47535
0,73,2,2,1,0.42033
1,49,1,1,1,0.40941
1,29,1,2,0,0.50744
1,71,2,2,1,0.44226
1,74,2,2,1,0.37615
1,97,2,2,1,0.50837
0,11,1,2,0,0.42011
0,22,1,2,0,0.48736
0,44,1,1,1,0.44213
0,20,1,1,1,0.33262
0,103,2,2,1,0.49711
1,56,1,1,1,0.3877
1,113,2,1,0,0.54189
1,27,1,1,1,0.42225
0,89,2,1,0,0.4981
1,97,2,1,0,0.28458
0,35,1,1,1,0.63954
0,6,1,1,1,0.531
0,73,2,1,0,0.37803
0,101,2,1,0,0.34387
1,50,1,1,1,0.40905
1,7,1,1,1,0.36577
1,84,2,1,0,0.36585
1,82,2,2,1,0.43174
1,81,2,2,1,0.366
0,68,2,2,1,0.42655
0,37,1,2,0,0.34461
1,118,2,2,1,0.45319
0,27,1,2,0,0.38791
1,66,2,2,1,0.5289
