1,63,2,2,1,0.49719
0,82,2,2,1,0.50813
1,41,1,2,0,0.42057
0,12,1,1,1,0.48647
0,19,1,2,0,0.44249
0,115,2,2,1,0.47526
1,112,2,1,0,0.34401
0,98,2,2,1,0.54105
1,19,1,1,1,0.44272
0,52,1,1,1,0.49233
1,22,1,2,0,0.43158
0,45,1,2,0,0.32217
1,110,2,1,0,0.31146
0,54,1,2,0,0.39877
1,59,1,1,1,0.54084
0,70,2,1,0,0.32214
1,21,1,1,1,0.38796
1,13,1,1,1,0.37683
0,30,1,1,1,0.43147
0,31,1,1,1,0.39847
1,93,2,1,0,0.38252
1,61,2,2,1,0.45488
1,28,1,2,0,0.56257
1,113,2,1,0,0.44134
0,119,2,2,1,0.47505
1,55,1,1,1,0.4646
0,29,1,2,0,0.53003
0,3,1,NaN,NaN,NaN
1,35,1,1,1,0.43238
1,120,2,2,1,0.66129
0,5,1,1,1,0.49724
0,29,1,2,0,0.54128
1,81,2,2,1,0.57893
1,38,1,1,1,0.53009
0,33,1,1,1,0.42055
0,65,2,1,0,0.51392
0,37,1,2,0,0.38778
0,51,1,1,1,0.50798
0,45,1,1,1,0.39887
0,39,1,1,1,0.34397
1,72,2,2,1,0.55188
1,17,1,2,0,0.63944
0,107,2,2,1,0.47556
1,98,2,2,1,0.45372
1,83,2,2,1,0.38777
1,15,1,2,0,0.32216
1,1,1,1,1,0.38265
0,100,2,1,0,0.35485
1,30,1,1,1,0.36082
1,108,2,1,0,0.31122
0,41,1,1,1,0.52998
1,92,2,1,0,0.38787
1,46,1,1,1,0.45355
0,6,1,2,0,0.33309
1,32,1,1,1,0.48069
1,72,2,1,0,0.34388
0,106,2,2,1,0.60689
1,94,2,1,0,0.43157
1,23,1,1,1,0.35532
1,116,2,1,0,0.4535
1,109,2,2,1,0.56291
1,9,1,1,1,0.55161
0,75,2,2,1,0.28432
0,74,2,2,1,0.38788
0,63,2,2,1,0.34402
0,38,1,2,0,0.39872
0,8,1,1,1,0.45338
1,55,1,1,1,0.36598
1,78,2,1,0,0.32233
1,1,1,1,1,0.57368
0,105,2,2,1,0.55285
1,85,2,2,1,0.53004
0,8,1,1,1,0.50804
0,78,2,1,0,0.38861
0,4,1,1,1,0.5191
0,66,2,2,1,0.49757
1,11,1,1,1,0.41017
1,112,2,1,0,0.41997
1,40,1,2,0,0.39877
1,71,2,1,0,0.4423
1,86,2,2,1,0.74407
0,57,1,1,1,0.48061
0,24,1,1,1,0.51817
1,81,2,1,0,0.38744
0,94,2,1,0,0.42058
1,42,1,1,1,0.47545
0,74,2,1,0,0.42088
0,102,2,2,1,0.49286
1,62,2,2,1,0.45362
1,36,1,2,0,0.38798
0,2,1,1,1,0.40961
1,90,2,1,0,0.38779
1,50,1,1,1,0.44225
1,34,1,1,1,0.42075
1,76,2,1,0,0.34406
0,96,2,2,1,0.43157
0,49,1,2,0,0.42089
1,15,1,1,1,0.37594
0,69,2,2,1,0.50805
1,43,1,1,1,0.31159
1,67,2,1,0,0.37092
1,65,2,1,0,0.41048
1,64,2,1,0,0.33296
1,118,2,2,1,0.57342
0,56,1,1,1,0.56297
1,75,2,2,1,0.53031
1,48,1,2,0,0.49611
1,53,1,1,1,0.34968
1,77,2,1,0,0.35499
