<><><><><><><><> 
Begin: 25-Sep-2014 12:33:09 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s21 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 2.191 2.191 
0.534 1.193 1.193 
0.566 0.887 0.887 
0.250 1.227 1.227 
0.568 0.920 0.920 
0.450 1.172 1.172 
0.234 1.215 1.215 
0.318 0.888 0.888 
0.417 1.172 1.172 
0.585 0.898 0.898 
0.584 1.424 1.424 
0.267 1.117 1.117 
0.585 0.822 0.822 
0.585 0.756 0.756 
0.401 1.216 1.216 
0.518 1.084 1.084 
0.267 1.259 1.259 
0.367 2.070 2.070 
0.567 1.971 1.971 
0.518 1.095 1.095 
0.584 0.952 0.952 
0.468 1.533 1.533 
0.217 1.414 1.414 
0.550 0.955 0.955 
0.584 1.349 1.349 
0.467 0.943 0.943 
0.501 0.834 0.834 
0.500 0.756 0.756 
0.367 1.041 1.041 
0.467 0.909 0.909 
0.267 0.756 0.756 
0.484 0.920 0.920 
0.216 1.215 1.215 
0.316 0.855 0.855 
0.217 1.282 1.282 
0.234 0.920 0.920 
0.534 1.008 1.008 
0.484 0.986 0.986 
0.333 1.466 1.466 
0.584 2.870 2.870 
0.216 0.986 0.986 
0.383 0.810 0.810 
0.350 0.833 0.833 
0.516 0.669 0.669 
0.517 0.855 0.855 
0.284 0.953 0.953 
0.400 1.282 1.282 
0.383 1.062 1.062 
0.467 1.062 1.062 
0.483 0.899 0.899 
0.500 1.544 1.544 
0.317 0.964 0.964 
0.483 1.116 1.116 
0.468 1.303 1.303 
0.267 0.942 0.942 
0.250 0.723 0.723 
0.400 1.118 1.118 
0.584 0.712 0.712 
0.334 2.114 2.114 
0.434 1.062 1.062 
0.283 2.289 2.289 
0.500 1.040 1.040 
0.301 0.931 0.931 
0.401 0.996 0.996 
0.484 1.183 1.183 
0.567 0.887 0.887 
0.585 1.030 1.030 
0.418 0.955 0.955 
0.250 0.866 0.866 
0.266 0.788 0.788 
0.300 1.116 1.116 
0.534 0.680 0.680 
0.301 0.942 0.942 
0.533 1.062 1.062 
0.300 0.723 0.723 
0.568 0.745 0.745 
0.350 1.139 1.139 
0.284 0.745 0.745 
0.300 1.020 1.020 
0.450 1.172 1.172 
0.400 0.854 0.854 
0.350 1.665 1.665 
0.534 1.369 1.369 
0.434 1.128 1.128 
0.418 1.380 1.380 
0.567 2.376 2.376 
0.317 0.767 0.767 
0.500 1.390 1.390 
0.502 0.701 0.701 
0.350 1.303 1.303 
0.434 1.008 1.008 
0.233 1.205 1.205 
0.218 1.096 1.096 
0.417 0.811 0.811 
0.517 1.797 1.797 
0.583 1.161 1.161 
0.251 0.920 0.920 
0.433 0.756 0.756 
0.383 1.643 1.643 
0.200 1.182 1.182 
0.334 1.040 1.040 
0.267 1.446 1.446 
0.518 1.106 1.106 
0.333 0.932 0.932 
0.417 0.898 0.898 
0.267 0.713 0.713 
0.450 1.161 1.161 
0.300 1.348 1.348 
0.468 1.709 1.709 
0.483 1.074 1.074 
0.500 0.986 0.986 
0.384 1.041 1.041 
0.234 1.095 1.095 
0.300 1.139 1.139 
0.568 1.479 1.479 
0.268 0.701 0.701 
0.534 1.578 1.578 
0.418 1.041 1.041 
0.601 2.136 2.136 
0.234 0.876 0.876 
0.384 0.964 0.964 
0.250 0.843 0.843 
0.583 0.668 0.668 
0.200 1.161 1.161 
0.517 0.887 0.887 
0.534 0.953 0.953 
0.551 0.811 0.811 
0.234 0.942 0.942 
0.367 0.832 0.832 
0.300 1.456 1.456 
0.517 1.151 1.151 
0.384 1.270 1.270 
0.568 1.008 1.008 
0.267 0.920 0.920 
0.316 1.391 1.391 
0.267 1.215 1.215 
0.250 0.854 0.854 
0.551 1.018 1.018 
0.435 1.620 1.620 
0.417 1.249 1.249 
0.267 1.128 1.128 
0.551 0.811 0.811 
0.450 0.986 0.986 
0.350 1.063 1.063 
0.417 0.778 0.778 
0.367 0.876 0.876 
0.234 0.964 0.964 
0.300 0.821 0.821 
0.251 1.248 1.248 
0.283 1.314 1.314 
0.300 1.205 1.205 
0.367 1.019 1.019 
0.217 1.523 1.523 
0.567 0.734 0.734 
0.583 0.832 0.832 
0.400 0.558 0.558 
0.401 0.701 0.701 
0.334 0.657 0.657 
0.567 0.712 0.712 
0.350 1.063 1.063 
0.250 1.161 1.161 
0.517 0.964 0.964 
0.350 1.436 1.436 
0.300 0.821 0.821 
0.367 1.172 1.172 
0.234 1.031 1.031 
0.251 1.336 1.336 
0.583 1.665 1.665 
0.584 0.897 0.897 
0.433 1.336 1.336 
0.233 1.315 1.315 
0.301 0.975 0.975 
0.350 1.183 1.183 
0.534 1.917 1.917 
0.201 2.606 2.606 
0.217 1.741 1.741 
0.267 1.325 1.325 
0.468 1.194 1.194 
0.500 1.533 1.533 
0.467 0.778 0.778 
0.383 1.029 1.029 
0.418 1.051 1.051 
0.317 0.985 0.985 
0.500 0.756 0.756 
0.284 0.854 0.854 
0.483 0.986 0.986 
0.284 0.953 0.953 
0.350 0.822 0.822 
0.451 0.789 0.789 
0.517 0.810 0.810 
0.234 0.778 0.778 
0.568 1.128 1.128 
0.517 0.964 0.964 
0.401 0.953 0.953 
0.383 1.413 1.413 
0.384 0.942 0.942 
0.333 1.172 1.172 
0.400 0.876 0.876 
0.399 1.456 1.456 
0.535 0.888 0.888 
0.517 0.865 0.865 
0.467 1.205 1.205 
0.350 1.063 1.063 
0.533 1.611 1.611 
0.417 0.953 0.953 
0.350 1.260 1.260 
0.583 1.140 1.140 
0.550 1.347 1.347 
0.417 1.051 1.051 
0.451 1.106 1.106 
0.434 1.160 1.160 
0.283 0.845 0.845 
0.316 0.843 0.843 
0.383 0.953 0.953 
0.300 1.007 1.007 
0.534 0.865 0.865 
0.284 1.807 1.807 
0.300 0.723 0.723 
0.267 0.898 0.898 
0.300 0.843 0.843 
0.384 0.855 0.855 
0.334 0.855 0.855 
0.567 0.941 0.941 
0.383 0.953 0.953 
0.283 1.260 1.260 
0.568 0.964 0.964 
0.600 0.866 0.866 
0.384 0.822 0.822 
0.251 1.172 1.172 
0.300 0.898 0.898 
0.367 0.821 0.821 
0.435 0.897 0.897 
0.300 0.975 0.975 
0.450 0.789 0.789 
0.484 0.843 0.843 
0.284 0.854 0.854 
0.250 0.831 0.831 
0.318 0.866 0.866 
0.334 0.778 0.778 
0.367 1.413 1.413 
0.400 0.964 0.964 
0.234 0.766 0.766 
0.301 0.625 0.625 
0.517 0.822 0.822 
0.217 0.668 0.668 
0.567 1.041 1.041 
0.501 1.479 1.479 
0.399 0.854 0.854 
0.434 0.624 0.624 
0.301 1.216 1.216 
0.384 0.810 0.810 
0.583 0.679 0.679 
0.418 1.490 1.490 
0.417 1.084 1.084 
0.300 0.745 0.745 
0.401 0.963 0.963 
0.451 1.985 1.985 
0.468 1.369 1.369 
0.367 0.800 0.800 
0.351 1.073 1.073 
0.601 1.369 1.369 
0.216 2.903 2.903 
0.550 1.140 1.140 
0.568 2.543 2.543 
0.518 1.150 1.150 
0.234 1.402 1.402 
0.301 1.009 1.009 
0.334 0.767 0.767 
0.467 2.124 2.124 
0.250 2.311 2.311 
0.484 0.821 0.821 
0.250 0.800 0.800 
0.468 0.733 0.733 
0.401 1.503 1.503 
0.517 1.194 1.194 
0.484 0.790 0.790 
0.568 0.985 0.985 
0.552 0.844 0.844 
0.333 0.931 0.931 
