<><><><><><><><> 
Begin: 25-Sep-2014 12:47:06 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s21 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.286 1.286 
0.533 0.866 0.866 
0.567 0.799 0.799 
0.251 0.800 0.800 
0.567 0.690 0.690 
0.451 0.734 0.734 
0.234 1.096 1.096 
0.317 0.844 0.844 
0.417 0.778 0.778 
0.584 0.679 0.679 
0.584 0.733 0.733 
0.267 0.866 0.866 
0.583 0.668 0.668 
0.584 0.756 0.756 
0.401 1.051 1.051 
0.517 0.821 0.821 
0.267 0.877 0.877 
0.368 1.074 1.074 
0.567 1.927 1.927 
0.518 1.457 1.457 
0.584 1.413 1.413 
0.467 0.855 0.855 
0.217 1.140 1.140 
0.550 0.986 0.986 
0.583 0.799 0.799 
0.467 0.920 0.920 
0.501 0.887 0.887 
0.500 0.887 0.887 
0.367 0.636 0.636 
0.467 0.669 0.669 
0.267 0.690 0.690 
0.484 0.778 0.778 
0.217 0.778 0.778 
0.317 0.920 0.920 
0.216 1.292 1.292 
0.250 1.140 1.140 
0.533 0.777 0.777 
0.484 0.723 0.723 
0.334 0.733 0.733 
0.584 0.877 0.877 
0.217 0.767 0.767 
0.384 0.701 0.701 
0.351 1.106 1.106 
0.502 0.635 0.635 
0.517 0.789 0.789 
0.283 0.899 0.899 
0.400 0.690 0.690 
0.384 1.315 1.315 
0.467 0.855 0.855 
0.484 0.679 0.679 
0.500 0.646 0.646 
0.317 1.206 1.206 
0.467 0.789 0.789 
0.467 0.965 0.965 
0.267 0.690 0.690 
0.250 1.151 1.151 
0.400 1.315 1.315 
0.584 1.555 1.555 
0.334 1.139 1.139 
0.433 0.679 0.679 
0.285 0.974 0.974 
0.501 0.931 0.931 
0.300 0.931 0.931 
0.401 0.679 0.679 
0.484 2.135 2.135 
0.551 0.559 0.559 
0.584 0.701 0.701 
0.418 0.778 0.778 
0.251 0.789 0.789 
0.267 0.745 0.745 
0.300 0.657 0.657 
0.534 0.778 0.778 
0.301 0.679 0.679 
0.534 1.018 1.018 
0.300 0.635 0.635 
0.567 0.843 0.843 
0.350 0.734 0.734 
0.284 1.019 1.019 
0.300 1.270 1.270 
0.450 1.019 1.019 
0.384 2.531 2.531 
0.350 0.800 0.800 
0.534 0.712 0.712 
0.433 0.712 0.712 
0.418 1.665 1.665 
0.567 0.876 0.876 
0.316 1.029 1.029 
0.500 1.184 1.184 
0.501 1.117 1.117 
0.350 0.646 0.646 
0.434 1.184 1.184 
0.234 0.636 0.636 
0.217 0.887 0.887 
0.417 0.723 0.723 
0.517 0.603 0.603 
0.584 0.931 0.931 
0.251 1.369 1.369 
0.434 0.657 0.657 
0.385 0.811 0.811 
0.200 1.237 1.237 
0.333 0.975 0.975 
0.267 0.679 0.679 
0.517 0.953 0.953 
0.333 1.292 1.292 
0.418 1.172 1.172 
0.267 1.238 1.238 
0.450 0.755 0.755 
0.300 0.908 0.908 
0.467 0.679 0.679 
0.484 0.953 0.953 
0.500 0.919 0.919 
0.385 0.614 0.614 
0.233 0.722 0.722 
0.300 0.865 0.865 
0.567 0.964 0.964 
0.268 1.337 1.337 
0.533 1.052 1.052 
0.417 1.040 1.040 
0.600 1.281 1.281 
0.234 1.051 1.051 
0.384 0.777 0.777 
0.250 0.865 0.865 
0.584 0.788 0.788 
0.200 0.821 0.821 
0.517 0.701 0.701 
0.534 0.559 0.559 
0.551 0.635 0.635 
0.234 0.591 0.591 
0.367 0.866 0.866 
0.301 0.722 0.722 
0.517 0.843 0.843 
0.367 1.084 1.084 
0.567 0.744 0.744 
0.268 0.690 0.690 
0.300 0.570 0.570 
0.267 0.591 0.591 
0.250 0.700 0.700 
0.550 0.953 0.953 
0.434 1.106 1.106 
0.418 0.756 0.756 
0.266 0.712 0.712 
0.551 1.293 1.293 
0.451 1.468 1.468 
0.350 0.668 0.668 
0.401 0.745 0.745 
0.367 0.920 0.920 
0.233 1.052 1.052 
0.301 0.755 0.755 
0.251 0.734 0.734 
0.284 1.544 1.544 
0.301 1.052 1.052 
0.368 1.008 1.008 
0.216 0.866 0.866 
0.567 0.735 0.735 
0.585 0.646 0.646 
0.401 0.723 0.723 
0.400 0.843 0.843 
0.334 1.030 1.030 
0.567 0.624 0.624 
0.351 1.468 1.468 
0.250 0.691 0.691 
0.517 0.931 0.931 
0.367 0.865 0.865 
0.300 1.030 1.030 
0.367 0.636 0.636 
0.234 0.690 0.690 
0.251 0.624 0.624 
0.583 0.603 0.603 
0.584 1.446 1.446 
0.433 0.921 0.921 
0.234 0.810 0.810 
0.300 0.712 0.712 
0.350 0.974 0.974 
0.534 1.533 1.533 
0.201 0.657 0.657 
0.216 0.931 0.931 
0.267 0.811 0.811 
0.467 0.602 0.602 
0.501 0.921 0.921 
0.467 0.931 0.931 
0.383 0.515 0.515 
0.418 0.646 0.646 
0.317 0.756 0.756 
0.501 0.678 0.678 
0.284 0.701 0.701 
0.483 1.402 1.402 
0.284 0.767 0.767 
0.351 0.734 0.734 
0.450 0.723 0.723 
0.517 0.547 0.547 
0.233 0.854 0.854 
0.568 0.657 0.657 
0.517 1.380 1.380 
0.400 0.800 0.800 
0.383 0.887 0.887 
0.383 0.985 0.985 
0.318 0.810 0.810 
0.401 0.898 0.898 
0.400 0.712 0.712 
0.535 0.547 0.547 
0.518 0.756 0.756 
0.466 1.183 1.183 
0.351 0.789 0.789 
0.534 0.679 0.679 
0.417 0.756 0.756 
0.350 0.734 0.734 
0.584 0.537 0.537 
0.551 0.723 0.723 
0.418 1.041 1.041 
0.450 0.700 0.700 
0.434 0.712 0.712 
0.283 0.833 0.833 
0.317 0.833 0.833 
0.385 0.580 0.580 
0.300 0.821 0.821 
0.534 0.613 0.613 
0.284 0.701 0.701 
0.300 0.679 0.679 
0.267 1.621 1.621 
0.300 0.745 0.745 
0.383 0.624 0.624 
0.334 0.865 0.865 
0.567 0.657 0.657 
0.368 0.691 0.691 
0.284 0.997 0.997 
0.567 0.679 0.679 
0.601 1.084 1.084 
0.384 0.635 0.635 
0.251 0.941 0.941 
0.300 0.844 0.844 
0.367 0.646 0.646 
0.435 0.811 0.811 
0.300 0.909 0.909 
0.450 0.624 0.624 
0.483 0.515 0.515 
0.285 0.689 0.689 
0.251 0.734 0.734 
0.318 0.745 0.745 
0.334 1.270 1.270 
0.368 1.062 1.062 
0.401 0.636 0.636 
0.233 0.832 0.832 
0.300 0.723 0.723 
0.518 0.690 0.690 
0.217 1.052 1.052 
0.567 0.756 0.756 
0.501 0.952 0.952 
0.400 0.690 0.690 
0.434 0.898 0.898 
0.301 0.997 0.997 
0.385 1.643 1.643 
0.585 0.756 0.756 
0.418 0.887 0.887 
0.417 0.843 0.843 
0.300 0.854 0.854 
0.401 0.613 0.613 
0.451 1.117 1.117 
0.468 0.799 0.799 
0.367 0.810 0.810 
0.350 0.833 0.833 
0.601 0.701 0.701 
0.217 0.799 0.799 
0.551 0.712 0.712 
0.568 0.711 0.711 
0.517 0.712 0.712 
0.234 0.843 0.843 
0.301 0.745 0.745 
0.334 1.040 1.040 
0.467 0.953 0.953 
0.251 0.734 0.734 
0.485 0.679 0.679 
0.251 1.030 1.030 
0.467 0.734 0.734 
0.400 2.792 2.792 
0.517 1.401 1.401 
0.484 0.701 0.701 
0.567 0.657 0.657 
0.551 0.691 0.691 
0.334 0.745 0.745 
