<><><><><><><><> 
Begin: 27-Oct-2014 14:20:37 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s19 Run Number: 2 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.872 1.872 
0.534 1.928 1.928 
0.567 1.248 1.248 
0.250 1.183 1.183 
0.567 0.941 0.941 
0.451 1.029 1.029 
0.250 1.904 1.904 
0.317 1.227 1.227 
0.417 2.989 2.989 
0.584 1.216 1.216 
0.583 1.127 1.127 
0.268 1.554 1.554 
0.585 1.051 1.051 
0.585 0.931 0.931 
0.400 0.920 0.920 
0.518 1.237 1.237 
0.266 1.478 1.478 
0.367 1.718 1.718 
0.567 0.919 0.919 
0.517 1.127 1.127 
0.584 1.632 1.632 
0.468 1.182 1.182 
0.216 2.836 2.836 
0.535 2.584 2.584 
0.584 2.946 2.946 
0.468 1.576 1.576 
0.501 1.172 1.172 
0.500 1.073 1.073 
0.366 2.463 2.463 
0.467 0.996 0.996 
0.266 2.495 2.495 
0.483 1.095 1.095 
0.217 1.238 1.238 
0.317 1.280 1.280 
0.217 0.909 0.909 
0.250 0.964 0.964 
0.534 0.778 0.778 
0.484 1.577 1.577 
0.334 1.555 1.555 
0.584 1.456 1.456 
0.217 1.051 1.051 
0.384 0.964 0.964 
0.350 1.062 1.062 
0.517 0.799 0.799 
0.517 0.811 0.811 
0.284 1.402 1.402 
0.402 1.006 1.006 
0.384 1.249 1.249 
0.467 0.723 0.723 
0.484 2.243 2.243 
0.500 1.117 1.117 
0.317 1.084 1.084 
0.468 1.303 1.303 
0.468 1.774 1.774 
0.267 2.880 2.880 
0.250 2.080 2.080 
0.400 1.127 1.127 
0.584 1.128 1.128 
0.334 2.255 2.255 
0.434 2.123 2.123 
0.299 2.912 2.912 
0.501 1.325 1.325 
0.300 3.241 3.241 
0.400 1.183 1.183 
0.484 1.861 1.861 
0.551 1.543 1.543 
0.584 3.995 5.997 
0.418 1.302 1.302 
0.250 1.106 1.106 
0.267 1.018 1.018 
0.301 1.171 1.171 
0.534 3.516 3.516 
0.301 1.029 1.029 
0.534 1.445 1.445 
0.300 0.985 0.985 
0.567 1.239 1.239 
0.349 1.271 1.271 
0.283 1.500 1.500 
0.299 1.269 1.269 
0.451 1.051 1.051 
0.385 0.855 0.855 
0.350 1.774 1.774 
0.535 1.435 1.435 
0.434 2.202 2.202 
0.417 1.347 1.347 
0.568 1.096 1.096 
0.318 1.007 1.007 
0.500 1.380 1.380 
0.500 0.941 0.941 
0.350 0.942 0.942 
0.434 1.062 1.062 
0.234 1.117 1.117 
0.218 1.270 1.270 
0.418 2.069 2.069 
0.517 1.204 1.204 
0.583 3.514 3.514 
0.249 1.500 1.500 
0.434 1.412 1.412 
0.384 0.998 0.998 
0.201 3.996 4.387 
0.334 1.785 1.785 
0.266 3.995 4.289 
0.517 1.072 1.072 
0.333 1.544 1.544 
