19,20,1,2.6768
39,46,2,2.2305
48,12,1,2.1556
20,43,2,1.7174
7,32,2,1.5102
48,22,1,2.3973
19,43,1,2.1227
37,14,1,3.3916
55,38,1,2.0254
22,25,1,1.7947
34,27,2,1.5215
23,52,1,3.9503
55,5,1,1.8168
48,57,2,2.4725
44,45,2,2.079
31,30,1,3.0882
38,36,2,1.5213
1,14,2,1.7289
42,48,2,1.9034
29,51,2,1.9813
30,35,1,1.6404
50,43,2,2.0574
56,3,1,2.6592
16,8,2,3.065
12,51,2,2.2325
42,50,1,2.4391
29,41,2,1.5865
16,57,1,1.6952
50,25,2,2.0244
26,56,2,2.5597
9,7,1,2.013
43,49,1,2.3528
9,40,2,2.8004
12,26,1,2.4938
24,6,2,1.7392
55,58,1,1.9919
48,27,1,2.0687
24,39,2,1.9588
41,28,2,2.0138
36,45,1,2.0792
56,24,1,2.5715
9,34,1,1.6958
22,15,1,2.1669
43,2,2,2.3091
3,57,1,2.3517
7,51,2,1.8717
41,60,1,2.2101
16,1,1,2.1218
47,10,2,2.2315
42,3,2,2.4057
46,35,1,2.0249
53,9,2,2.2311
16,15,1,1.7617
22,58,2,1.9806
10,49,1,2.2861
28,17,1,2.244
36,55,1,2.2645
43,48,2,1.2471
11,36,2,1.3352
9,45,1,1.8609
55,1,1,2.2977
34,58,2,1.346
45,48,2,2.0342
57,37,2,2.9546
4,11,1,2.0568
7,46,2,1.5881
43,52,1,2.2328
22,36,2,1.5215
38,19,2,2.1995
44,51,2,2.2005
8,22,1,1.8269
50,46,2,2.0251
58,32,1,2.5928
5,49,2,2.7124
11,1,2,1.8921
37,26,1,1.8594
60,39,2,2.4409
12,34,1,2.494
52,25,1,4.0481
2,8,2,2.1775
44,60,1,1.6418
38,45,2,1.6754
59,31,2,1.9587
35,27,2,2.0026
7,14,2,1.4563
1,56,2,2.5368
43,9,1,2.111
38,11,1,2.4401
37,42,1,2.0999
14,25,2,2.9864
52,35,1,1.4115
4,18,2,2.0031
5,29,1,1.9467
34,51,2,1.9699
37,15,1,1.4548
24,34,1,1.8602
29,45,2,1.904
14,18,2,1.9709
17,38,2,2.057
39,47,2,2.6042
10,28,1,2.5386
8,53,1,2.2868
9,23,1,1.7615
60,49,2,1.9048
8,57,1,1.8275
43,53,1,1.8487
36,15,1,1.7833
8,10,1,2.0237
36,58,1,2.3748
30,2,2,1.8589
31,51,2,2.3093
36,29,1,2.3962
45,7,1,2.1664
12,25,2,2.5608
59,7,1,2.0574
26,5,2,2.5488
7,29,1,2.4831
19,30,1,2.4509
59,26,1,1.7509
47,35,1,1.8597
39,11,1,2.3307
27,43,2,3.2168
60,7,2,3.9931
5,59,2,2.7241
13,19,1,1.8057
7,40,2,1.7069
60,23,2,1.7499
58,15,1,2.1978
10,21,2,2.0251
52,9,2,2.3753
44,25,1,2.1444
12,40,1,2.4175
47,7,2,1.7835
12,54,2,2.6698
24,28,2,2.2113
15,56,2,2.4522
21,20,1,1.8266
12,35,1,2.0354
11,29,1,2.1556
49,22,2,2.7678
51,25,1,1.9912
30,37,1,3.4132
7,19,2,2.6153
44,34,1,2.0138
39,50,1,2.3849
38,7,2,2.3639
2,56,1,2.0791
38,22,2,2.0027
51,59,2,3.0325
2,31,1,1.4118
39,54,1,1.5324
48,15,1,2.1338
24,18,2,2.4839
57,10,2,2.1335
48,54,1,1.7404
3,13,2,1.707
25,32,2,1.6527
11,22,2,1.4559
29,26,2,1.6739
20,17,1,1.9704
54,45,1,2.3846
53,15,2,2.5168
32,28,1,2.3843
60,15,2,1.9481
19,17,1,1.904
56,4,2,1.4991
16,38,1,2.0794
40,53,2,1.8701
49,37,1,2.2522
26,20,2,1.9361
9,30,2,2.4527
15,28,1,3.2604
16,5,1,1.4227
51,49,2,2.1449
8,28,1,1.7178
53,50,2,1.7398
45,37,2,1.6962
2,29,1,1.2379
45,33,2,1.2697
34,2,2,2.2103
30,8,2,2.8887
17,25,2,2.4062
53,5,2,1.5218
2,48,1,1.2356
46,52,1,1.8715
11,24,2,2.035
9,32,1,1.9371
17,23,1,1.7947
18,27,1,2.0238
7,50,2,1.3787
4,38,1,1.6298
49,41,1,1.6742
5,21,1,2.3202
19,41,1,2.4834
56,36,2,2.4182
27,2,2,1.7392
50,38,1,2.0236
42,14,2,2.3415
39,5,2,1.8707
60,29,2,4.5731
23,38,1,1.9582
54,35,2,2.7128
1,2,2,2.2862
54,38,1,2.7014
27,57,2,1.7942
2,38,1,1.6961
34,33,1,1.6848
23,4,2,2.3859
1,24,2,2.5494
46,8,2,1.247
9,48,1,1.5096
15,52,2,3.6101
17,42,2,2.4282
8,19,2,4.4586
17,22,2,1.6627
24,7,1,1.3237
53,11,1,1.7064
20,60,1,1.466
57,2,2,1.5863
30,59,1,1.8155
56,39,1,2.2985
30,4,1,2.2225
28,49,2,1.893
15,1,2,2.9551
47,44,2,1.7278
5,22,2,1.7183
1,57,2,1.6305
19,35,1,2.1775
17,30,2,1.3019
58,47,1,1.8597
38,9,2,1.3349
7,33,2,1.2914
48,11,1,1.313
37,25,1,1.4005
42,2,2,1.1046
27,1,1,1.4005
44,21,2,0.99567
34,11,2,1.849
24,29,1,1.0178
14,16,2,1.3463
21,48,2,1.1924
30,10,1,1.2911
17,24,2,1.52
49,33,1,1.346
45,39,2,4.0154
46,15,1,1.1707
2,36,1,1.8164
3,60,1,1.5315
30,1,1,1.5314
13,36,1,1.5207
10,52,2,1.6735
58,54,2,1.5315
39,53,2,3.1508
17,56,1,1.8382
7,34,1,1.8264
41,52,1,1.456
17,26,2,2.4722
3,58,2,1.1704
54,60,1,1.3562
31,42,1,1.1917
10,53,1,1.1815
45,35,1,1.9701
36,27,1,1.1373
21,45,1,1.597
22,3,1,1.3235
36,5,1,1.4775
24,20,1,2.0132
9,15,2,2.2112
41,8,2,1.2133
58,42,2,1.6521
48,49,1,1.7186
47,57,1,1.6766
25,8,2,1.3138
57,29,1,1.2038
54,42,1,1.5973
16,51,1,1.2143
17,8,2,0.83112
11,46,2,1.8511
22,40,1,1.6664
25,2,2,1.2147
30,21,1,1.6733
38,42,2,1.912
60,53,2,1.2695
37,48,2,1.8058
56,7,1,1.2045
18,25,1,1.6303
