<><><><><><><><> 
Begin: 13-Feb-2014 13:41:26 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s16 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.291 0.997 
0.268 0.302 0.656 
0.417 0.285 0.453 
0.850 0.284 0.672 
0.233 0.285 0.563 
0.951 0.285 0.628 
0.784 0.295 0.531 
0.600 0.285 0.990 
0.666 0.295 0.432 
0.399 0.284 0.727 
0.566 0.296 0.455 
0.968 0.295 0.476 
0.634 0.296 0.508 
0.618 0.295 0.518 
0.383 0.296 0.573 
0.601 0.284 0.497 
0.701 0.295 0.486 
0.751 0.285 0.453 
0.517 0.295 0.574 
0.501 0.295 0.618 
1.001 0.285 0.607 
0.233 0.296 0.641 
0.917 0.284 0.595 
0.934 0.295 0.443 
0.834 0.295 0.355 
0.283 0.295 0.564 
0.417 0.285 0.285 
0.468 0.055 0.055 
0.750 0.011 0.011 
0.317 0.285 0.355 
0.784 0.011 0.011 
0.284 0.295 0.639 
0.733 0.011 0.011 
0.602 0.011 0.011 
0.833 0.285 0.508 
0.767 0.307 0.426 
0.918 0.306 0.426 
0.919 0.295 0.540 
0.467 0.011 0.011 
0.768 0.011 0.011 
0.367 0.285 0.464 
0.234 0.284 0.410 
0.802 0.295 0.431 
0.601 0.295 0.433 
0.584 0.296 0.410 
0.933 0.284 0.443 
0.685 0.296 0.365 
0.701 0.033 0.033 
0.884 0.295 0.465 
0.852 0.285 0.354 
0.666 0.295 0.684 
0.350 0.295 0.388 
0.400 0.285 0.454 
0.918 0.285 0.411 
0.217 0.306 0.470 
0.600 0.044 0.044 
0.334 0.299 0.492 
0.985 0.296 0.333 
0.768 0.044 0.044 
0.601 0.296 0.343 
0.583 0.296 0.541 
0.250 0.295 0.597 
0.751 0.295 0.432 
0.235 0.295 0.365 
0.267 0.285 0.990 
0.616 0.295 0.444 
0.284 0.295 0.367 
0.852 0.295 0.333 
0.851 0.011 0.011 
0.784 0.296 0.444 
0.317 0.296 0.410 
0.734 0.274 0.274 
0.617 0.296 0.376 
0.984 0.295 0.311 
0.718 0.296 0.410 
0.851 0.284 0.311 
0.568 0.295 0.464 
0.551 0.296 0.530 
0.869 0.285 0.421 
0.268 0.296 0.410 
0.316 0.285 0.738 
0.333 0.307 0.503 
0.517 0.252 0.252 
0.868 0.295 0.322 
0.851 0.252 0.252 
0.250 0.295 0.410 
0.517 0.011 0.011 
0.616 0.306 0.624 
0.533 0.296 0.542 
0.733 0.284 0.464 
0.700 0.295 0.432 
0.434 0.296 0.859 
0.551 0.252 0.252 
0.216 0.011 0.011 
0.985 0.295 0.574 
0.333 0.295 1.001 
0.284 0.175 0.175 
0.502 0.297 0.441 
0.367 0.284 0.509 
0.601 0.285 0.771 
0.467 0.296 0.618 
0.968 0.295 0.727 
0.935 0.296 0.595 
0.250 0.284 0.585 
0.801 0.284 0.716 
0.418 0.296 0.989 
0.535 0.011 0.011 
0.633 0.011 0.011 
0.951 0.296 0.530 
0.535 0.296 0.562 
0.985 0.295 0.529 
