1,73,2,NaN,NaN,NaN
0,69,2,1,0,0.65062
1,98,2,NaN,NaN,NaN
0,49,1,NaN,NaN,NaN
0,28,1,1,1,0.68326
0,39,1,1,1,0.64006
1,26,1,2,0,0.64982
0,66,2,2,1,0.80334
1,52,1,1,1,0.5312
0,50,1,1,1,0.78252
1,4,1,1,1,0.55119
0,72,2,2,1,0.57507
1,112,2,1,0,0.85823
0,1,1,1,1,0.72647
1,107,2,1,0,0.91413
0,119,2,2,1,0.77061
1,106,2,NaN,NaN,NaN
1,86,2,1,0,0.66141
0,58,1,1,1,0.79255
0,78,2,2,1,0.82541
1,104,2,2,1,0.86911
1,10,1,1,1,0.78143
1,45,1,1,1,0.62883
1,77,2,2,1,0.76015
0,115,2,NaN,NaN,NaN
1,88,2,2,1,0.78207
0,110,2,2,1,0.74924
0,40,1,1,1,0.58455
1,6,1,1,1,0.61737
1,66,2,2,1,0.66159
0,73,2,2,1,0.45442
0,80,2,1,0,0.75926
1,43,1,1,1,0.66704
1,103,2,1,0,0.44224
0,113,2,NaN,NaN,NaN
0,100,2,1,0,0.77094
0,34,1,1,1,0.71041
0,93,2,2,1,0.65064
0,29,1,1,1,0.76044
0,53,1,1,1,0.72875
1,56,1,1,1,0.70478
1,3,1,NaN,NaN,NaN
0,95,2,NaN,NaN,NaN
1,65,2,1,0,0.36645
1,18,1,NaN,NaN,NaN
1,20,1,NaN,NaN,NaN
1,90,2,1,0,0.34437
0,61,2,NaN,NaN,NaN
1,44,1,1,1,0.59123
1,55,1,1,1,0.48567
0,82,2,2,1,0.68331
1,120,2,2,1,0.71597
1,33,1,1,1,0.54112
0,103,2,2,1,0.57407
1,53,1,1,1,0.6284
1,11,1,2,0,0.55308
0,74,2,2,1,0.59581
1,95,2,1,0,0.35497
1,68,2,NaN,NaN,NaN
1,14,1,1,1,0.41114
1,48,1,1,1,0.49759
1,27,1,1,1,0.61804
0,46,1,1,1,0.61867
0,101,2,2,1,0.66165
0,1,1,1,1,0.58465
0,39,1,2,0,0.74924
0,79,2,2,1,0.71474
1,29,1,1,1,0.71594
1,37,1,1,1,0.51929
1,100,2,2,1,0.62725
0,14,1,1,1,0.48524
1,97,2,1,0,0.41966
0,94,2,1,0,0.48646
0,58,1,NaN,NaN,NaN
0,91,2,1,0,0.51903
0,71,2,2,1,0.73772
1,115,2,2,1,0.80431
1,44,1,1,1,0.61652
1,47,1,1,1,0.66255
1,6,1,1,1,0.81505
1,51,1,NaN,NaN,NaN
0,118,2,2,1,0.67695
0,97,2,NaN,NaN,NaN
1,3,1,1,1,0.68374
0,111,2,NaN,NaN,NaN
1,31,1,1,1,0.40942
0,42,1,NaN,NaN,NaN
0,38,1,NaN,NaN,NaN
1,63,2,1,0,0.2617
1,85,2,NaN,NaN,NaN
0,24,1,2,0,0.52975
1,37,1,NaN,NaN,NaN
1,93,2,1,0,0.36558
1,90,2,NaN,NaN,NaN
1,21,1,NaN,NaN,NaN
0,36,1,2,0,0.81554
0,25,1,NaN,NaN,NaN
1,114,2,1,0,0.37707
0,107,2,NaN,NaN,NaN
1,11,1,2,0,0.65042
1,49,1,1,1,0.56294
1,42,1,1,1,0.61774
1,92,2,2,1,0.47521
1,57,1,1,1,0.53055
0,25,1,1,1,0.72684
1,70,2,2,1,0.84753
1,7,1,1,1,0.50422
1,117,2,2,1,0.56867
1,59,1,1,1,0.5308
1,20,1,1,1,0.51953
0,35,1,1,1,0.68406
1,101,2,2,1,0.71593
0,114,2,2,1,0.80405
0,99,2,2,1,0.60719
1,109,2,1,0,0.46383
0,60,1,1,1,0.56293
1,74,2,2,1,0.53116
0,30,1,NaN,NaN,NaN
1,12,1,1,1,0.37818
0,9,1,NaN,NaN,NaN
0,46,1,1,1,0.61726
1,82,2,2,1,0.60666
1,31,1,2,0,0.76993
0,54,1,1,1,0.64953
1,22,1,2,0,0.61693
0,48,1,NaN,NaN,NaN
0,108,2,2,1,0.61355
1,96,2,1,0,0.53236
1,119,2,2,1,0.5663
1,57,1,1,1,0.60675
1,45,1,1,1,0.47527
0,35,1,NaN,NaN,NaN
0,117,2,1,0,0.43167
1,16,1,1,1,0.73741
0,86,2,2,1,0.73924
0,30,1,1,1,0.65057
1,102,2,2,1,0.5413
0,24,1,2,0,0.72194
0,84,2,2,1,0.56366
1,5,1,1,1,0.50833
1,85,2,2,1,0.59673
0,59,1,1,1,0.55149
0,47,1,1,1,0.65022
1,23,1,1,1,0.34524
