1,18,1,1,1,0.99058
0,5,1,2,0,0.67796
1,77,2,2,1,0.49693
0,113,2,2,1,0.55185
0,1,1,1,1,0.60671
0,91,2,2,1,0.48735
1,112,2,1,0,0.33291
0,59,1,1,1,0.57368
1,52,1,1,1,0.40991
0,93,2,2,1,0.44384
1,86,2,1,0,0.35414
0,59,1,1,1,0.57384
1,120,2,2,1,0.5036
0,98,2,2,1,0.78327
1,43,1,1,1,0.51968
0,16,1,1,1,0.58448
1,5,1,1,1,0.35427
1,117,2,1,0,0.38839
0,114,2,2,1,0.61712
0,33,1,2,0,0.49739
1,76,2,2,1,0.55703
1,79,2,2,1,0.55215
1,34,1,2,0,0.31157
1,6,1,1,1,0.54204
0,99,2,1,0,0.49675
1,117,2,2,1,0.68431
0,56,1,1,1,0.51898
0,104,2,1,0,0.52966
1,86,2,2,1,0.66176
1,40,1,2,0,0.69434
0,23,1,1,1,0.50958
0,108,2,2,1,0.5618
1,67,2,1,0,0.42091
1,77,2,2,1,0.56275
0,31,1,1,1,0.68876
0,8,1,1,1,0.48118
0,67,2,2,1,0.56352
0,94,2,NaN,NaN,NaN
0,24,1,1,1,0.49802
0,102,2,2,1,0.57362
1,72,2,2,1,0.62873
1,96,2,1,0,0.60787
0,35,1,1,1,0.67273
1,80,2,1,0,0.46431
1,22,1,1,1,0.63945
1,9,1,1,1,0.41073
1,82,2,1,0,0.62708
0,74,2,2,1,0.58381
1,13,1,1,1,0.58577
1,4,1,1,1,0.42061
0,40,1,2,0,0.45325
1,22,1,1,1,0.48659
1,91,2,2,1,0.59566
0,79,2,2,1,0.61772
1,45,1,1,1,0.57423
1,69,2,2,1,0.6188
0,15,1,1,1,0.50715
1,83,2,2,1,0.34526
1,56,1,1,1,0.56282
1,55,1,1,1,0.58361
1,65,2,2,1,0.50826
1,53,1,1,1,0.48658
0,78,2,2,1,0.33275
0,37,1,1,1,0.56256
0,21,1,1,1,0.48657
0,48,1,1,1,0.41031
0,81,2,2,1,0.54091
1,3,1,1,1,0.38889
1,94,2,1,0,0.31121
1,19,1,1,1,0.4086
0,68,2,2,1,0.43262
1,29,1,1,1,0.32223
0,7,1,2,0,0.36631
0,108,2,1,0,0.55135
0,89,2,2,1,0.93382
0,96,2,2,1,0.64004
1,58,1,1,1,0.46441
1,101,2,2,1,0.48738
1,97,2,2,1,0.57353
1,53,1,1,1,0.50854
1,1,1,1,1,0.53021
0,118,2,2,1,0.52452
0,87,2,2,1,0.4742
1,106,2,1,0,0.40826
0,115,2,2,1,0.44119
1,2,1,1,1,0.75958
0,37,1,2,0,0.38789
0,73,2,2,1,0.84359
1,113,2,2,1,0.77126
1,39,1,1,1,0.38921
0,81,2,2,1,0.49824
