<><><><><><><><> 
Begin: 03-Jun-2014 14:09:31 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s02 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 1.441 1.441 
0.417 1.237 1.237 
0.267 1.006 1.006 
0.568 0.875 0.875 
0.235 0.919 0.919 
0.399 0.973 0.973 
0.484 1.137 1.137 
0.250 0.907 0.907 
0.250 0.930 0.930 
0.400 0.864 0.864 
0.451 0.995 0.995 
0.300 0.886 0.886 
0.317 0.733 0.733 
0.367 0.951 0.951 
0.400 0.864 0.864 
0.600 0.897 0.897 
0.550 0.886 0.886 
0.334 0.787 0.787 
0.300 1.061 1.061 
0.484 0.733 0.733 
0.400 0.689 0.689 
0.450 0.809 0.809 
0.284 1.039 1.039 
0.451 1.006 1.006 
0.433 0.821 0.821 
0.368 0.799 0.799 
0.450 0.821 0.821 
0.601 1.138 1.138 
0.200 1.083 1.083 
0.284 0.941 0.941 
0.517 1.083 1.083 
0.234 0.853 0.853 
0.200 1.126 1.126 
0.216 1.116 1.116 
0.350 1.411 1.411 
0.351 1.203 1.203 
0.484 0.896 0.896 
0.517 1.138 1.138 
0.384 1.258 1.258 
0.600 1.378 1.378 
0.250 1.431 1.431 
0.416 1.192 1.192 
0.417 1.444 1.444 
0.534 1.236 1.236 
0.268 1.323 1.323 
0.384 1.334 1.334 
0.267 1.050 1.050 
0.483 1.062 1.062 
0.468 1.117 1.117 
0.267 1.115 1.115 
0.533 0.984 0.984 
0.484 1.083 1.083 
0.351 1.194 1.194 
0.301 1.163 1.163 
0.568 0.920 0.920 
0.333 1.117 1.117 
0.351 1.094 1.094 
0.534 0.952 0.952 
0.500 1.181 1.181 
0.300 1.072 1.072 
0.501 0.974 0.974 
0.517 1.118 1.118 
0.284 0.820 0.820 
0.417 1.379 1.379 
0.368 1.106 1.106 
0.450 1.127 1.127 
0.384 1.226 1.226 
0.317 1.487 1.487 
0.250 1.246 1.246 
0.317 0.963 0.963 
0.567 1.149 1.149 
0.452 1.203 1.203 
0.384 0.941 0.941 
0.433 1.367 1.367 
0.485 1.248 1.248 
0.235 1.465 1.465 
0.566 1.378 1.378 
0.450 0.963 0.963 
0.250 1.082 1.082 
0.484 1.257 1.257 
0.367 1.291 1.291 
0.551 0.984 0.984 
0.551 1.312 1.312 
0.299 1.126 1.126 
0.317 1.061 1.061 
0.233 1.377 1.377 
0.484 1.182 1.182 
0.400 1.115 1.115 
0.550 0.984 0.984 
0.351 1.226 1.226 
0.384 1.192 1.192 
0.334 1.006 1.006 
0.483 0.930 0.930 
0.417 0.864 0.864 
0.417 1.082 1.082 
0.583 0.951 0.951 
0.450 0.942 0.942 
0.351 1.238 1.238 
0.467 1.039 1.039 
0.534 0.951 0.951 
0.451 1.072 1.072 
0.467 1.016 1.016 
0.368 1.061 1.061 
0.385 1.017 1.017 
0.401 0.995 0.995 
0.300 0.974 0.974 
0.550 1.170 1.170 
0.300 0.885 0.885 
0.433 1.006 1.006 
0.217 0.940 0.940 
0.267 1.104 1.104 
0.483 0.962 0.962 
0.418 1.041 1.041 
0.434 1.106 1.106 
0.534 1.170 1.170 
0.433 0.909 0.909 
0.317 1.139 1.139 
0.467 1.073 1.073 
0.250 1.159 1.159 
0.517 1.072 1.072 
0.317 1.061 1.061 
0.601 0.842 0.842 
0.217 1.126 1.126 
0.550 1.050 1.050 
0.250 1.083 1.083 
0.400 0.963 0.963 
0.201 1.017 1.017 
0.500 0.908 0.908 
0.318 1.270 1.270 
0.384 0.722 0.722 
0.584 0.667 0.667 
0.250 0.940 0.940 
0.250 0.952 0.952 
0.451 1.192 1.192 
0.283 0.962 0.962 
0.450 0.963 0.963 
0.416 0.864 0.864 
0.367 1.050 1.050 
0.518 0.646 0.646 
0.584 0.843 0.843 
0.450 1.423 1.423 
0.233 1.312 1.312 
0.283 1.237 1.237 
0.317 1.147 1.147 
0.400 1.104 1.104 
0.599 1.279 1.279 
0.367 1.061 1.061 
0.300 1.324 1.324 
0.517 1.355 1.355 
0.433 1.280 1.280 
0.268 1.159 1.159 
0.401 0.919 0.919 
0.400 1.280 1.280 
0.584 0.897 0.897 
0.418 1.083 1.083 
0.317 0.854 0.854 
0.384 0.962 0.962 
0.234 0.984 0.984 
0.400 0.974 0.974 
0.316 1.225 1.225 
0.367 1.302 1.302 
0.401 1.116 1.116 
0.601 1.006 1.006 
0.333 1.159 1.159 
0.385 0.809 0.809 
0.517 1.051 1.051 
0.234 0.984 0.984 
0.433 1.072 1.072 
0.216 1.193 1.193 
0.416 1.028 1.028 
0.368 0.897 0.897 
0.267 1.257 1.257 
0.433 0.908 0.908 
0.316 1.061 1.061 
0.417 0.984 0.984 
0.518 0.973 0.973 
0.417 0.864 0.864 
0.433 0.809 0.809 
0.201 1.126 1.126 
0.483 1.127 1.127 
0.534 0.919 0.919 
0.250 0.634 0.634 
0.534 1.314 1.314 
0.467 0.744 0.744 
0.517 1.149 1.149 
0.383 0.941 0.941 
0.367 0.995 0.995 
0.284 1.017 1.017 
0.517 0.874 0.874 
0.418 0.887 0.887 
0.534 0.897 0.897 
0.417 0.952 0.952 
0.517 0.810 0.810 
0.334 1.050 1.050 
0.400 1.007 1.007 
0.233 0.700 0.700 
0.501 0.646 0.646 
0.466 0.886 0.886 
0.217 1.104 1.104 
0.334 0.723 0.723 
0.400 0.886 0.886 
0.318 0.897 0.897 
0.417 1.028 1.028 
0.418 0.734 0.734 
0.467 0.963 0.963 
0.384 0.974 0.974 
0.267 1.017 1.017 
0.534 0.755 0.755 
0.267 0.787 0.787 
0.284 1.137 1.137 
0.400 0.854 0.854 
0.417 0.885 0.885 
0.417 0.690 0.690 
0.484 0.886 0.886 
0.517 0.876 0.876 
0.318 1.072 1.072 
0.383 0.766 0.766 
0.317 1.105 1.105 
0.251 0.963 0.963 
0.317 0.865 0.865 
0.250 1.280 1.280 
0.233 0.865 0.865 
0.250 1.007 1.007 
0.501 1.335 1.335 
0.551 1.270 1.270 
0.518 0.985 0.985 
0.266 1.268 1.268 
0.267 1.215 1.215 
0.401 0.875 0.875 
0.450 0.953 0.953 
0.467 1.324 1.324 
0.518 1.017 1.017 
0.352 1.137 1.137 
0.417 0.799 0.799 
0.318 1.498 1.498 
0.249 1.608 1.608 
0.334 1.072 1.072 
0.251 0.852 0.852 
0.267 0.973 0.973 
0.350 1.629 1.629 
0.551 1.607 1.607 
0.501 1.017 1.017 
0.567 1.323 1.323 
0.251 1.224 1.224 
0.250 1.028 1.028 
0.251 0.985 0.985 
0.584 0.962 0.962 
0.484 1.050 1.050 
0.484 1.225 1.225 
0.267 0.940 0.940 
0.518 1.170 1.170 
0.250 0.963 0.963 
0.433 1.192 1.192 
0.485 1.236 1.236 
0.400 1.149 1.149 
0.367 1.050 1.050 
0.534 1.061 1.061 
0.367 1.203 1.203 
0.450 0.721 0.721 
0.234 1.345 1.345 
0.250 1.400 1.400 
0.367 1.083 1.083 
0.234 1.073 1.073 
0.601 1.018 1.018 
0.217 1.126 1.126 
0.400 1.061 1.061 
0.350 1.314 1.314 
0.367 0.875 0.875 
0.368 0.799 0.799 
0.217 1.051 1.051 
0.534 0.930 0.930 
0.367 1.236 1.236 
0.500 0.842 0.842 
0.267 1.116 1.116 
0.584 0.919 0.919 
0.400 0.854 0.854 
0.317 1.160 1.160 
0.484 0.831 0.831 
0.417 1.126 1.126 
