39,34,1,2.1858
57,28,1,0.91877
55,27,1,0.7322
6,33,1,0.68882
58,32,1,0.73264
24,55,2,0.63436
29,10,2,0.60187
37,57,2,0.60127
48,40,1,0.65597
22,37,2,0.63408
6,32,1,0.7549
33,12,2,0.64524
17,21,2,0.8206
11,42,2,0.76616
23,58,2,0.63506
14,33,1,0.7654
48,22,1,0.74331
43,6,2,0.84185
44,50,1,0.80943
22,26,2,0.71053
50,35,1,0.65606
40,59,2,0.76595
16,48,2,0.73286
39,13,1,0.95145
2,44,2,0.79844
27,3,2,0.83116
9,33,2,0.88572
41,18,2,0.67774
56,55,1,1.1369
17,47,2,0.80963
16,15,1,0.78824
29,45,2,0.72209
17,24,2,1.006
40,43,1,0.80898
35,47,2,0.98509
31,25,1,1.1707
18,48,1,1.148
52,15,1,0.82036
8,55,2,0.8858
17,29,2,0.86384
36,26,1,0.68881
11,23,2,0.84236
15,19,1,0.90817
59,23,1,0.83111
13,26,1,1.1268
39,55,2,1.0618
12,47,2,0.96257
31,11,1,0.78663
35,42,1,1.0831
8,5,1,0.90783
53,23,1,0.71069
57,33,1,0.65601
12,59,2,1.0059
47,11,1,0.75457
39,23,1,1.017
53,2,1,0.88632
20,47,2,1.072
53,1,1,0.91841
21,8,2,0.87475
43,39,2,0.85306
55,16,1,0.93013
14,36,2,1.0174
2,27,2,0.80984
10,11,1,0.78689
9,58,2,0.86382
54,22,1,0.8967
37,59,1,1.061
17,52,1,1.1161
51,46,2,1.071
56,41,1,0.80885
19,14,2,0.96178
18,6,1,0.91847
26,30,2,0.86423
37,42,1,0.69978
39,45,2,0.84246
20,43,1,1.007
16,40,2,0.85266
48,8,2,1.0829
9,4,1,0.96276
32,30,2,0.79847
13,52,1,0.92953
43,42,2,0.87448
23,6,1,0.92966
53,57,1,1.0058
10,28,1,0.90775
35,29,1,0.9191
30,42,1,0.84218
58,39,2,1.0056
4,60,1,1.0061
14,20,1,0.86499
44,56,1,0.79846
35,49,1,0.9073
19,47,1,0.96174
15,35,1,0.79841
12,60,2,0.83109
11,37,2,0.82052
36,16,1,0.92853
40,45,1,1.0837
54,25,1,0.90851
40,1,1,1.4105
23,10,2,1.1914
56,26,1,0.76585
51,32,1,0.87456
13,21,1,0.90847
35,10,2,1.0939
16,28,2,0.85318
23,37,2,0.831
