<><><><><><><><> 
Begin: 24-Sep-2014 11:27:26 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s18 Run Number: 2 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 3.995 4.114 
0.534 1.412 1.412 
0.567 3.995 5.996 
0.251 1.455 1.455 
0.567 3.232 3.232 
0.450 2.300 2.300 
0.235 1.937 1.937 
0.317 2.648 2.648 
0.418 0.997 0.997 
0.583 3.403 3.403 
0.584 3.994 5.996 
0.266 2.463 2.463 
0.584 1.259 1.259 
0.584 1.282 1.282 
0.400 1.084 1.084 
0.517 1.787 1.787 
0.266 1.018 1.018 
0.368 1.850 1.850 
0.568 1.388 1.388 
0.517 1.346 1.346 
0.584 3.294 3.294 
0.467 2.144 2.144 
0.217 1.170 1.170 
0.550 1.040 1.040 
0.583 1.772 1.772 
0.468 1.773 1.773 
0.501 2.998 2.998 
0.500 2.911 2.911 
0.367 2.321 2.321 
0.468 1.697 1.697 
0.266 1.433 1.433 
0.484 3.361 3.361 
0.217 2.505 2.505 
0.316 1.128 1.128 
0.217 4.003 6.002 
0.233 3.918 3.918 
0.534 2.144 2.144 
0.483 1.335 1.335 
0.333 3.993 5.985 
0.584 3.994 5.995 
0.217 0.831 0.831 
0.383 1.564 1.564 
0.350 1.445 1.445 
0.501 1.236 1.236 
0.518 1.379 1.379 
0.283 1.127 1.127 
0.400 1.553 1.553 
0.384 2.232 2.232 
0.467 1.325 1.325 
0.484 1.925 1.925 
0.501 3.645 3.645 
0.318 3.523 3.523 
0.467 4.004 4.108 
0.468 1.630 1.630 
0.267 1.291 1.291 
0.250 3.217 3.217 
0.400 2.604 2.604 
0.585 1.105 1.105 
0.333 1.051 1.051 
0.434 1.334 1.334 
0.300 1.117 1.117 
0.501 3.458 3.458 
0.300 1.357 1.357 
0.401 3.993 4.245 
0.484 1.346 1.346 
0.567 2.363 2.363 
0.584 1.947 1.947 
0.418 2.056 2.056 
0.251 2.461 2.461 
0.268 1.805 1.805 
0.300 4.004 6.000 
0.533 1.499 1.499 
0.301 0.985 0.985 
0.534 3.687 3.687 
0.300 3.992 5.997 
0.567 2.352 2.352 
0.334 0.964 0.964 
0.283 1.774 1.774 
0.301 1.292 1.292 
0.451 1.368 1.368 
0.384 0.920 0.920 
0.350 2.605 2.605 
0.533 2.166 2.166 
0.434 1.183 1.183 
0.417 3.732 3.732 
0.567 1.488 1.488 
0.317 1.937 1.937 
0.501 0.996 0.996 
0.500 2.354 2.354 
0.351 1.324 1.324 
0.434 1.411 1.411 
0.234 1.303 1.303 
0.217 0.929 0.929 
0.418 1.193 1.193 
0.518 1.433 1.433 
0.584 3.982 5.992 
0.250 1.609 1.609 
0.433 1.301 1.301 
0.384 0.995 0.995 
0.200 1.258 1.258 
0.334 0.985 0.985 
0.267 2.384 2.384 
0.518 2.340 2.340 
0.333 2.067 2.067 
0.417 1.586 1.586 
0.267 2.998 2.998 
0.451 3.984 5.991 
0.300 1.642 1.642 
0.467 1.597 1.597 
0.483 0.984 0.984 
0.501 1.444 1.444 
0.384 1.357 1.357 
0.234 1.555 1.555 
0.299 1.029 1.029 
0.567 2.735 2.735 
0.266 1.805 1.805 
0.534 2.702 2.702 
0.418 1.368 1.368 
0.601 1.423 1.423 
0.233 1.630 1.630 
0.384 1.237 1.237 
0.250 1.904 1.904 
0.585 2.408 2.408 
0.199 2.900 2.900 
0.517 3.448 3.448 
0.534 1.412 1.412 
0.551 1.685 1.685 
0.234 1.641 1.641 
0.367 1.477 1.477 
0.300 2.954 2.954 
0.518 2.834 2.834 
0.367 2.134 2.134 
0.568 0.984 0.984 
0.268 1.007 1.007 
0.316 1.577 1.577 
0.267 1.565 1.565 
0.251 1.138 1.138 
0.550 1.750 1.750 
0.434 1.258 1.258 
0.418 2.397 2.397 
0.267 1.859 1.859 
0.550 3.086 3.086 
0.450 1.564 1.564 
0.350 1.981 1.981 
0.401 4.006 6.002 
0.366 1.314 1.314 
0.234 3.995 5.996 
0.301 0.951 0.951 
0.250 2.069 2.069 
0.283 1.718 1.718 
0.301 0.996 0.996 
0.367 3.993 5.995 
0.218 2.035 2.035 
0.566 3.938 3.938 
0.585 1.642 1.642 
0.401 3.107 3.107 
0.399 1.488 1.488 
0.333 1.039 1.039 
0.567 3.992 5.985 
0.350 2.058 2.058 
0.250 2.319 2.319 
0.518 1.247 1.247 
0.351 2.332 2.332 
0.300 2.078 2.078 
0.367 3.996 5.996 
0.234 3.360 3.360 
0.250 1.324 1.324 
0.584 1.303 1.303 
0.585 3.994 5.997 
0.433 1.970 1.970 
0.234 1.553 1.553 
0.301 0.908 0.908 
0.350 3.478 3.478 
0.534 0.984 0.984 
0.216 1.095 1.095 
0.217 1.577 1.577 
0.267 1.631 1.631 
0.467 3.985 5.990 
0.501 0.952 0.952 
0.467 0.908 0.908 
0.383 1.237 1.237 
0.417 1.608 1.608 
0.318 0.996 0.996 
0.501 0.985 0.985 
0.284 2.396 2.396 
0.483 1.237 1.237 
0.284 1.237 1.237 
0.350 1.587 1.587 
0.450 1.072 1.072 
0.518 2.976 2.976 
0.234 2.036 2.036 
0.567 1.642 1.642 
0.517 1.872 1.872 
0.400 3.905 3.905 
0.383 1.466 1.466 
0.384 1.116 1.116 
0.317 2.330 2.330 
0.401 0.909 0.909 
0.401 1.905 1.905 
0.534 1.357 1.357 
0.516 2.508 2.508 
0.466 1.818 1.818 
0.351 0.941 0.941 
0.533 2.135 2.135 
0.417 1.566 1.566 
0.350 1.686 1.686 
0.584 1.849 1.849 
0.551 1.017 1.017 
0.417 1.194 1.194 
0.451 1.400 1.400 
0.434 1.686 1.686 
0.283 1.599 1.599 
0.317 1.619 1.619 
0.384 1.763 1.763 
0.300 1.259 1.259 
0.534 1.850 1.850 
0.284 2.080 2.080 
0.300 1.413 1.413 
0.266 1.261 1.261 
0.300 2.199 2.199 
0.384 3.064 3.064 
0.333 2.857 2.857 
0.568 1.215 1.215 
0.367 1.061 1.061 
0.283 1.599 1.599 
0.567 2.331 2.331 
0.600 1.291 1.291 
0.384 1.237 1.237 
0.250 1.116 1.116 
0.301 1.411 1.411 
0.367 0.953 0.953 
0.434 1.335 1.335 
0.301 1.378 1.378 
0.450 1.006 1.006 
0.484 2.933 2.933 
0.285 1.707 1.707 
0.250 2.199 2.199 
0.316 2.583 2.583 
0.334 0.974 0.974 
0.367 3.995 5.996 
0.400 1.324 1.324 
0.234 1.094 1.094 
0.316 1.029 1.029 
0.518 1.488 1.488 
0.217 1.291 1.291 
0.567 3.033 3.033 
0.501 2.068 2.068 
0.400 1.216 1.216 
0.434 1.996 1.996 
0.300 3.568 3.568 
0.384 3.425 3.425 
0.584 3.995 5.997 
0.418 1.324 1.324 
0.417 1.643 1.643 
0.301 0.887 0.887 
0.401 2.013 2.013 
0.450 1.041 1.041 
0.468 4.006 4.196 
0.366 1.171 1.171 
0.351 1.488 1.488 
0.601 2.912 2.912 
0.216 1.390 1.390 
0.551 1.662 1.662 
0.567 1.498 1.498 
0.517 1.259 1.259 
0.249 1.728 1.728 
0.301 2.593 2.593 
0.333 1.784 1.784 
0.467 1.029 1.029 
0.251 1.051 1.051 
0.484 1.433 1.433 
0.250 0.952 0.952 
0.467 1.608 1.608 
0.401 1.291 1.291 
0.518 1.500 1.500 
0.483 1.128 1.128 
0.567 1.849 1.849 
0.566 2.582 2.582 
0.333 1.073 1.073 
