1,31,1,1,0.59825
1,55,1,1,0.68609
0,40,1,1,0.80347
1,42,1,1,0.77518
1,1,1,2,0.83118
1,41,1,1,0.52611
1,49,1,1,0.85146
0,96,2,6,1.1132
1,11,1,5,1.1662
1,70,2,7,0.94245
1,19,1,1,0.97942
0,101,2,5,1.8068
1,110,2,6,1.2726
0,22,1,3,1.9155
1,20,1,2,0.99011
1,30,1,1,0.73672
0,47,1,1,0.54077
0,4,1,1,0.52907
1,11,1,5,1.4413
1,12,1,4,1.5418
0,59,1,1,0.90026
0,4,1,1,0.61744
0,110,2,6,0.94908
1,58,1,3,1.9847
0,52,1,3,1.6409
0,54,1,1,1.1376
1,32,1,1,1.0822
1,10,1,1,0.553
1,33,1,1,0.80324
1,81,2,7,1.1525
0,73,2,7,0.76672
0,74,2,7,0.89359
1,91,2,6,1.8431
1,54,1,1,0.7846
0,46,1,1,1.6213
0,37,1,3,1.2845
0,17,1,4,1.4598
1,119,2,7,1.2151
0,86,2,5,1.3396
1,26,1,4,2.2387
1,55,1,1,1.1418
1,6,1,2,1.1825
0,3,1,4,1.5361
0,82,2,4,1.2733
1,20,1,2,1.4319
0,100,2,4,1.4057
0,66,2,7,1.0542
1,46,1,1,0.62753
1,7,1,1,0.71058
1,82,2,6,1.2588
0,29,1,4,2.1296
1,107,2,7,0.94939
0,90,2,6,1.791
0,118,2,7,1.3757
1,53,1,1,0.97966
0,72,2,7,0.80588
0,78,2,7,1.085
1,86,2,4,1.6096
0,30,1,1,1.2734
0,38,1,1,0.74468
0,50,1,1,0.96313
0,119,2,7,0.79183
1,61,2,7,0.96338
1,70,2,7,0.94764
1,67,2,4,1.3848
1,39,1,1,0.92532
1,92,2,5,1.701
0,40,1,1,1.1276
0,103,2,6,1.4683
0,79,2,7,0.88441
1,114,2,6,1.3424
0,108,2,5,1.448
1,66,2,6,1.646
0,85,2,7,1.8927
1,56,1,1,0.7202
0,36,1,1,0.76604
0,83,2,7,1.2166
1,80,2,7,0.93021
0,101,2,4,1.2636
0,23,1,2,1.152
0,47,1,1,0.52712
0,98,2,6,1.067
0,3,1,3,1.4465
0,34,1,2,1.061
1,35,1,1,0.76116
0,64,2,7,0.854
0,42,1,2,1.1539
