1,117,2,1,0,0.3541
0,28,1,1,1,0.35396
1,100,2,2,1,0.48596
0,41,1,1,1,0.39878
0,64,2,2,1,0.49709
0,100,2,2,1,0.6953
1,21,1,1,1,0.38802
0,26,1,1,1,0.44275
1,4,1,1,1,0.36526
0,82,2,1,0,0.4866
1,102,2,1,0,0.31218
0,120,2,1,0,0.39834
1,72,2,2,1,0.39984
0,36,1,1,1,0.39851
1,98,2,1,0,0.39912
0,115,2,NaN,NaN,NaN
1,20,1,1,1,0.43228
1,30,1,1,1,0.52984
0,24,1,1,1,0.61823
0,23,1,1,1,0.42177
1,112,2,1,0,0.34441
1,51,1,2,0,0.010962
1,63,2,2,1,0.49717
1,47,1,1,1,0.50849
0,87,2,2,1,0.3651
1,27,1,1,1,0.50859
0,58,1,1,1,0.44289
0,75,2,1,0,0.38731
1,66,2,2,1,0.47529
1,106,2,2,1,0.39942
0,12,1,1,1,0.25203
0,4,1,1,1,0.47651
1,35,1,1,1,0.38791
1,107,2,2,1,0.4974
0,14,1,1,1,0.41484
0,15,1,1,1,0.40483
0,94,2,1,0,0.26254
0,79,2,2,1,0.28449
0,13,1,1,1,0.51903
0,62,2,1,0,0.36588
1,59,1,1,1,0.47525
1,53,1,1,1,0.4097
0,45,1,2,0,0.3109
1,65,2,1,0,0.36705
1,44,1,1,1,0.44231
1,54,1,1,1,0.4208
1,18,1,1,1,0.37285
0,87,2,2,1,0.36628
1,6,1,1,1,0.32223
1,38,1,1,1,0.34377
0,56,1,1,1,0.51898
1,18,1,1,1,0.38807
1,86,2,1,0,0.32212
0,31,1,1,1,0.78278
1,67,2,2,1,0.6223
1,34,1,1,1,0.45351
0,39,1,1,1,0.53108
1,108,2,2,1,0.47554
1,74,2,2,1,0.54045
1,1,1,2,0,0.4092
1,91,2,2,1,0.7055
1,55,1,1,1,0.44162
0,111,2,1,0,0.45347
0,84,2,2,1,0.70431
0,50,1,1,1,0.49711
0,115,2,1,0,0.38783
0,38,1,1,1,0.63837
1,8,1,1,1,0.39874
1,120,2,2,1,0.57303
1,96,2,2,1,0.53966
0,42,1,1,1,0.44386
1,61,2,2,1,0.4329
0,42,1,1,1,0.45356
0,60,1,1,1,0.36565
0,68,2,1,0,0.29531
0,92,2,2,1,0.51915
1,81,2,2,1,0.51919
1,83,2,2,1,0.35559
1,57,1,1,1,0.40964
1,14,1,1,1,0.3992
1,29,1,1,1,0.54103
0,11,1,2,0,0.45941
0,69,2,2,1,0.35505
1,26,1,1,1,0.21871
0,20,1,1,1,0.51978
1,77,2,2,1,0.37692
0,52,1,1,1,0.2841
0,116,2,1,0,0.33908
1,107,2,2,1,0.46451
