1,44,1,1,1,0.39993
0,73,2,2,1,0.47338
1,55,1,1,1,0.37723
0,9,1,1,1,0.36628
0,109,2,2,1,0.49722
0,59,1,1,1,0.39866
1,61,2,2,1,0.39835
0,1,1,1,1,0.45347
1,20,1,1,1,0.53151
0,111,2,2,1,0.43159
1,83,2,2,1,0.45439
0,46,1,2,0,0.36598
1,18,1,1,1,0.3232
0,56,1,1,1,0.37679
1,107,2,2,1,0.49784
0,8,1,1,1,0.41018
1,116,2,2,1,0.50865
1,117,2,1,0,0.39864
0,73,2,1,0,0.42043
0,10,1,2,0,0.45398
1,54,1,1,1,0.4429
1,31,1,1,1,0.39895
1,74,2,2,1,0.48634
1,118,2,1,0,0.50827
0,35,1,1,1,0.42749
1,100,2,2,1,0.49838
0,51,1,1,1,0.56389
0,88,2,1,0,0.36695
1,45,1,2,0,0.38736
1,64,2,1,0,0.39846
0,89,2,1,0,0.48659
0,113,2,1,0,0.60601
1,40,1,1,1,0.42722
1,64,2,1,0,0.45495
0,58,1,1,1,0.49731
0,77,2,2,1,0.4045
0,33,1,1,1,0.5192
0,98,2,2,1,0.57357
0,3,1,1,1,0.54086
0,53,1,1,1,0.48646
1,111,2,2,1,0.46489
1,4,1,1,1,0.53038
0,23,1,1,1,0.57526
1,56,1,2,0,0.44318
1,83,2,2,1,0.50822
1,120,2,2,1,0.53014
1,91,2,2,1,0.52947
0,48,1,1,1,0.4426
1,22,1,1,1,0.51826
1,27,1,1,1,0.3548
0,5,1,1,1,0.44387
1,96,2,2,1,0.56344
1,70,2,2,1,0.53165
0,19,1,1,1,0.35506
1,117,2,2,1,0.54277
1,36,1,2,0,0.44242
0,14,1,1,1,0.58406
1,74,2,1,0,0.3771
1,35,1,2,0,0.43096
1,32,1,1,1,0.47539
1,23,1,1,1,0.37635
1,75,2,2,1,0.5513
0,82,2,1,0,0.32228
0,11,1,2,0,0.50938
0,120,2,2,1,0.49738
0,21,1,2,0,0.36602
0,25,1,1,1,0.44411
1,11,1,1,1,0.41066
1,78,2,2,1,0.36549
1,71,2,2,1,0.34406
0,31,1,1,1,0.50382
1,115,2,2,1,0.33296
0,72,2,1,0,0.36707
0,29,1,2,0,0.48514
0,110,2,2,1,0.39911
0,112,2,2,1,0.43196
1,9,1,1,1,0.45333
1,77,2,1,0,0.35618
1,51,1,2,0,0.42019
1,39,1,1,1,0.75986
1,68,2,2,1,0.55238
0,92,2,1,0,0.42627
0,87,2,2,1,0.42014
1,41,1,1,1,0.34382
0,70,2,2,1,0.31199
1,76,2,2,1,0.45499
0,79,2,2,1,0.38887
0,24,1,2,0,0.43251
1,1,1,1,1,0.41022
1,96,2,1,0,0.3882
0,13,1,2,0,0.37672
1,40,1,2,0,0.48721
1,52,1,1,1,0.37811
1,71,2,2,1,0.58495
1,53,1,1,1,0.33401
0,13,1,1,1,0.44222
0,46,1,1,1,0.42047
1,103,2,1,0,0.40967
0,34,1,2,0,0.35497
1,42,1,1,1,0.36617
1,109,2,2,1,0.55842
1,79,2,1,0,0.37587
