1,61,2,2,1,0.50806
0,109,2,2,1,0.39857
1,28,1,1,1,0.35523
0,52,1,2,0,0.37721
0,78,2,2,1,0.43172
0,46,1,2,0,0.44255
1,80,2,1,0,0.39887
0,87,2,2,1,0.33315
1,32,1,1,1,0.37616
0,110,2,1,0,0.41623
1,71,2,1,0,0.42171
0,99,2,2,1,0.33259
1,2,1,2,0,0.39916
0,98,2,1,0,0.3664
1,48,1,1,1,0.40982
0,57,1,2,0,0.38771
1,106,2,1,0,0.37709
1,96,2,2,1,0.50834
0,72,2,2,1,0.31154
0,44,1,2,0,0.38896
1,90,2,1,0,0.85814
1,37,1,1,1,0.50744
1,1,1,1,1,0.38822
1,100,2,1,0,0.36718
0,111,2,2,1,0.40876
1,118,2,2,1,0.50708
0,34,1,1,1,0.50825
0,52,1,1,1,0.48522
1,113,2,1,0,0.46442
1,98,2,2,1,0.6284
0,25,1,1,1,0.36617
0,67,2,2,1,0.54035
1,63,2,1,0,0.36025
1,5,1,1,1,0.35497
0,53,1,1,1,0.49735
0,100,2,2,1,0.46916
0,27,1,2,0,0.44266
0,76,2,1,0,0.37648
0,44,1,1,1,0.40896
0,87,2,2,1,0.5409
1,51,1,2,0,0.43182
1,60,1,1,1,0.48604
0,117,2,1,0,0.51933
1,4,1,1,1,0.40963
1,41,1,1,1,0.47582
1,82,2,2,1,0.46449
1,91,2,2,1,0.57016
0,47,1,1,1,0.46492
1,79,2,1,0,0.50802
1,51,1,1,1,0.3661
0,79,2,1,0,0.43203
1,86,2,1,0,0.45465
1,22,1,2,0,0.40979
0,49,1,1,1,0.40993
1,16,1,1,1,0.51897
1,114,2,1,0,0.28478
0,81,2,2,1,0.36691
1,75,2,2,1,0.63862
1,115,2,2,1,0.45321
1,7,1,2,0,0.33315
1,37,1,1,1,0.33309
1,101,2,1,0,0.31203
0,29,1,2,0,0.31105
0,74,2,2,1,0.42013
0,62,2,2,1,0.39882
0,45,1,1,1,0.48732
0,113,2,2,1,0.58418
1,62,2,1,0,0.25152
1,94,2,2,1,0.36604
1,7,1,1,1,0.48614
0,114,2,2,1,0.38681
1,8,1,1,1,0.35425
0,2,1,2,0,0.37781
0,36,1,2,0,0.39888
0,103,2,2,1,0.47536
0,70,2,2,1,0.46414
1,77,2,1,0,0.39936
1,88,2,2,1,0.41074
1,54,1,1,1,0.51919
1,20,1,1,1,0.43087
1,31,1,1,1,0.47639
0,116,2,1,0,0.47175
0,14,1,2,0,0.42167
1,21,1,1,1,0.52998
0,3,1,1,1,0.39912
1,75,2,2,1,0.52043
0,6,1,1,1,0.41966
0,102,2,1,0,0.3931
1,14,1,2,0,0.40905
1,82,2,1,0,0.45483
0,112,2,2,1,0.5205
1,21,1,1,1,0.39969
1,74,2,2,1,0.52925
1,89,2,1,0,0.62938
1,35,1,1,1,0.55167
0,93,2,2,1,0.48741
0,12,1,1,1,0.58475
1,33,1,2,0,0.3988
0,101,2,2,1,0.42044
1,23,1,1,1,0.37682
1,110,2,1,0,0.46046
1,30,1,2,0,0.38891
1,25,1,1,1,0.61734
1,43,1,2,0,0.56307
0,104,2,1,0,0.4643
1,49,1,NaN,NaN,NaN
1,29,1,1,1,0.36221
1,116,2,2,1,0.43717
1,58,1,1,1,0.53571
1,45,1,1,1,0.4645
0,10,1,2,0,0.5513
1,24,1,1,1,0.36595
0,66,2,1,0,0.36501
0,69,2,1,0,0.3662
1,55,1,2,0,0.55236
0,68,2,2,1,0.53005
1,97,2,2,1,0.61664
0,38,1,1,1,0.63939
1,83,2,2,1,0.44305
0,26,1,1,1,0.51929
0,55,1,1,1,0.45341
1,22,1,1,1,0.49705
1,119,2,2,1,0.56376
0,95,2,1,0,0.55755
1,48,1,1,1,0.63947
0,19,1,1,1,0.5955
0,118,2,1,0,0.40986
1,109,2,2,1,0.4213
1,30,1,1,1,0.53
1,85,2,2,1,0.60667
1,115,2,1,0,0.36492
0,64,2,2,1,0.45487
0,112,2,2,1,0.5307
1,53,1,1,1,0.53003
0,120,2,2,1,0.47589
0,26,1,2,0,0.42008
1,23,1,1,1,0.42144
0,90,2,2,1,0.50364
0,41,1,2,0,0.38909
1,31,1,1,1,0.33313
1,9,1,1,1,0.32229
0,108,2,1,0,0.42045
0,117,2,2,1,0.48615
1,73,2,2,1,0.37729
1,84,2,2,1,0.36499
0,16,1,1,1,0.53017
0,42,1,1,1,0.56209
1,120,2,1,0,0.57435
1,76,2,1,0,0.46529
0,73,2,2,1,0.39764
1,40,1,2,0,0.34508
0,11,1,2,0,0.34425
1,71,2,1,0,0.36564
1,40,1,1,1,0.36602
1,78,2,2,1,0.58516
0,18,1,1,1,0.3768
1,5,1,1,1,0.44246
0,3,1,1,1,0.39862
1,10,1,1,1,0.3768
1,92,2,1,0,0.40991
0,28,1,1,1,0.62811
0,96,2,1,0,0.41532
0,12,1,2,0,0.45342
0,57,1,1,1,0.48752
0,59,1,1,1,0.41093
0,77,2,2,1,0.51388
1,105,2,2,1,0.72805
0,47,1,2,0,0.49661
0,61,2,2,1,0.5292
0,107,2,2,1,0.60197
0,56,1,1,1,0.48694
0,94,2,1,0,0.42079
1,50,1,2,0,0.49747
1,42,1,1,1,0.4316
0,95,2,1,0,0.37146
1,35,1,2,0,0.4206
0,102,2,1,0,0.42073
0,8,1,1,1,0.63982
0,72,2,1,0,0.38832
0,56,1,2,0,0.42075
0,65,2,2,1,0.44787
0,6,1,1,1,0.62288
0,97,2,1,0,0.46987
1,68,2,2,1,0.63425
1,27,1,2,0,0.45444
0,66,2,2,1,0.71602
1,64,2,1,0,0.34416
1,70,2,1,0,0.47423
0,17,1,1,1,0.60686
0,34,1,1,1,0.55221
1,89,2,2,1,0.39825
0,20,1,1,1,0.53061
1,88,2,2,1,0.47082
0,119,2,2,1,0.58578
1,32,1,1,1,0.55121
0,104,2,2,1,0.40984
0,107,2,2,1,0.41005
1,9,1,1,1,0.45268
1,50,1,1,1,0.5189
1,54,1,1,1,0.38316
0,39,1,2,0,0.45329
0,85,2,2,1,0.51463
0,84,2,2,1,0.62821
0,67,2,2,1,0.4857
1,59,1,1,1,0.40993
0,111,2,1,0,0.56274
1,46,1,1,1,0.37671
1,15,1,1,1,0.36591
1,63,2,NaN,NaN,NaN
1,24,1,1,1,0.37746
0,43,1,1,1,0.421
1,13,1,1,1,0.33305
1,19,1,1,1,0.38814
1,86,2,2,1,0.4852
0,13,1,1,1,0.51489
1,11,1,1,1,0.34426
0,83,2,2,1,0.31076
0,80,2,2,1,0.4756
0,103,2,1,0,0.37691
0,38,1,2,0,0.37748
1,108,2,2,1,0.6724
0,91,2,1,0,0.47543
1,39,1,1,1,0.63944
0,36,1,1,1,0.66039
0,33,1,1,1,0.45379
1,105,2,1,0,0.51486
1,93,2,2,1,0.36617
1,17,1,2,0,0.36506
0,106,2,1,0,0.38826
1,65,2,1,0,0.45361
0,58,1,1,1,0.59458
0,18,1,1,1,0.46489
0,1,1,2,0,0.49756
0,4,1,1,1,0.82559
0,92,2,1,0,0.41098
1,81,2,2,1,0.43848
0,69,2,2,1,0.46573
0,15,1,2,0,0.35411
1,99,2,1,0,0.40838
0,60,1,1,1,0.59541
