1,76,2,5,4.3422
1,102,2,7,2.636
0,35,1,1,2.7354
1,41,1,2,1.0795
1,71,2,5,2.2221
1,45,1,1,1.3236
1,16,1,2,2.2804
0,86,2,5,2.9481
1,113,2,4,1.8611
1,29,1,3,2.5553
1,62,2,6,2.9146
0,48,1,2,2.491
1,7,1,1,1.0337
0,80,2,5,3.3814
1,57,1,1,2.4355
1,10,1,1,1.0791
0,33,1,2,1.2866
0,83,2,6,1.8761
1,85,2,6,2.2182
1,96,2,6,2.0529
0,114,2,5,1.6313
0,4,1,1,1.6353
0,118,2,5,2.6126
1,26,1,3,1.7763
0,78,2,6,1.8663
0,92,2,5,2.1062
1,6,1,2,1.9886
1,99,2,4,1.9506
1,12,1,3,1.5524
1,65,2,6,3.4659
0,64,2,6,3.6936
0,29,1,2,1.3779
1,55,1,1,1.4813
1,66,2,4,1.7068
0,108,2,4,2.6282
0,52,1,1,1.7061
0,56,1,1,0.80615
1,98,2,6,2.2373
0,30,1,2,1.7961
1,19,1,1,1.627
1,98,2,6,3.4735
1,5,1,2,1.1203
0,117,2,4,2.9502
0,62,2,7,1.1626
1,64,2,7,1.3903
0,24,1,2,2.5638
0,2,1,2,1.911
1,115,2,6,0.98672
1,46,1,1,1.0368
1,58,1,2,1.5021
0,75,2,6,1.0672
1,113,2,4,2.2619
0,44,1,6,2.5077
0,17,1,3,2.5265
1,116,2,4,3.5853
0,95,2,4,2.0813
0,28,1,2,3.3111
1,79,2,6,2.313
0,108,2,5,1.5992
0,82,2,4,1.8888
0,107,2,6,1.0257
0,101,2,6,1.0858
1,91,2,5,3.9018
1,26,1,2,1.6169
1,84,2,6,1.0802
1,112,2,5,3.5256
1,41,1,2,1.9782
0,89,2,6,1.5742
0,92,2,6,1.2368
0,22,1,2,1.0943
1,36,1,2,1.4478
0,8,1,1,0.62328
1,9,1,1,1.4179
0,71,2,6,0.67664
1,120,2,5,3.5411
0,37,1,2,4.5
0,93,2,7,1.5042
1,24,1,3,2.1007
0,106,2,5,1.1211
0,57,1,1,0.78436
0,23,1,2,1.4022
0,89,2,5,1.5592
0,105,2,5,1.1991
0,58,1,1,1.4263
1,31,1,2,1.194
0,103,2,5,1.9097
0,40,1,2,1.7661
1,90,2,6,0.9144
0,61,2,6,2.9676
1,96,2,6,1.7352
0,1,1,1,2.7127
0,74,2,6,1.001
0,66,2,6,0.80401
0,104,2,6,2.2701
0,94,2,5,1.5402
1,119,2,5,1.6916
1,100,2,3,1.5319
0,118,2,5,1.2741
0,1,1,1,0.89156
0,106,2,6,3.337
1,109,2,5,3.7265
1,82,2,2,1.5469
0,33,1,1,1.4136
1,50,1,1,0.69594
1,117,2,4,2.3551
0,15,1,2,2.1068
1,54,1,1,0.65941
1,44,1,1,0.76856
0,17,1,2,1.4398
0,49,1,2,1.0531
1,14,1,2,0.32545
1,76,2,5,1.4679
1,80,2,5,1.5287
0,90,2,4,1.4308
0,4,1,1,1.2254
0,74,2,5,3.9404
0,16,1,6,0.52806
1,99,2,4,4.9415
0,85,2,4,1.3689
0,73,2,4,1.5293
1,60,1,1,0.92379
1,22,1,2,1.0169
1,13,1,6,0.38147
0,56,1,1,1.1392
0,84,2,6,4.1977
0,11,1,2,1.7481
1,78,2,6,1.6744
1,18,1,1,1.1991
1,87,2,4,2.3654
1,77,2,5,1.449
1,67,2,4,1.5958
1,31,1,2,1.0584
1,94,2,6,0.53734
1,8,1,1,0.74012
0,20,1,2,1.4659
1,50,1,1,1.116
1,83,2,6,1.4689
0,42,1,1,0.023459
0,20,1,2,1.0882
0,52,1,1,0.87194
1,28,1,1,0.93524
0,114,2,3,1.1682
1,47,1,1,0.89736
1,63,2,3,2.507
1,112,2,4,3.2072
0,27,1,3,1.1764
1,69,2,5,1.9387
1,32,1,2,1.8727
0,46,1,1,0.96833
0,18,1,1,0.7333
1,77,2,5,1.403
0,116,2,4,1.5404
0,30,1,2,2.2364
0,65,2,7,1.9757
1,88,2,6,1.5456
1,12,1,2,3.301
0,81,2,6,2.4241
0,43,1,1,0.27582
1,27,1,1,0.83453
1,70,2,6,1.4839
0,59,1,1,0.92796
0,68,2,6,1.0457
0,70,2,6,0.76911
0,54,1,1,2.2942
0,53,1,1,0.57452
0,63,2,6,0.93457
1,61,2,6,1.2972
0,59,1,1,0.95802
1,38,1,2,1.2626
0,21,1,2,1.0778
1,107,2,6,0.94897
0,72,2,6,1.1091
0,38,1,1,1.6342
1,95,2,2,2.1416
1,75,2,2,2.1701
0,35,1,1,1.3992
1,72,2,6,0.95864
1,40,1,2,1.0536
0,69,2,5,1.7332
0,3,1,2,1.6985
0,37,1,2,0.74549
0,39,1,2,0.75577
0,21,1,2,0.64516
1,109,2,6,0.86518
0,119,2,2,0.6695
1,115,2,2,0.67304
0,10,1,2,0.67152
0,111,2,2,0.6606
0,13,1,2,0.81302
1,105,2,2,1.4538
0,23,1,2,0.71077
0,2,1,2,0.62544
1,100,2,3,1.4887
0,51,1,1,3.115
1,110,2,4,2.0182
1,14,1,2,1.777
0,111,2,6,0.85099
0,25,1,3,1.0969
0,43,1,2,1.0223
0,120,2,6,1.1282
0,81,2,7,1.1048
1,104,2,5,1.3315
1,53,1,2,3.0287
1,51,1,2,0.82951
1,97,2,6,0.51603
1,67,2,4,0.9485
1,45,1,1,2.0687
1,39,1,2,2.1271
1,19,1,2,0.90007
0,32,1,2,4.4792
0,103,2,2,0.8635
1,55,1,1,0.68775
1,73,2,2,0.6827
0,34,1,2,0.81753
1,48,1,2,1.5542
1,86,2,2,0.7034
0,7,1,1,1.0922
0,88,2,6,0.46902
1,49,1,2,2.208
1,3,1,3,1.9595
1,47,1,2,1.1821
1,25,1,5,1.1258
1,34,1,2,0.9265
1,102,2,6,0.63751
0,91,2,7,0.91732
1,97,2,6,0.92788
1,9,1,1,0.91389
0,87,2,6,4.4502
0,68,2,5,0.80662
1,36,1,2,0.80585
0,101,2,1,0.73371
0,15,1,3,0.80459
1,5,1,1,0.95545
1,11,1,2,0.78129
1,93,2,6,0.86224
1,42,1,2,0.74379
0,79,2,7,0.62691
1,60,1,1,0.76631
0,6,1,1,0.75944
1,110,2,1,0.85514
