1,53,1,2,1.4448
1,25,1,3,0.94508
0,98,2,6,1.0924
1,55,1,2,1.2617
1,21,1,2,0.69268
1,25,1,2,0.76735
1,20,1,2,0.9041
0,21,1,2,1.3572
1,51,1,1,0.68372
1,44,1,1,0.70956
1,110,2,5,0.77646
0,54,1,1,0.66198
1,52,1,2,0.90159
0,102,2,7,0.25078
1,95,2,5,0.01218
1,92,2,3,0.01144
0,91,2,2,0.01149
0,37,1,1,0.71753
1,29,1,5,0.048269
1,60,1,2,0.92031
0,36,1,1,1.5869
0,82,2,2,0.94735
0,27,1,1,0.64373
1,65,2,6,0.71513
0,48,1,1,0.85568
0,15,1,1,0.88053
1,6,1,1,0.68023
1,90,2,6,1.1729
1,79,2,7,1.4204
1,86,2,6,1.2369
0,12,1,1,0.87956
0,72,2,6,0.9327
1,96,2,6,1.1792
1,63,2,7,1.1457
0,13,1,1,0.77091
0,50,1,1,0.58963
0,94,2,6,1.5157
1,38,1,1,0.95975
0,73,2,5,1.5356
1,3,1,3,1.4399
1,57,1,1,1.2572
1,31,1,3,1.0336
0,102,2,7,1.0386
0,16,1,3,1.0906
1,27,1,2,1.8259
0,68,2,6,0.83816
0,17,1,2,0.012184
1,5,1,6,0.16719
1,61,2,2,0.012041
1,117,2,7,0.081478
0,96,2,2,0.012044
1,11,1,6,0.012235
0,45,1,5,0.01203
0,9,1,5,0.012138
1,110,2,3,1.1005
0,34,1,2,1.205
0,44,1,2,0.92333
1,34,1,2,0.80679
0,51,1,1,0.95114
0,106,2,7,2.7245
0,31,1,2,1.2565
0,108,2,7,2.4221
1,18,1,2,0.87593
1,114,2,6,1.0931
1,100,2,1,1.9557
1,92,2,2,1.9083
1,48,1,1,0.70607
0,116,2,5,1.5732
0,111,2,7,1.044
0,107,2,6,1.959
1,78,2,3,1.0657
0,4,1,1,0.72997
1,38,1,1,0.94197
0,69,2,3,1.0317
1,117,2,6,1.9827
0,93,2,6,1.0039
0,89,2,3,1.032
1,58,1,1,1.3996
0,30,1,2,0.9961
0,104,2,6,0.68229
0,105,2,2,0.69557
0,54,1,1,0.70891
0,52,1,2,0.79432
0,20,1,3,0.87464
1,58,1,1,0.81796
0,43,1,2,0.70819
0,2,1,1,0.67072
1,115,2,6,0.86526
0,98,2,5,0.74246
1,26,1,2,0.91436
0,37,1,6,0.81543
0,46,1,7,0.25388
0,72,2,3,0.01216
0,7,1,1,0.012122
0,71,2,6,0.82832
1,78,2,5,1.2497
1,2,1,3,0.89871
0,88,2,6,0.77938
0,112,2,5,1.1863
0,70,2,5,1.0683
1,107,2,4,1.2499
1,47,1,1,0.98659
0,71,2,6,1.369
1,30,1,2,0.84979
1,41,1,2,1.1401
0,66,2,6,1.0341
1,75,2,2,1.012
1,42,1,2,0.91931
0,14,1,2,1.6605
0,119,2,6,1.4772
1,79,2,3,1.2731
1,9,1,1,0.98174
1,56,1,1,0.94834
0,101,2,6,1.0133
0,32,1,3,1.0753
0,101,2,5,1.2501
0,39,1,3,1.215
1,62,2,6,1.3319
0,1,1,1,0.81178
0,76,2,4,1.149
1,69,2,5,1.187
1,85,2,5,1.214
1,19,1,1,2.0287
0,67,2,2,0.81317
0,80,2,4,1.0072
0,64,2,4,1.0539
1,109,2,2,0.9731
1,29,1,2,0.85037
1,49,1,1,1.2319
1,105,2,2,1.2574
1,16,1,2,0.89905
1,5,1,2,0.94494
1,42,1,1,0.77903
1,40,1,1,0.76819
0,19,1,1,0.69621
1,8,1,1,0.61991
1,76,2,5,1.0275
0,87,2,5,0.99806
0,4,1,3,1.2385
0,61,2,4,0.94651
1,99,2,2,1.2148
0,111,2,3,1.5359
1,108,2,5,1.5181
1,56,1,1,0.72958
1,68,2,2,0.66522
0,24,1,5,0.75182
1,15,1,2,0.75525
1,90,2,5,0.69452
0,100,2,4,1.5574
0,28,1,2,1.1426
1,65,2,4,0.9133
0,63,2,6,1.0688
0,95,2,3,1.3874
0,119,2,4,0.90697
1,46,1,1,0.7673
1,85,2,1,0.8119
0,60,1,1,0.72869
0,115,2,5,0.96806
1,18,1,1,1.8664
1,1,1,1,0.95114
0,81,2,6,2.1797
0,74,2,5,1.0022
0,80,2,5,0.78099
0,24,1,5,0.71076
0,43,1,2,2.3061
0,116,2,3,1.0698
1,45,1,1,0.82816
0,81,2,5,0.96119
1,57,1,1,1.1405
