<><><><><><><><> 
Begin: 14-Jan-2014 21:35:24 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s06 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 0.296 0.925 
0.266 0.296 0.880 
0.417 0.285 0.740 
0.850 0.285 0.761 
0.233 0.285 0.585 
0.951 0.285 0.641 
0.784 0.296 0.520 
0.601 0.285 0.432 
0.667 0.296 0.521 
0.399 0.285 0.421 
0.567 0.296 0.431 
0.968 0.296 0.793 
0.633 0.307 0.755 
0.616 0.296 0.751 
0.385 0.296 0.617 
0.601 0.285 0.651 
0.702 0.296 0.377 
0.750 0.296 0.498 
0.518 0.296 0.748 
0.500 0.296 0.586 
1.001 0.285 0.356 
0.234 0.296 0.541 
0.917 0.284 0.464 
0.935 0.296 0.540 
0.835 0.296 0.421 
0.283 0.296 0.749 
0.417 0.285 0.574 
0.468 0.296 0.432 
0.752 0.285 0.529 
0.317 0.285 0.814 
0.784 0.285 0.683 
0.285 0.296 0.497 
0.734 0.285 0.530 
0.601 0.296 0.420 
0.834 0.285 0.421 
0.767 0.307 0.405 
0.933 0.285 0.399 
0.919 0.296 0.366 
0.467 0.296 0.488 
0.768 0.285 0.421 
0.367 0.284 0.421 
0.232 0.285 0.520 
0.801 0.296 0.672 
0.600 0.296 0.761 
0.584 0.295 0.574 
0.934 0.285 0.826 
0.683 0.307 0.559 
0.701 0.296 0.420 
0.884 0.296 0.728 
0.850 0.296 0.596 
0.667 0.296 0.619 
0.350 0.296 0.673 
0.400 0.285 0.433 
0.918 0.274 0.274 
0.218 0.307 0.537 
0.600 0.285 0.574 
0.333 0.262 0.262 
0.985 0.296 0.332 
0.769 0.296 0.573 
0.602 0.296 0.410 
0.584 0.285 0.573 
0.251 0.296 0.782 
0.751 0.296 0.574 
0.234 0.296 0.562 
0.266 0.285 0.432 
0.617 0.296 0.411 
0.284 0.296 0.432 
0.852 0.296 0.596 
0.851 0.296 0.377 
0.784 0.296 0.366 
0.317 0.296 0.477 
0.734 0.296 0.465 
0.618 0.296 0.716 
0.984 0.296 0.574 
0.719 0.296 0.453 
0.850 0.285 0.388 
0.568 0.296 0.420 
0.550 0.296 0.552 
0.868 0.285 0.377 
0.268 0.296 0.551 
0.317 0.285 0.618 
0.333 0.307 0.340 
0.517 0.296 0.640 
0.868 0.296 0.684 
0.851 0.285 0.673 
0.249 0.295 0.531 
0.517 0.296 0.565 
0.618 0.296 0.980 
0.535 0.296 0.794 
0.734 0.285 0.629 
0.701 0.296 0.431 
0.434 0.296 0.553 
0.551 0.296 0.695 
0.217 0.296 0.871 
0.983 0.296 0.443 
0.335 0.296 0.443 
0.284 0.296 0.683 
0.502 0.296 0.618 
0.366 0.285 0.673 
0.600 0.285 0.519 
0.468 0.296 0.486 
0.968 0.296 0.694 
0.935 0.296 0.661 
0.249 0.285 0.465 
0.800 0.285 0.674 
0.416 0.296 0.662 
0.533 0.307 0.570 
0.634 0.306 0.548 
0.952 0.296 0.683 
0.535 0.296 0.629 
0.985 0.296 0.627 
