<><><><><><><><> 
Begin: 14-Jan-2014 21:57:32 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s06 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.296 0.487 
0.267 0.296 0.476 
0.418 0.285 0.552 
0.850 0.285 0.552 
0.232 0.285 0.465 
0.951 0.285 0.498 
0.785 0.296 0.562 
0.600 0.285 0.662 
0.668 0.296 0.487 
0.399 0.285 0.432 
0.567 0.296 0.422 
0.968 0.296 0.606 
0.636 0.296 0.519 
0.618 0.296 0.487 
0.384 0.296 0.475 
0.600 0.285 0.575 
0.700 0.296 0.475 
0.751 0.285 0.530 
0.518 0.296 0.507 
0.502 0.285 0.540 
1.000 0.285 0.531 
0.233 0.296 0.597 
0.918 0.285 0.541 
0.934 0.296 0.574 
0.834 0.296 0.617 
0.284 0.296 0.947 
0.417 0.285 0.695 
0.467 0.296 0.476 
0.751 0.285 0.563 
0.317 0.285 0.542 
0.783 0.295 0.651 
0.283 0.296 0.551 
0.733 0.285 0.586 
0.600 0.296 0.608 
0.834 0.285 0.640 
0.767 0.306 0.646 
0.934 0.285 0.444 
0.917 0.296 0.488 
0.468 0.296 0.443 
0.766 0.285 0.487 
0.367 0.285 0.990 
0.234 0.285 0.629 
0.801 0.296 0.585 
0.601 0.296 1.002 
0.584 0.296 0.596 
0.933 0.285 0.497 
0.684 0.296 0.696 
0.701 0.285 0.639 
0.884 0.296 0.509 
0.851 0.285 0.431 
0.668 0.296 0.530 
0.350 0.296 0.530 
0.401 0.285 0.576 
0.918 0.285 0.586 
0.233 0.285 0.574 
0.600 0.285 0.444 
0.333 0.296 0.498 
0.984 0.296 0.521 
0.768 0.296 0.508 
0.600 0.296 0.422 
0.584 0.285 0.498 
0.251 0.296 0.596 
0.751 0.296 0.598 
0.233 0.296 0.597 
0.266 0.285 0.399 
0.617 0.296 0.575 
0.283 0.296 0.585 
0.852 0.296 0.519 
0.852 0.296 0.541 
0.784 0.296 0.398 
0.318 0.296 0.518 
0.735 0.285 0.673 
0.617 0.296 0.628 
0.984 0.296 0.619 
0.718 0.296 0.531 
0.850 0.285 0.509 
0.567 0.296 0.476 
0.550 0.296 0.421 
0.868 0.285 0.442 
0.268 0.296 0.431 
0.317 0.285 0.575 
0.333 0.307 0.669 
0.518 0.296 0.640 
0.867 0.296 0.696 
0.851 0.285 0.531 
0.251 0.296 0.530 
0.517 0.296 0.782 
0.617 0.307 0.504 
0.534 0.296 0.678 
0.733 0.285 0.574 
0.701 0.296 0.530 
0.434 0.296 0.432 
0.552 0.296 0.705 
0.217 0.296 0.497 
0.983 0.296 0.521 
0.335 0.296 0.606 
0.284 0.296 0.454 
0.502 0.296 0.684 
0.367 0.285 0.520 
0.600 0.285 0.508 
0.467 0.307 0.491 
0.967 0.296 0.432 
0.935 0.296 0.683 
0.250 0.285 0.476 
0.801 0.285 0.608 
0.413 0.296 0.596 
0.533 0.307 0.612 
0.634 0.307 0.526 
0.951 0.295 0.584 
0.535 0.296 0.585 
0.984 0.296 0.628 
