<><><><><><><><> 
Begin: 14-Jan-2014 21:42:18 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s06 Run Number: 2 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.291 0.563 
0.267 0.295 0.816 
0.418 0.285 0.761 
0.850 0.285 0.552 
0.234 0.285 0.662 
0.950 0.285 0.510 
0.784 0.296 0.597 
0.600 0.285 0.530 
0.668 0.296 0.586 
0.399 0.285 0.476 
0.567 0.296 0.630 
0.967 0.296 0.563 
0.634 0.296 0.595 
0.616 0.295 0.751 
0.385 0.296 0.683 
0.601 0.285 0.541 
0.701 0.296 0.597 
0.751 0.284 0.607 
0.516 0.296 0.466 
0.501 0.296 0.477 
1.001 0.285 0.487 
0.235 0.296 0.988 
0.917 0.285 0.640 
0.934 0.296 0.738 
0.834 0.296 0.519 
0.285 0.296 0.563 
0.417 0.285 0.728 
0.466 0.296 0.585 
0.752 0.285 0.487 
0.316 0.285 0.553 
0.785 0.285 0.551 
0.284 0.296 0.606 
0.718 0.307 0.646 
0.601 0.296 0.639 
0.834 0.285 0.476 
0.767 0.307 0.492 
0.934 0.285 0.508 
0.918 0.296 0.574 
0.466 0.296 0.486 
0.768 0.285 0.552 
0.367 0.285 0.696 
0.233 0.285 0.476 
0.801 0.296 0.465 
0.601 0.296 0.454 
0.584 0.296 0.333 
0.934 0.285 0.717 
0.685 0.296 0.465 
0.702 0.285 0.366 
0.884 0.296 0.400 
0.852 0.285 0.453 
0.668 0.296 0.409 
0.350 0.296 0.509 
0.400 0.285 0.630 
0.917 0.285 0.563 
0.234 0.285 0.498 
0.600 0.285 0.585 
0.333 0.296 0.476 
0.985 0.296 0.651 
0.767 0.296 0.553 
0.601 0.296 0.519 
0.583 0.296 0.520 
0.250 0.296 0.486 
0.750 0.296 0.541 
0.235 0.296 0.333 
0.267 0.285 0.455 
0.617 0.296 0.453 
0.285 0.285 0.355 
0.850 0.307 0.680 
0.851 0.296 0.521 
0.784 0.296 0.530 
0.318 0.296 0.552 
0.735 0.285 0.464 
0.617 0.296 0.991 
0.985 0.285 0.628 
0.719 0.296 0.563 
0.851 0.284 0.476 
0.568 0.296 0.551 
0.550 0.295 0.488 
0.868 0.285 0.377 
0.267 0.296 0.518 
0.316 0.285 0.508 
0.333 0.307 0.460 
0.517 0.296 0.750 
0.868 0.296 0.563 
0.851 0.285 0.475 
0.250 0.296 0.759 
0.516 0.296 0.421 
0.618 0.296 0.377 
0.534 0.296 0.486 
0.734 0.285 0.552 
0.702 0.296 0.508 
0.434 0.296 0.629 
0.551 0.296 0.805 
0.217 0.296 0.486 
0.984 0.296 0.529 
0.334 0.296 0.563 
0.285 0.296 0.421 
0.499 0.295 0.640 
0.366 0.285 0.695 
0.601 0.285 0.706 
0.466 0.307 0.723 
0.968 0.296 0.573 
0.933 0.296 0.477 
0.250 0.285 0.585 
0.801 0.285 0.662 
0.417 0.296 0.553 
0.533 0.307 0.514 
0.633 0.307 0.592 
0.951 0.296 0.761 
0.534 0.296 0.477 
0.984 0.296 0.585 
