0,34,1,2,0.99819
1,94,2,7,1.1266
0,78,2,6,1.9161
0,75,2,7,1.0819
0,24,1,1,1.3669
0,27,1,1,1.1032
1,28,1,1,0.81435
0,22,1,1,0.59974
1,40,1,1,0.97976
0,106,2,6,1.261
0,114,2,5,1.7987
1,39,1,2,3.4401
1,82,2,2,1.3921
1,5,1,2,1.1428
0,92,2,6,1.9116
1,66,2,5,1.5147
0,116,2,4,3.0346
0,74,2,6,1.5679
0,27,1,2,1.808
0,115,2,5,1.8584
0,95,2,5,2.0914
1,80,2,6,2.2115
0,111,2,6,1.1783
0,42,1,1,1.041
1,56,1,1,0.79504
0,120,2,1,0.90762
