<><><><><><><><> 
Begin: 20-Oct-2014 14:24:46 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s32 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 3.995 5.449 
0.533 1.039 1.039 
0.568 1.378 1.378 
0.250 1.280 1.280 
0.568 3.358 3.358 
0.451 0.973 0.973 
0.235 1.586 1.586 
0.317 3.995 4.257 
0.417 3.708 3.708 
0.584 1.170 1.170 
0.584 1.117 1.117 
0.267 1.882 1.882 
0.584 2.615 2.615 
0.583 1.378 1.378 
0.400 3.993 4.945 
0.517 2.964 2.964 
0.267 1.312 1.312 
0.366 1.379 1.379 
0.566 3.216 3.216 
0.517 2.308 2.308 
0.584 1.291 1.291 
0.468 1.400 1.400 
0.217 1.694 1.694 
0.534 4.005 4.503 
0.583 3.358 3.358 
0.468 1.258 1.258 
0.502 2.023 2.023 
0.501 2.101 2.101 
0.367 1.499 1.499 
0.468 1.357 1.357 
0.267 3.499 3.499 
0.483 0.777 0.777 
0.217 1.192 1.192 
0.317 0.963 0.963 
0.217 1.105 1.105 
0.249 0.722 0.722 
0.534 0.776 0.776 
0.484 1.499 1.499 
0.333 1.247 1.247 
0.584 1.586 1.586 
0.217 0.941 0.941 
0.384 1.280 1.280 
0.350 0.919 0.919 
0.502 0.951 0.951 
0.517 0.996 0.996 
0.284 1.291 1.291 
0.400 1.017 1.017 
0.384 0.689 0.689 
0.467 0.667 0.667 
0.484 0.591 0.591 
0.501 0.897 0.897 
0.317 0.832 0.832 
0.483 0.853 0.853 
0.467 2.187 2.187 
0.268 1.148 1.148 
0.250 1.160 1.160 
0.401 1.127 1.127 
0.584 1.434 1.434 
0.334 1.980 1.980 
0.433 1.717 1.717 
0.300 1.532 1.532 
0.500 1.784 1.784 
0.301 3.993 4.037 
0.401 1.740 1.740 
0.484 2.855 2.855 
0.551 3.687 3.687 
0.585 3.993 4.627 
0.417 1.817 1.817 
0.251 2.802 2.802 
0.267 1.072 1.072 
0.300 1.357 1.357 
0.534 1.214 1.214 
0.300 1.237 1.237 
0.534 1.247 1.247 
0.300 0.995 0.995 
0.567 1.729 1.729 
0.350 3.130 3.130 
0.284 1.324 1.324 
0.301 1.248 1.248 
0.451 3.996 4.430 
0.384 1.115 1.115 
0.350 2.362 2.362 
0.534 1.389 1.389 
0.433 1.259 1.259 
0.418 4.003 4.003 
0.567 2.221 2.221 
0.318 1.051 1.051 
0.501 1.740 1.740 
0.501 1.454 1.454 
0.350 1.631 1.631 
0.434 2.221 2.221 
0.234 1.051 1.051 
0.218 1.663 1.663 
0.417 1.148 1.148 
0.518 1.312 1.312 
0.584 1.881 1.881 
0.250 1.225 1.225 
0.434 1.139 1.139 
0.384 1.554 1.554 
0.199 1.258 1.258 
0.333 1.697 1.697 
0.268 1.301 1.301 
0.518 2.198 2.198 
0.334 0.985 0.985 
