1,66,2,2,1,0.68351
0,99,2,1,0,0.47668
1,92,2,2,1,0.54249
0,91,2,2,1,0.61854
0,58,1,1,1,0.53129
0,116,2,2,1,0.83778
1,27,1,1,1,0.47586
0,75,2,2,1,0.42216
1,77,2,2,1,0.55354
0,20,1,1,1,0.61789
1,35,1,1,1,0.50823
0,37,1,1,1,0.4977
1,79,2,1,0,0.4748
0,48,1,1,1,0.54239
1,119,2,2,1,0.56348
0,30,1,1,1,0.45395
1,22,1,1,1,0.56209
1,18,1,1,1,0.48678
0,96,2,2,1,0.50892
0,104,2,2,1,0.45399
1,2,1,1,1,0.27421
1,112,2,1,0,0.47607
1,108,2,1,0,0.35617
1,97,2,2,1,0.70468
0,40,1,1,1,0.35586
1,81,2,2,1,0.57436
0,114,2,2,1,0.58561
0,5,1,1,1,0.58661
1,30,1,1,1,0.54286
1,14,1,1,1,0.44302
0,37,1,1,1,0.54179
0,98,2,2,1,0.44379
1,103,2,2,1,0.51874
1,105,2,2,1,0.46422
0,116,2,2,1,0.54698
0,16,1,2,0,0.39434
0,7,1,1,1,0.72595
0,8,1,1,1,0.46344
0,44,1,1,1,0.3996
0,80,2,2,1,0.47693
1,100,2,2,1,0.60718
1,15,1,1,1,0.59637
0,76,2,2,1,0.51953
1,45,1,1,1,0.27406
1,33,1,1,1,0.38822
1,113,2,1,0,0.36739
1,56,1,1,1,0.35438
0,86,2,2,1,0.45269
1,106,2,2,1,0.46024
1,94,2,2,1,0.40897
0,21,1,2,0,0.43319
1,87,2,1,0,0.38762
1,15,1,1,1,0.40036
0,55,1,1,1,0.53031
1,60,1,1,1,0.51917
1,47,1,1,1,0.34523
0,102,2,2,1,0.48602
1,39,1,1,1,0.48573
1,27,1,1,1,0.45329
1,110,2,2,1,0.67144
1,20,1,1,1,0.79331
1,63,2,2,1,0.56219
0,84,2,2,1,0.60729
0,93,2,2,1,0.48633
0,62,2,2,1,0.45399
0,28,1,2,0,0.34471
0,34,1,1,1,0.53139
1,79,2,1,0,0.29593
1,4,1,1,1,0.36641
1,3,1,1,1,0.31092
0,23,1,1,1,0.71757
1,26,1,1,1,0.4545
0,106,2,2,1,0.34555
0,5,1,1,1,0.64047
0,107,2,2,1,0.60626
0,74,2,2,1,0.37792
1,40,1,1,1,0.44288
1,82,2,1,0,0.40031
1,107,2,1,0,0.35522
1,73,2,2,1,0.6188
1,60,1,1,1,0.477
0,22,1,2,0,0.32904
0,58,1,1,1,0.34437
1,101,2,1,0,0.25215
0,1,1,1,1,0.42198
1,109,2,1,0,0.35469
0,65,2,2,1,0.43252
0,17,1,1,1,0.5635
1,68,2,1,0,0.36627
1,95,2,1,0,0.31124
0,61,2,2,1,0.72776
1,56,1,1,1,0.28517
1,57,1,1,1,0.43186
1,24,1,2,0,0.51864
1,78,2,1,0,0.34389
0,71,2,NaN,NaN,NaN
0,35,1,1,1,0.53121
1,97,2,2,1,0.40032
0,101,2,2,1,0.44321
1,76,2,2,1,0.55222
1,28,1,1,1,0.4938
1,104,2,2,1,0.46458
1,114,2,2,1,0.64998
1,39,1,1,1,0.6194
0,46,1,2,0,0.33336
1,12,1,1,1,0.29607
1,53,1,1,1,0.32752
1,75,2,1,0,0.31184
1,99,2,1,0,0.2966
1,25,1,1,1,0.36575
0,68,2,2,1,0.45415
1,91,2,1,0,0.65091
0,83,2,2,1,0.4755
0,120,2,2,1,0.59642
1,47,1,1,1,0.44475
0,71,2,1,0,0.31155
1,34,1,1,1,0.28458
0,88,2,2,1,0.47512
1,120,2,1,0,0.42011
0,29,1,2,0,0.44322
0,115,2,2,1,0.45273
1,57,1,1,1,0.39919
1,24,1,1,1,0.37722
0,44,1,1,1,0.65036
1,62,2,2,1,0.45388
0,113,2,1,0,0.45245
0,6,1,1,1,0.57339
1,67,2,2,1,0.41021
1,7,1,1,1,0.48662
