1,16,1,1,1,0.57022
0,66,2,2,1,0.37696
1,35,1,1,1,0.21914
0,40,1,2,0,0.21871
0,100,2,2,1,0.36597
0,87,2,1,0,0.076878
1,1,1,1,1,0.29601
0,96,2,1,0,0.2621
1,20,1,2,0,0.27422
0,80,2,1,0,0.022194
1,22,1,1,1,0.28406
0,102,2,2,1,0.32158
1,7,1,2,0,0.3114
0,38,1,2,0,0.44383
1,111,2,2,1,0.71675
0,34,1,2,0,0.39917
1,62,2,1,0,0.20799
1,50,1,1,1,0.32217
0,36,1,2,0,0.57524
0,25,1,1,1,0.49686
1,15,1,2,0,0.43188
1,97,2,1,0,0.32173
1,3,1,1,1,0.48626
1,115,2,1,0,0.50779
0,39,1,1,1,0.48623
1,76,2,2,1,0.47558
0,24,1,1,1,0.51978
0,50,1,2,0,0.29513
1,54,1,1,1,0.3103
1,5,1,1,1,0.33322
0,83,2,2,1,0.31141
0,10,1,2,0,0.32169
1,27,1,1,1,0.61299
1,37,1,1,1,0.3438
0,108,2,1,0,0.3114
0,105,2,NaN,NaN,NaN
0,100,2,2,1,0.33323
0,74,2,2,1,0.38719
0,52,1,1,1,0.46433
0,39,1,1,1,0.42121
1,26,1,2,0,0.51878
1,119,2,1,0,0.47552
0,60,1,NaN,NaN,NaN
1,85,2,1,0,0.50818
1,6,1,1,1,0.49686
1,73,2,1,0,0.40971
1,28,1,1,1,0.46996
0,47,1,1,1,0.91417
1,33,1,1,1,0.38746
1,34,1,NaN,NaN,NaN
0,71,2,2,1,0.6404
1,32,1,1,1,0.4872
1,72,2,2,1,0.51809
0,49,1,NaN,NaN,NaN
1,75,2,1,0,0.82015
1,56,1,1,1,0.61741
0,21,1,NaN,NaN,NaN
1,120,2,1,0,0.71509
1,46,1,1,1,0.62863
1,99,2,NaN,NaN,NaN
1,45,1,1,1,0.49606
1,16,1,NaN,NaN,NaN
0,87,2,2,1,0.3433
0,14,1,1,1,0.4973
0,55,1,2,0,0.3552
0,119,2,2,1,0.3883
0,111,2,1,0,0.087319
1,15,1,1,1,0.49778
1,8,1,1,1,0.54061
1,107,2,1,0,0.35486
0,81,2,NaN,NaN,NaN
1,31,1,2,0,0.50716
0,67,2,1,0,0.7277
0,10,1,1,1,0.39879
0,92,2,2,1,0.58471
0,97,2,2,1,0.48594
1,85,2,NaN,NaN,NaN
1,19,1,1,1,0.28441
1,113,2,1,0,0.35377
1,101,2,2,1,0.55155
1,91,2,2,1,0.47557
0,51,1,1,1,0.44184
0,58,1,1,1,0.46497
1,35,1,2,0,0.32235
0,112,2,2,1,0.43237
1,63,2,2,1,0.58505
0,17,1,1,1,0.57267
0,112,2,1,0,0.50403
1,84,2,2,1,0.66115
1,75,2,2,1,0.45374
0,53,1,1,1,0.61709
1,65,2,2,1,0.58487
1,101,2,2,1,0.49654
1,6,1,1,1,0.46444
1,79,2,1,0,0.44369
0,58,1,1,1,0.72686
0,43,1,1,1,0.53118
1,47,1,NaN,NaN,NaN
0,36,1,1,1,0.71718
1,70,2,2,1,0.81536
1,92,2,NaN,NaN,NaN
1,106,2,1,0,0.46465
1,90,2,2,1,0.54104
1,48,1,1,1,0.59718
0,118,2,2,1,0.45304
1,98,2,1,0,0.49783
1,103,2,1,0,0.40974
1,78,2,2,1,0.63453
1,44,1,1,1,0.56255
1,86,2,2,1,0.6283
0,26,1,1,1,0.72618
1,105,2,2,1,0.80367
0,43,1,1,1,0.77048
0,77,2,2,1,0.61675
1,27,1,1,1,0.4851
0,18,1,1,1,0.53074
1,57,1,1,1,0.49696
0,12,1,1,1,0.71553
1,89,2,2,1,0.6386
0,95,2,2,1,0.92326
0,116,2,2,1,0.64567
1,2,1,1,1,0.39806
1,53,1,2,0,0.71586
0,60,1,1,1,0.39385
1,49,1,1,1,0.42208
0,78,2,2,1,0.42164
0,82,2,2,1,0.54104
1,1,1,1,1,0.46389
1,94,2,2,1,0.52945
1,109,2,1,0,0.34403
1,118,2,2,1,0.43126
0,42,1,2,0,0.49736
0,45,1,1,1,0.29561
1,69,2,2,1,0.32325
0,54,1,1,1,0.53157
0,32,1,1,1,0.56347
1,74,2,2,1,0.58575
0,94,2,1,0,0.36713
0,93,2,2,1,0.39845
1,66,2,2,1,0.56412
1,9,1,NaN,NaN,NaN
0,48,1,NaN,NaN,NaN
0,113,2,2,1,0.33374
1,23,1,1,1,0.38888
1,68,2,2,1,0.5087
0,104,2,2,1,0.4854
0,59,1,2,0,0.27319
1,18,1,1,1,0.21846
1,106,2,1,0,0.31139
0,30,1,2,0,0.39944
1,108,2,1,0,0.34411
0,63,2,1,0,0.011086
1,57,1,1,1,0.44209
1,4,1,1,1,0.42157
1,102,2,1,0,0.33305
0,99,2,2,1,0.22958
1,79,2,2,1,0.46425
0,103,2,2,1,0.26238
1,30,1,1,1,0.60634
1,71,2,2,1,0.45333
0,65,2,1,0,0.49722
0,67,2,2,1,0.52977
