<><><><><><><><> 
Begin: 20-Feb-2014 09:09:56 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s16 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (masc - 1 :: fem - 7) 5. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 3.992 5.330 
0.265 2.931 2.931 
0.417 2.418 2.418 
0.851 1.816 1.816 
0.234 2.330 2.330 
0.950 2.024 2.024 
0.785 2.373 2.373 
0.600 1.838 1.838 
0.667 1.476 1.476 
0.399 1.181 1.181 
0.566 3.839 3.839 
0.968 1.257 1.257 
0.635 1.794 1.794 
0.618 2.953 2.953 
0.384 1.619 1.619 
0.601 2.822 2.822 
0.700 2.221 2.221 
0.751 1.696 1.696 
0.517 3.172 3.172 
0.502 3.499 3.499 
1.000 1.334 1.334 
0.235 1.673 1.673 
0.918 1.608 1.608 
0.935 2.856 2.856 
0.833 1.171 1.171 
0.285 0.929 0.929 
0.417 1.641 1.641 
0.468 3.557 3.557 
0.750 3.478 3.478 
0.317 1.793 1.793 
0.785 3.993 4.277 
0.283 2.198 2.198 
0.733 3.983 4.622 
0.601 1.586 1.586 
0.834 2.013 2.013 
0.768 1.794 1.794 
0.933 3.370 3.370 
0.919 2.188 2.188 
0.467 1.476 1.476 
0.768 3.675 3.675 
0.367 1.619 1.619 
0.234 3.993 5.984 
0.800 3.392 3.392 
0.600 3.238 3.238 
0.585 3.993 4.562 
0.934 3.982 4.338 
0.685 3.019 3.019 
0.701 2.100 2.100 
0.884 2.538 2.538 
0.852 1.608 1.608 
0.667 1.466 1.466 
0.350 3.348 3.348 
0.399 2.341 2.341 
0.918 2.407 2.407 
0.233 2.297 2.297 
0.601 3.458 3.458 
0.335 1.706 1.706 
0.983 2.790 2.790 
0.768 2.812 2.812 
0.601 3.992 4.376 
0.584 1.695 1.695 
0.250 2.734 2.734 
0.752 3.675 3.675 
0.233 4.004 4.120 
0.267 3.127 3.127 
0.617 2.035 2.035 
0.284 2.833 2.833 
0.851 2.987 2.987 
0.851 1.948 1.948 
0.784 2.668 2.668 
0.318 2.515 2.515 
0.734 2.024 2.024 
0.618 2.035 2.035 
0.985 3.030 3.030 
0.717 2.339 2.339 
0.850 2.034 2.034 
0.567 3.993 4.508 
0.551 2.461 2.461 
0.868 3.642 3.642 
0.267 1.861 1.861 
0.317 3.027 3.027 
0.334 2.537 2.537 
0.517 2.582 2.582 
0.869 2.593 2.593 
0.851 3.358 3.358 
0.250 2.101 2.101 
0.518 2.078 2.078 
0.618 4.005 4.524 
0.534 3.052 3.052 
0.734 2.397 2.397 
0.702 1.226 1.226 
0.435 3.841 3.841 
0.551 2.449 2.449 
0.217 2.943 2.943 
0.984 2.307 2.307 
0.333 1.805 1.805 
0.284 0.919 0.919 
0.501 3.936 3.936 
0.367 1.269 1.269 
0.600 0.940 0.940 
0.468 3.654 3.654 
0.968 2.570 2.570 
0.935 2.834 2.834 
0.250 2.253 2.253 
0.801 3.040 3.040 
0.417 1.565 1.565 
0.533 1.028 1.028 
0.635 2.844 2.844 
0.951 1.880 1.880 
0.535 2.242 2.242 
0.984 1.871 1.871 
