1,12,1,5,5.3299
0,29,1,1,2.9314
1,54,1,1,2.418
0,43,1,1,1.8162
0,85,2,6,2.3304
0,109,2,6,2.0238
1,82,2,5,2.3732
0,63,2,7,1.8377
1,70,2,7,1.4761
0,50,1,1,1.1813
1,77,2,7,3.8391
0,4,1,1,1.2574
1,66,2,6,1.7943
0,24,1,4,2.9529
1,18,1,1,1.6192
0,118,2,7,2.822
1,37,1,2,2.2208
1,24,1,4,1.696
0,14,1,1,3.1721
0,62,2,6,3.4994
1,30,1,1,1.3342
1,110,2,7,1.6731
1,48,1,1,1.6076
1,81,2,7,2.8558
0,55,1,1,1.1714
1,45,1,1,0.92918
0,106,2,7,1.6412
0,76,2,5,3.557
1,86,2,4,3.4782
1,52,1,1,1.7929
0,2,1,2,4.2772
0,58,1,1,2.1979
1,115,2,7,4.6217
1,76,2,6,1.5859
0,71,2,6,2.0134
0,33,1,2,1.7944
0,66,2,6,3.3699
0,96,2,7,2.1876
0,94,2,6,1.476
0,99,2,4,3.6746
1,60,1,1,1.6186
1,23,1,NaN,NaN
0,75,2,7,3.3921
1,31,1,2,3.2378
1,59,1,2,4.5616
1,95,2,3,4.3379
1,105,2,7,3.0194
0,13,1,1,2.1001
1,55,1,1,2.5379
1,28,1,2,1.6083
0,13,1,1,1.4658
1,53,1,1,3.3476
1,41,1,4,2.3411
0,86,2,4,2.4072
1,104,2,6,2.2975
1,117,2,3,3.4582
0,45,1,1,1.7061
1,82,2,5,2.7899
1,19,1,2,2.8119
1,87,2,4,4.3765
1,105,2,7,1.695
1,56,1,1,2.7344
0,90,2,6,3.6753
0,116,2,6,4.1196
0,102,2,6,3.1267
0,69,2,5,2.0349
0,95,2,5,2.8326
1,115,2,6,2.9873
1,15,1,2,1.9476
1,71,2,4,2.6679
0,40,1,2,2.5147
1,96,2,6,2.0239
0,54,1,1,2.0353
0,111,2,6,3.0302
0,78,2,5,2.3387
0,6,1,2,2.0338
1,14,1,1,4.5084
1,93,2,7,2.4611
1,41,1,4,3.642
1,7,1,1,1.861
1,40,1,1,3.0265
0,10,1,1,2.5369
0,9,1,1,2.5818
1,99,2,4,2.593
0,98,2,7,3.3579
1,4,1,1,2.1011
0,44,1,1,2.0781
0,62,2,6,4.5239
1,100,2,6,3.0524
1,97,2,6,2.3965
0,101,2,6,1.2258
1,26,1,1,3.8412
1,1,1,1,2.4492
1,7,1,1,2.9425
1,114,2,6,2.3072
0,22,1,2,1.8054
0,51,1,1,0.9193
1,44,1,1,3.9364
0,33,1,1,1.2689
1,51,1,1,0.9399
1,36,1,3,3.6541
1,79,2,5,2.5704
1,11,1,5,2.834
1,67,2,6,2.2535
0,120,2,6,3.0399
1,89,2,7,1.5648
1,103,2,6,1.0282
1,5,1,4,2.844
1,57,1,1,1.8804
1,3,1,3,2.2418
0,17,1,2,1.8706
1,94,2,7,1.9913
0,49,1,1,2.3633
0,34,1,NaN,NaN
1,88,2,6,1.7283
0,119,2,6,1.3135
1,107,2,7,1.488
0,9,1,1,1.7063
1,59,1,2,1.105
0,46,1,1,1.8161
0,16,1,2,1.9034
1,111,2,5,1.8596
1,65,2,6,2.0349
0,106,2,7,0.98556
1,109,2,7,1.2902
0,52,1,2,1.7181
0,110,2,7,1.0716
1,89,2,7,1.3451
1,16,1,1,2.6148
1,74,2,6,2.1761
1,1,1,1,2.801
0,32,1,3,2.1985
0,38,1,4,2.7693
1,39,1,3,3.3903
0,35,1,2,3.3899
0,107,2,6,2.264
1,72,2,7,1.3888
0,56,1,1,2.2313
0,70,2,7,1.8601
1,42,1,2,3.4335
1,15,1,1,3.6202
0,83,2,6,3.4465
0,53,1,1,4.6936
1,21,1,NaN,NaN
1,100,2,7,2.2745
0,60,1,1,3.0756
0,98,2,6,1.6738
1,37,1,2,2.3628
1,3,1,3,1.422
0,23,1,2,2.8122
1,8,1,2,2.4944
0,83,2,6,2.8325
1,118,2,6,1.9796
1,32,1,3,2.6809
1,92,2,6,1.6513
0,8,1,1,2.0782
1,112,2,NaN,NaN
0,63,2,5,2.363
1,42,1,2,1.696
1,38,1,3,2.3954
0,104,2,6,1.2141
0,85,2,6,1.5853
0,64,2,7,1.8488
0,35,1,1,1.7493
0,25,1,4,1.7934
0,90,2,5,2.2315
1,17,1,3,3.0192
0,84,2,6,2.7243
0,69,2,5,2.5704
0,75,2,6,2.1871
0,34,1,2,1.7061
0,68,2,7,1.7497
1,88,2,7,1.3673
1,28,1,2,2.7358
0,22,1,2,3.2054
1,30,1,2,3.4782
0,39,1,1,1.5643
0,120,2,6,2.0131
0,113,2,5,3.1291
0,93,2,NaN,NaN
0,57,1,1,1.3342
0,79,2,6,2.3539
0,5,1,2,1.87
1,81,2,7,1.3357
1,80,2,6,1.8699
0,47,1,1,1.1708
1,77,2,6,2.6325
1,108,2,7,2.3745
0,64,2,7,1.9911
0,6,1,2,2.0238
1,43,1,2,3.5008
0,46,1,1,1.1161
1,73,2,6,2.7245
0,103,2,4,2.5056
1,101,2,6,3.7652
0,116,2,5,2.8774
0,114,2,NaN,NaN
1,26,1,4,2.298
1,12,1,4,2.6913
1,31,1,1,3.316
0,72,2,7,2.0242
0,11,1,4,4.2329
0,87,2,4,2.7235
0,112,2,6,2.8342
1,10,1,1,3.1844
0,65,2,6,3.1185
1,36,1,2,2.7462
1,68,2,7,1.3564
1,78,2,7,1.3237
1,20,1,1,1.3351
0,61,2,7,1.751
1,113,2,NaN,NaN
1,108,2,7,1.4769
1,61,2,7,1.0391
0,58,1,1,1.5334
1,2,1,2,2.9002
0,25,1,3,2.9861
0,49,1,2,1.7711
0,74,2,6,1.8152
0,21,1,1,2.4399
1,27,1,1,2.5153
0,47,1,1,0.97362
1,27,1,1,1.28
0,50,1,1,1.2467
0,18,1,1,0.87516
1,92,2,6,1.684
1,91,2,6,1.6511
1,80,2,6,1.378
0,97,2,7,2.0129
1,67,2,7,1.6409
0,119,2,6,1.8481
0,48,1,1,1.1049
0,117,2,6,1.3454
0,20,1,1,2.2324
0,29,1,2,1.1812
1,19,1,1,1.2689
0,73,2,4,2.5597
0,102,2,6,2.4938
1,91,2,6,3.5931
0,84,2,5,1.8496
