<><><><><><><><> 
Begin: 25-Nov-2014 12:58:05 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s59 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.545 1.545 
0.534 1.786 1.786 
0.567 1.412 1.412 
0.250 1.436 1.436 
0.566 1.917 1.917 
0.450 1.544 1.544 
0.234 1.918 1.918 
0.318 1.688 1.688 
0.417 2.060 2.060 
0.583 1.392 1.392 
0.585 2.103 2.103 
0.267 1.731 1.731 
0.585 2.476 2.476 
0.583 2.500 2.500 
0.400 1.829 1.829 
0.517 1.928 1.928 
0.267 1.819 1.819 
0.368 1.861 1.861 
0.567 2.400 2.400 
0.517 2.553 2.553 
0.584 2.893 2.893 
0.467 2.104 2.104 
0.217 2.903 2.903 
0.550 1.458 1.458 
0.584 2.116 2.116 
0.467 2.169 2.169 
0.501 1.797 1.797 
0.501 1.271 1.271 
0.366 2.017 2.017 
0.467 2.159 2.159 
0.267 1.436 1.436 
0.484 1.676 1.676 
0.217 1.863 1.863 
0.317 1.873 1.873 
0.217 1.259 1.259 
0.234 2.597 2.597 
0.533 2.237 2.237 
0.484 1.654 1.654 
0.334 2.224 2.224 
0.585 2.859 2.859 
0.217 1.611 1.611 
0.384 3.529 3.529 
0.351 1.502 1.502 
0.500 2.444 2.444 
0.517 2.432 2.432 
0.283 1.337 1.337 
0.400 1.809 1.809 
0.384 2.235 2.235 
0.467 2.213 2.213 
0.485 1.643 1.643 
0.501 2.116 2.116 
0.317 1.919 1.919 
0.467 2.728 2.728 
0.467 2.148 2.148 
0.266 1.676 1.676 
0.250 1.939 1.939 
0.400 2.354 2.354 
0.584 3.682 3.682 
0.333 2.158 2.158 
0.434 1.611 1.611 
0.285 2.313 2.313 
0.501 2.026 2.026 
0.301 1.894 1.894 
0.401 2.663 2.663 
0.484 1.677 1.677 
0.567 2.136 2.136 
0.584 1.546 1.546 
0.417 1.851 1.851 
0.250 2.169 2.169 
0.267 2.992 2.992 
0.301 2.630 2.630 
0.533 2.257 2.257 
0.300 3.703 3.703 
0.533 1.368 1.368 
0.301 2.082 2.082 
0.568 2.530 2.530 
0.334 1.894 1.894 
0.284 1.425 1.425 
0.301 3.553 3.553 
0.451 1.567 1.567 
0.385 2.148 2.148 
0.350 1.819 1.819 
0.534 1.512 1.512 
0.434 1.632 1.632 
0.417 1.709 1.709 
0.567 2.772 2.772 
0.317 1.150 1.150 
0.501 2.751 2.751 
0.501 2.969 2.969 
0.350 1.951 1.951 
0.434 1.863 1.863 
0.234 1.656 1.656 
0.217 3.125 3.125 
0.417 2.816 2.816 
0.517 2.750 2.750 
0.584 2.673 2.673 
0.250 1.435 1.435 
0.434 2.060 2.060 
0.384 2.323 2.323 
0.200 2.672 2.672 
0.334 2.269 2.269 
0.267 2.664 2.664 
0.517 3.320 3.320 
0.334 2.292 2.292 
